timestamp,quote
2019-03-08 02:28:35.983,151.1672
2019-03-08 02:28:39.142,151.1761
2019-03-08 02:28:59.137,151.185
2019-03-08 02:29:01.122,151.1938
2019-03-08 02:29:02.187,151.1761
2019-03-08 02:29:04.314,151.185
2019-03-08 02:29:05.372,151.1938
2019-03-08 02:29:12.774,151.185
2019-03-08 02:29:21.201,151.1761
2019-03-08 02:29:23.306,151.185
2019-03-08 02:29:28.569,151.2027
2019-03-08 02:29:36.976,151.2116
2019-03-08 02:29:38.028,151.2027
2019-03-08 02:29:43.290,151.2116
2019-03-08 02:29:44.350,151.2027
2019-03-08 02:29:46.456,151.2116
2019-03-08 02:29:48.564,151.2204
2019-03-08 02:29:53.827,151.2116
2019-03-08 02:29:54.883,151.2204
2019-03-08 02:29:55.937,151.2116
2019-03-08 02:29:56.989,151.2204
2019-03-08 02:29:58.041,151.2027
2019-03-08 02:30:02.172,151.185
2019-03-08 02:30:03.271,151.2027
2019-03-08 02:30:07.515,151.2116
2019-03-08 02:30:19.159,151.2027
2019-03-08 02:30:32.838,151.1938
2019-03-08 02:30:34.944,151.2027
2019-03-08 02:30:37.053,151.1938
2019-03-08 02:30:38.112,151.185
2019-03-08 02:30:41.272,151.2027
2019-03-08 02:30:44.431,151.1938
2019-03-08 02:30:48.650,151.2027
2019-03-08 02:30:51.810,151.2116
2019-03-08 02:30:53.917,151.2027
2019-03-08 02:30:56.025,151.185
2019-03-08 02:30:57.078,151.1938
2019-03-08 02:31:01.115,151.1052
2019-03-08 02:31:02.177,151.1141
2019-03-08 02:31:03.277,151.1052
2019-03-08 02:31:09.636,151.0875
2019-03-08 02:31:12.852,151.0963
2019-03-08 02:31:16.019,151.1141
2019-03-08 02:31:19.181,151.1052
2019-03-08 02:31:29.715,151.1141
2019-03-08 02:31:31.824,151.1052
2019-03-08 02:31:43.395,151.1141
2019-03-08 02:31:47.606,151.0963
2019-03-08 02:31:53.921,151.1141
2019-03-08 02:31:56.025,151.052
2019-03-08 02:31:57.082,151.0431
2019-03-08 02:31:59.186,151.052
2019-03-08 02:32:00.074,151.0431
2019-03-08 02:32:01.131,151.052
2019-03-08 02:32:02.192,151.0431
2019-03-08 02:32:03.247,151.0609
2019-03-08 02:32:05.359,151.052
2019-03-08 02:32:09.566,151.1141
2019-03-08 02:32:10.631,151.1052
2019-03-08 02:32:16.996,151.1141
2019-03-08 02:32:18.048,151.1052
2019-03-08 02:32:19.100,151.0875
2019-03-08 02:32:20.155,151.1141
2019-03-08 02:32:21.212,151.1052
2019-03-08 02:32:24.370,151.1141
2019-03-08 02:32:32.795,151.1052
2019-03-08 02:32:33.847,151.1141
2019-03-08 02:32:40.152,151.1052
2019-03-08 02:32:47.519,151.1141
2019-03-08 02:32:51.723,151.0431
2019-03-08 02:32:53.835,151.0963
2019-03-08 02:32:56.993,151.1052
2019-03-08 02:33:01.118,151.1141
2019-03-08 02:33:19.111,151.1229
2019-03-08 02:33:30.696,151.1052
2019-03-08 02:33:31.754,151.1229
2019-03-08 02:33:32.807,151.1141
2019-03-08 02:33:38.068,151.1229
2019-03-08 02:33:41.229,151.1141
2019-03-08 02:33:45.448,151.1229
2019-03-08 02:33:46.501,151.1141
2019-03-08 02:33:52.823,151.1229
2019-03-08 02:33:57.038,151.1318
2019-03-08 02:33:58.091,151.1229
2019-03-08 02:34:00.057,151.1141
2019-03-08 02:34:04.348,151.1229
2019-03-08 02:34:19.119,151.1052
2019-03-08 02:34:21.231,151.052
2019-03-08 02:34:22.286,151.0609
2019-03-08 02:34:24.394,151.0697
2019-03-08 02:34:25.448,151.052
2019-03-08 02:34:26.499,151.0431
2019-03-08 02:34:27.551,151.0609
2019-03-08 02:34:28.604,151.0343
2019-03-08 02:34:29.663,151.052
2019-03-08 02:34:35.983,151.0431
2019-03-08 02:34:38.085,151.052
2019-03-08 02:34:39.139,151.0254
2019-03-08 02:34:41.251,151.0431
2019-03-08 02:34:45.456,151.0343
2019-03-08 02:34:46.516,151.0431
2019-03-08 02:34:52.829,151.0343
2019-03-08 02:35:01.116,151.052
2019-03-08 02:35:02.180,151.0697
2019-03-08 02:35:03.241,151.0609
2019-03-08 02:35:04.304,151.0254
2019-03-08 02:35:12.800,151.0165
2019-03-08 02:35:13.858,151.0254
2019-03-08 02:35:14.910,151.052
2019-03-08 02:35:15.971,151.0165
2019-03-08 02:35:21.240,151.0077
2019-03-08 02:35:22.293,151.0254
2019-03-08 02:35:24.401,151.0165
2019-03-08 02:35:26.509,151.0077
2019-03-08 02:35:27.563,150.9368
2019-03-08 02:35:28.616,150.9279
2019-03-08 02:35:30.721,150.919
2019-03-08 02:35:39.147,150.9102
2019-03-08 02:35:40.198,150.919
2019-03-08 02:35:42.317,150.9013
2019-03-08 02:35:43.369,150.9102
2019-03-08 02:35:44.422,150.9013
2019-03-08 02:35:45.475,150.9102
2019-03-08 02:35:48.639,150.9013
2019-03-08 02:35:49.693,150.9102
2019-03-08 02:35:50.745,150.9013
2019-03-08 02:35:51.802,150.9102
2019-03-08 02:35:52.853,150.919
2019-03-08 02:35:53.902,150.9102
2019-03-08 02:36:01.121,150.919
2019-03-08 02:36:02.218,150.9279
2019-03-08 02:36:04.367,150.919
2019-03-08 02:36:05.421,150.9368
2019-03-08 02:36:07.537,150.9279
2019-03-08 02:36:08.590,150.919
2019-03-08 02:36:09.646,150.9102
2019-03-08 02:36:10.726,150.919
2019-03-08 02:36:11.804,150.9279
2019-03-08 02:36:13.941,150.919
2019-03-08 02:36:14.994,150.9279
2019-03-08 02:36:21.305,150.919
2019-03-08 02:36:23.411,150.9279
2019-03-08 02:36:25.519,150.919
2019-03-08 02:36:26.572,150.9279
2019-03-08 02:36:28.678,150.919
2019-03-08 02:36:29.729,150.9102
2019-03-08 02:36:38.162,150.919
2019-03-08 02:36:40.266,150.9102
2019-03-08 02:36:42.378,150.9368
2019-03-08 02:36:43.431,150.9456
2019-03-08 02:36:44.482,150.9545
2019-03-08 02:36:45.540,150.9456
2019-03-08 02:36:46.593,150.9545
2019-03-08 02:36:47.645,150.9456
2019-03-08 02:36:48.699,150.9633
2019-03-08 02:36:50.806,150.9545
2019-03-08 02:36:52.903,150.9722
2019-03-08 02:36:56.062,150.9456
2019-03-08 02:36:57.116,150.9368
2019-03-08 02:36:58.169,150.9456
2019-03-08 02:37:00.054,150.919
2019-03-08 02:37:01.112,150.9279
2019-03-08 02:37:05.399,150.919
2019-03-08 02:37:08.574,150.9102
2019-03-08 02:37:10.677,150.919
2019-03-08 02:37:12.822,150.9368
2019-03-08 02:37:15.995,150.9102
2019-03-08 02:37:24.413,150.919
2019-03-08 02:37:28.622,150.9279
2019-03-08 02:37:29.679,150.9102
2019-03-08 02:37:32.836,150.919
2019-03-08 02:37:39.154,150.9279
2019-03-08 02:37:45.480,150.9368
2019-03-08 02:37:46.533,150.919
2019-03-08 02:37:47.586,150.9279
2019-03-08 02:37:52.848,150.919
2019-03-08 02:37:54.963,150.9013
2019-03-08 02:37:59.181,150.9102
2019-03-08 02:38:01.114,150.9013
2019-03-08 02:38:02.216,150.9102
2019-03-08 02:38:05.409,150.919
2019-03-08 02:38:06.465,150.9102
2019-03-08 02:38:10.704,150.919
2019-03-08 02:38:11.790,150.9368
2019-03-08 02:38:12.858,150.9545
2019-03-08 02:38:13.918,150.9633
2019-03-08 02:38:14.975,150.9456
2019-03-08 02:38:16.026,150.9899
2019-03-08 02:38:17.078,151.0165
2019-03-08 02:38:18.133,151.0254
2019-03-08 02:38:19.186,151.0431
2019-03-08 02:38:20.244,151.0343
2019-03-08 02:38:21.295,151.0254
2019-03-08 02:38:22.346,151.0343
2019-03-08 02:38:23.402,151.052
2019-03-08 02:38:24.456,151.0254
2019-03-08 02:38:25.511,151.0343
2019-03-08 02:38:26.570,150.9988
2019-03-08 02:38:28.672,150.9722
2019-03-08 02:38:31.835,150.9456
2019-03-08 02:38:34.996,150.9545
2019-03-08 02:38:36.050,150.9456
2019-03-08 02:38:39.210,150.9279
2019-03-08 02:38:41.316,150.9368
2019-03-08 02:38:42.370,150.9279
2019-03-08 02:38:43.423,150.919
2019-03-08 02:38:44.477,150.9102
2019-03-08 02:38:45.529,150.919
2019-03-08 02:38:47.636,150.9368
2019-03-08 02:38:50.795,150.919
2019-03-08 02:38:52.905,150.9279
2019-03-08 02:38:56.061,150.919
2019-03-08 02:39:02.192,150.9013
2019-03-08 02:39:03.255,150.9102
2019-03-08 02:39:05.377,150.919
2019-03-08 02:39:06.435,150.9279
2019-03-08 02:39:07.494,150.8658
2019-03-08 02:39:08.548,150.8747
2019-03-08 02:39:09.599,150.8658
2019-03-08 02:39:11.734,150.8747
2019-03-08 02:39:12.804,150.857
2019-03-08 02:39:19.127,150.8481
2019-03-08 02:39:20.178,150.857
2019-03-08 02:39:24.387,150.8481
2019-03-08 02:39:25.439,150.857
2019-03-08 02:39:27.547,150.8481
2019-03-08 02:39:30.705,150.857
2019-03-08 02:39:33.871,150.8481
2019-03-08 02:39:34.926,150.8126
2019-03-08 02:39:37.032,150.8215
2019-03-08 02:39:38.086,150.8304
2019-03-08 02:39:39.139,150.8215
2019-03-08 02:39:40.192,150.8126
2019-03-08 02:39:44.405,150.8215
2019-03-08 02:39:45.459,150.7506
2019-03-08 02:39:47.571,150.7683
2019-03-08 02:39:48.626,150.8747
2019-03-08 02:39:50.748,150.8658
2019-03-08 02:39:56.019,150.8747
2019-03-08 02:40:00.072,150.8658
2019-03-08 02:40:02.221,150.857
2019-03-08 02:40:03.297,150.8481
2019-03-08 02:40:04.357,150.857
2019-03-08 02:40:12.851,150.8658
2019-03-08 02:40:16.017,150.857
2019-03-08 02:40:19.171,150.8747
2019-03-08 02:40:20.224,150.8658
2019-03-08 02:40:26.548,150.8747
2019-03-08 02:40:27.604,150.8658
2019-03-08 02:40:31.816,150.8392
2019-03-08 02:40:33.923,150.8304
2019-03-08 02:40:34.976,150.8481
2019-03-08 02:40:36.030,150.8392
2019-03-08 02:40:39.188,150.8481
2019-03-08 02:40:40.241,150.857
2019-03-08 02:40:44.453,150.8747
2019-03-08 02:40:47.611,150.8658
2019-03-08 02:40:49.716,150.8747
2019-03-08 02:40:53.926,150.8658
2019-03-08 02:40:56.030,150.857
2019-03-08 02:40:57.083,150.8658
2019-03-08 02:41:00.059,150.857
2019-03-08 02:41:01.117,150.8215
2019-03-08 02:41:05.403,150.7417
2019-03-08 02:41:07.515,150.7329
2019-03-08 02:41:10.690,150.6531
2019-03-08 02:41:11.764,150.6619
2019-03-08 02:41:12.836,150.6708
2019-03-08 02:41:16.041,150.6531
2019-03-08 02:41:19.199,150.6708
2019-03-08 02:41:20.255,150.6619
2019-03-08 02:41:21.313,150.6531
2019-03-08 02:41:22.368,150.6619
2019-03-08 02:41:23.422,150.6531
2019-03-08 02:41:25.537,150.6708
2019-03-08 02:41:30.803,150.7594
2019-03-08 02:41:31.855,150.724
2019-03-08 02:41:36.070,150.7506
2019-03-08 02:41:37.121,150.724
2019-03-08 02:41:38.173,150.6708
2019-03-08 02:41:39.227,150.6797
2019-03-08 02:41:44.497,150.6708
2019-03-08 02:41:46.604,150.6797
2019-03-08 02:41:51.866,150.6885
2019-03-08 02:41:53.972,150.7949
2019-03-08 02:41:55.028,150.786
2019-03-08 02:41:59.242,150.7772
2019-03-08 02:42:03.227,150.7949
2019-03-08 02:42:05.340,150.8481
2019-03-08 02:42:06.398,150.8392
2019-03-08 02:42:08.511,150.8304
2019-03-08 02:42:10.629,150.8392
2019-03-08 02:42:12.774,150.8304
2019-03-08 02:42:15.948,150.8392
2019-03-08 02:42:23.321,150.8481
2019-03-08 02:42:29.636,150.8392
2019-03-08 02:42:31.746,150.8481
2019-03-08 02:42:43.327,150.857
2019-03-08 02:42:47.543,150.786
2019-03-08 02:42:49.650,150.7949
2019-03-08 02:42:50.707,150.786
2019-03-08 02:42:57.026,150.7949
2019-03-08 02:43:00.058,150.786
2019-03-08 02:43:01.121,150.7949
2019-03-08 02:43:08.558,150.7772
2019-03-08 02:43:09.612,150.786
2019-03-08 02:43:10.666,150.7683
2019-03-08 02:43:11.732,150.7594
2019-03-08 02:43:13.859,150.7683
2019-03-08 02:43:19.121,150.7594
2019-03-08 02:43:23.324,150.7683
2019-03-08 02:43:26.489,150.7594
2019-03-08 02:43:28.593,150.786
2019-03-08 02:43:31.757,150.7772
2019-03-08 02:43:32.811,150.786
2019-03-08 02:43:37.021,150.7772
2019-03-08 02:43:38.075,150.786
2019-03-08 02:43:39.129,150.7772
2019-03-08 02:43:40.182,150.7949
2019-03-08 02:43:43.342,150.8392
2019-03-08 02:43:44.396,150.8747
2019-03-08 02:43:45.448,150.8836
2019-03-08 02:43:46.506,150.8747
2019-03-08 02:43:53.883,150.8658
2019-03-08 02:43:55.993,150.9013
2019-03-08 02:43:58.102,150.8747
2019-03-08 02:43:59.163,150.8658
2019-03-08 02:44:01.131,150.8747
2019-03-08 02:44:03.300,150.857
2019-03-08 02:44:04.360,150.8836
2019-03-08 02:44:05.424,150.857
2019-03-08 02:44:06.480,150.8392
2019-03-08 02:44:07.536,150.8304
2019-03-08 02:44:08.592,150.8481
2019-03-08 02:44:12.904,150.857
2019-03-08 02:44:13.964,150.8481
2019-03-08 02:44:15.016,150.857
2019-03-08 02:44:16.069,150.8481
2019-03-08 02:44:17.130,150.857
2019-03-08 02:44:20.288,150.8481
2019-03-08 02:44:22.391,150.857
2019-03-08 02:44:24.509,150.8481
2019-03-08 02:44:28.721,150.8126
2019-03-08 02:44:29.775,150.8392
2019-03-08 02:44:30.835,150.8126
2019-03-08 02:44:31.888,150.8304
2019-03-08 02:44:35.049,150.857
2019-03-08 02:44:41.363,150.8126
2019-03-08 02:44:42.419,150.8038
2019-03-08 02:44:43.473,150.8215
2019-03-08 02:44:44.526,150.9102
2019-03-08 02:44:45.578,150.9013
2019-03-08 02:44:47.687,150.9102
2019-03-08 02:44:48.744,150.9013
2019-03-08 02:44:49.799,150.9102
2019-03-08 02:44:50.853,150.919
2019-03-08 02:44:57.168,150.9102
2019-03-08 02:44:59.276,150.9279
2019-03-08 02:45:04.344,150.919
2019-03-08 02:45:14.948,150.8658
2019-03-08 02:45:16.003,150.9368
2019-03-08 02:45:17.056,150.9279
2019-03-08 02:45:20.218,150.9368
2019-03-08 02:45:21.273,151.0254
2019-03-08 02:45:22.326,150.9722
2019-03-08 02:45:23.378,150.9633
2019-03-08 02:45:26.539,151.0165
2019-03-08 02:45:28.646,151.0077
2019-03-08 02:45:29.701,150.9456
2019-03-08 02:45:30.754,150.9545
2019-03-08 02:45:32.864,150.9368
2019-03-08 02:45:37.077,150.9102
2019-03-08 02:45:38.128,150.919
2019-03-08 02:45:42.344,150.9102
2019-03-08 02:45:43.397,150.9279
2019-03-08 02:45:45.508,150.919
2019-03-08 02:45:50.781,150.9279
2019-03-08 02:45:51.836,150.9102
2019-03-08 02:45:58.154,150.9279
2019-03-08 02:45:59.207,150.919
2019-03-08 02:46:03.274,150.9279
2019-03-08 02:46:05.394,150.919
2019-03-08 02:46:07.504,150.9279
2019-03-08 02:46:09.610,150.919
2019-03-08 02:46:11.761,150.9279
2019-03-08 02:46:13.898,150.919
2019-03-08 02:46:14.953,150.9279
2019-03-08 02:46:18.110,150.9456
2019-03-08 02:46:19.162,150.919
2019-03-08 02:46:20.220,150.9279
2019-03-08 02:46:23.380,150.9456
2019-03-08 02:46:25.488,150.9279
2019-03-08 02:46:27.594,150.9456
2019-03-08 02:46:28.647,150.9279
2019-03-08 02:46:29.700,150.9368
2019-03-08 02:46:30.760,150.9102
2019-03-08 02:46:31.813,150.919
2019-03-08 02:46:34.967,150.9279
2019-03-08 02:46:37.090,150.9368
2019-03-08 02:46:38.146,150.9545
2019-03-08 02:46:43.408,150.9368
2019-03-08 02:46:48.668,150.9279
2019-03-08 02:46:52.876,150.9102
2019-03-08 02:46:53.931,150.8924
2019-03-08 02:46:54.984,150.8747
2019-03-08 02:46:56.043,150.8924
2019-03-08 02:46:58.145,150.8836
2019-03-08 02:46:59.200,150.8924
2019-03-08 02:47:01.116,150.8836
2019-03-08 02:47:02.175,150.8924
2019-03-08 02:47:03.278,150.8836
2019-03-08 02:47:05.412,150.8747
2019-03-08 02:47:06.471,150.9013
2019-03-08 02:47:07.526,150.8747
2019-03-08 02:47:08.579,150.8481
2019-03-08 02:47:09.632,150.857
2019-03-08 02:47:21.292,150.8392
2019-03-08 02:47:23.398,150.8481
2019-03-08 02:47:45.482,150.8392
2019-03-08 02:47:46.542,150.8304
2019-03-08 02:47:47.595,150.8392
2019-03-08 02:47:51.811,150.8481
2019-03-08 02:47:53.918,150.8392
2019-03-08 02:47:54.970,150.8481
2019-03-08 02:47:56.027,150.8215
2019-03-08 02:47:58.131,150.8304
2019-03-08 02:47:59.183,150.8215
2019-03-08 02:48:00.073,150.8392
2019-03-08 02:48:02.180,150.9368
2019-03-08 02:48:03.237,150.9456
2019-03-08 02:48:04.295,150.9368
2019-03-08 02:48:06.415,150.9013
2019-03-08 02:48:09.582,150.9102
2019-03-08 02:48:10.635,150.9279
2019-03-08 02:48:13.837,150.8658
2019-03-08 02:48:14.894,150.8747
2019-03-08 02:48:15.947,150.8836
2019-03-08 02:48:18.060,150.8747
2019-03-08 02:48:21.226,150.8924
2019-03-08 02:48:22.280,150.8836
2019-03-08 02:48:23.334,150.8924
2019-03-08 02:48:24.410,150.8836
2019-03-08 02:48:26.515,150.8747
2019-03-08 02:48:27.569,150.8836
2019-03-08 02:48:29.678,150.9368
2019-03-08 02:48:30.731,150.9279
2019-03-08 02:48:31.787,150.9368
2019-03-08 02:48:33.893,150.9279
2019-03-08 02:48:36.000,150.9368
2019-03-08 02:48:40.214,150.9456
2019-03-08 02:48:41.267,150.9545
2019-03-08 02:48:44.426,150.9368
2019-03-08 02:48:46.535,150.9102
2019-03-08 02:48:51.800,150.9013
2019-03-08 02:48:54.956,150.8924
2019-03-08 02:49:00.062,150.9013
2019-03-08 02:49:02.209,150.9102
2019-03-08 02:49:05.416,150.919
2019-03-08 02:49:06.476,150.9102
2019-03-08 02:49:07.535,150.919
2019-03-08 02:49:08.589,150.9102
2019-03-08 02:49:11.783,150.9013
2019-03-08 02:49:12.855,150.8836
2019-03-08 02:49:13.916,150.9013
2019-03-08 02:49:14.968,150.8924
2019-03-08 02:49:27.594,150.9013
2019-03-08 02:49:28.646,150.8924
2019-03-08 02:49:31.798,150.9013
2019-03-08 02:49:32.851,150.8924
2019-03-08 02:49:33.904,150.9013
2019-03-08 02:49:34.958,150.919
2019-03-08 02:49:36.015,150.9456
2019-03-08 02:49:38.124,150.9368
2019-03-08 02:49:46.553,150.9279
2019-03-08 02:49:50.765,150.919
2019-03-08 02:49:51.819,150.9279
2019-03-08 02:49:52.871,150.919
2019-03-08 02:49:53.926,150.9279
2019-03-08 02:49:54.977,150.9456
2019-03-08 02:49:56.036,150.9368
2019-03-08 02:50:03.300,150.9456
2019-03-08 02:50:05.421,150.9545
2019-03-08 02:50:11.802,150.9368
2019-03-08 02:50:13.931,150.9456
2019-03-08 02:50:14.983,150.9368
2019-03-08 02:50:17.093,150.919
2019-03-08 02:50:19.201,150.9456
2019-03-08 02:50:22.361,150.9368
2019-03-08 02:50:23.414,150.9279
2019-03-08 02:50:25.521,150.9456
2019-03-08 02:50:28.688,150.9368
2019-03-08 02:50:31.847,150.9456
2019-03-08 02:50:33.956,150.9368
2019-03-08 02:50:43.417,150.9456
2019-03-08 02:50:47.628,150.919
2019-03-08 02:50:48.679,150.9279
2019-03-08 02:50:50.786,150.919
2019-03-08 02:50:51.838,150.9456
2019-03-08 02:50:56.055,150.9368
2019-03-08 02:50:57.107,150.9279
2019-03-08 02:50:59.218,150.9368
2019-03-08 02:51:01.108,150.9456
2019-03-08 02:51:03.243,150.9368
2019-03-08 02:51:04.313,150.9899
2019-03-08 02:51:06.435,151.0165
2019-03-08 02:51:07.489,151.0077
2019-03-08 02:51:09.591,150.9988
2019-03-08 02:51:11.708,151.0077
2019-03-08 02:51:13.848,150.9988
2019-03-08 02:51:19.107,150.9811
2019-03-08 02:51:22.265,150.9899
2019-03-08 02:51:23.318,150.9811
2019-03-08 02:51:24.367,150.9722
2019-03-08 02:51:26.480,150.9811
2019-03-08 02:51:29.641,151.0165
2019-03-08 02:51:30.694,150.9811
2019-03-08 02:51:33.853,150.9899
2019-03-08 02:51:35.963,150.9811
2019-03-08 02:51:37.021,150.9899
2019-03-08 02:51:39.124,150.9988
2019-03-08 02:51:40.175,151.0077
2019-03-08 02:51:42.284,150.9988
2019-03-08 02:51:44.391,150.9722
2019-03-08 02:51:46.505,151.0077
2019-03-08 02:51:47.559,151.0165
2019-03-08 02:51:48.610,151.0254
2019-03-08 02:51:53.873,150.9899
2019-03-08 02:51:54.929,150.9988
2019-03-08 02:51:57.036,150.9811
2019-03-08 02:51:58.089,150.9722
2019-03-08 02:52:00.076,150.9811
2019-03-08 02:52:01.137,151.0077
2019-03-08 02:52:03.257,151.0165
2019-03-08 02:52:06.432,150.9722
2019-03-08 02:52:07.487,150.9899
2019-03-08 02:52:08.545,150.9811
2019-03-08 02:52:09.598,150.9988
2019-03-08 02:52:10.652,150.9899
2019-03-08 02:52:11.711,151.0165
2019-03-08 02:52:13.857,151.0077
2019-03-08 02:52:15.959,151.0254
2019-03-08 02:52:21.219,151.0165
2019-03-08 02:52:26.533,151.0254
2019-03-08 02:52:27.582,151.0165
2019-03-08 02:52:28.635,151.0077
2019-03-08 02:52:29.689,151.0165
2019-03-08 02:52:31.795,151.0077
2019-03-08 02:52:32.850,150.9899
2019-03-08 02:52:37.057,150.9988
2019-03-08 02:52:39.162,150.9899
2019-03-08 02:52:43.367,150.9988
2019-03-08 02:52:44.427,151.0077
2019-03-08 02:52:46.532,150.9988
2019-03-08 02:52:47.584,150.9899
2019-03-08 02:52:49.691,150.9722
2019-03-08 02:52:51.803,150.9456
2019-03-08 02:52:52.858,150.919
2019-03-08 02:52:57.077,150.9368
2019-03-08 02:53:01.122,150.919
2019-03-08 02:53:02.199,150.9279
2019-03-08 02:53:03.275,150.919
2019-03-08 02:53:05.391,150.9279
2019-03-08 02:53:11.737,150.919
2019-03-08 02:53:12.807,150.9279
2019-03-08 02:53:23.343,150.9368
2019-03-08 02:53:25.452,150.9633
2019-03-08 02:53:26.508,150.9545
2019-03-08 02:53:28.616,150.9368
2019-03-08 02:53:31.780,150.9456
2019-03-08 02:53:32.830,150.9279
2019-03-08 02:53:34.932,150.919
2019-03-08 02:53:35.986,150.9279
2019-03-08 02:53:42.300,150.9368
2019-03-08 02:53:43.353,150.9279
2019-03-08 02:53:46.515,150.9368
2019-03-08 02:53:47.569,150.9279
2019-03-08 02:53:52.840,150.9368
2019-03-08 02:53:59.154,150.9279
2019-03-08 02:54:04.311,150.9368
2019-03-08 02:54:11.719,150.9279
2019-03-08 02:54:22.251,150.9368
2019-03-08 02:54:25.411,150.9279
2019-03-08 02:54:28.574,150.919
2019-03-08 02:54:32.789,150.9368
2019-03-08 02:54:36.990,150.9279
2019-03-08 02:54:41.201,150.9368
2019-03-08 02:54:48.570,150.9279
2019-03-08 02:54:49.625,150.919
2019-03-08 02:54:57.002,150.9279
2019-03-08 02:55:04.336,150.9368
2019-03-08 02:55:09.609,150.9279
2019-03-08 02:55:12.848,150.9368
2019-03-08 02:55:13.909,150.9279
2019-03-08 02:55:21.267,150.9722
2019-03-08 02:55:23.376,150.9545
2019-03-08 02:55:24.430,150.9633
2019-03-08 02:55:25.481,150.9722
2019-03-08 02:55:34.211,151.0165
2019-03-08 02:55:35.263,150.9722
2019-03-08 02:55:36.318,150.9811
2019-03-08 02:55:40.531,151.0165
2019-03-08 02:55:43.688,151.0254
2019-03-08 02:55:46.844,151.0165
2019-03-08 02:55:50.006,151.0254
2019-03-08 02:55:51.058,151.0165
2019-03-08 02:55:55.266,151.0254
2019-03-08 02:55:57.371,151.0165
2019-03-08 02:55:58.426,151.0254
2019-03-08 02:56:01.116,150.9988
2019-03-08 02:56:02.204,150.9811
2019-03-08 02:56:07.489,150.9722
2019-03-08 02:56:12.825,151.0165
2019-03-08 02:56:14.963,151.0254
2019-03-08 02:56:17.067,151.0165
2019-03-08 02:56:22.334,151.0254
2019-03-08 02:56:28.656,151.0343
2019-03-08 02:56:30.764,151.0254
2019-03-08 02:56:32.867,151.052
2019-03-08 02:56:33.923,151.0609
2019-03-08 02:56:38.131,151.052
2019-03-08 02:56:42.344,151.0609
2019-03-08 02:56:48.669,151.0431
2019-03-08 02:56:49.723,151.052
2019-03-08 02:56:51.835,151.0431
2019-03-08 02:56:52.895,151.0254
2019-03-08 02:56:53.950,151.0343
2019-03-08 02:56:59.210,151.0431
2019-03-08 02:57:01.111,151.0165
2019-03-08 02:57:03.242,151.0254
2019-03-08 02:57:14.916,151.0343
2019-03-08 02:57:17.022,151.0431
2019-03-08 02:57:18.076,151.0343
2019-03-08 02:57:23.343,151.0254
2019-03-08 02:57:29.656,151.0343
2019-03-08 02:57:32.811,151.0431
2019-03-08 02:57:35.966,151.0254
2019-03-08 02:57:38.076,151.0165
2019-03-08 02:57:43.342,151.0254
2019-03-08 02:58:01.120,151.0165
2019-03-08 02:58:15.344,151.0343
2019-03-08 02:58:17.449,151.0254
2019-03-08 02:58:34.267,151.0165
2019-03-08 02:58:44.804,151.0077
2019-03-08 02:58:58.479,151.0165
2019-03-08 02:59:26.484,151.0077
2019-03-08 02:59:29.643,151.0254
2019-03-08 02:59:30.704,151.0165
2019-03-08 03:00:12.019,151.0254
2019-03-08 03:00:23.599,151.0165
2019-03-08 03:00:26.755,151.0254
2019-03-08 03:00:30.968,151.0343
2019-03-08 03:00:38.345,151.0431
2019-03-08 03:00:42.560,151.0343
2019-03-08 03:00:52.053,151.0165
2019-03-08 03:00:53.108,151.0254
2019-03-08 03:00:54.162,151.0343
2019-03-08 03:00:55.216,151.0254
2019-03-08 03:00:59.435,151.0165
2019-03-08 03:01:00.065,151.0254
2019-03-08 03:01:01.124,151.0077
2019-03-08 03:01:02.220,151.0165
2019-03-08 03:01:03.299,151.0254
2019-03-08 03:01:06.475,151.0343
2019-03-08 03:01:07.534,151.0254
2019-03-08 03:01:10.706,151.0165
2019-03-08 03:01:11.778,151.0254
2019-03-08 03:01:12.865,151.0165
2019-03-08 03:01:19.195,151.0254
2019-03-08 03:01:20.253,151.0165
2019-03-08 03:01:21.306,151.0254
2019-03-08 03:01:22.361,151.0165
2019-03-08 03:01:23.414,151.0254
2019-03-08 03:01:47.630,150.9456
2019-03-08 03:01:48.684,150.9545
2019-03-08 03:01:58.161,150.9456
2019-03-08 03:02:01.114,150.9545
2019-03-08 03:02:03.241,150.9368
2019-03-08 03:02:04.299,150.9456
2019-03-08 03:02:05.357,150.9368
2019-03-08 03:02:09.574,150.9456
2019-03-08 03:02:10.635,150.9368
2019-03-08 03:02:11.699,150.9279
2019-03-08 03:02:13.827,150.9368
2019-03-08 03:02:30.672,150.9722
2019-03-08 03:02:34.890,150.9633
2019-03-08 03:02:40.158,150.9722
2019-03-08 03:02:42.263,150.9368
2019-03-08 03:02:45.421,150.9279
2019-03-08 03:02:46.474,150.9368
2019-03-08 03:02:48.586,150.919
2019-03-08 03:02:50.692,150.9279
2019-03-08 03:02:51.745,150.919
2019-03-08 03:02:52.807,150.9633
2019-03-08 03:02:54.914,150.9545
2019-03-08 03:02:57.015,150.9633
2019-03-08 03:02:58.068,150.9545
2019-03-08 03:02:59.121,150.9456
2019-03-08 03:03:05.391,151.0343
2019-03-08 03:03:06.446,151.0254
2019-03-08 03:03:11.733,151.0343
2019-03-08 03:03:12.804,151.0254
2019-03-08 03:03:14.914,151.0343
2019-03-08 03:03:21.234,151.0254
2019-03-08 03:03:26.490,151.0431
