timestamp,open,high,low,close,Returns,date,uperBBand,middleBBand,lowerBBand
2020-02-03,178.0756,178.0756,178.0756,178.0756,0.0,470,180.47889580217165,178.22603999999984,175.97318419782803
2020-02-04,177.9712,178.5723,175.7704,178.52900000000002,0.0025428737841006388,471,180.48998756337596,178.30181999999982,176.11365243662368
2020-02-05,178.4755,179.3896,178.2607,179.3361,0.00451064587428384,472,180.58858682935775,178.44448666666648,176.3003865039752
2020-02-06,179.3361,179.3361,179.3361,179.3361,0.0,473,180.62285316541087,178.58773333333318,176.55261350125548
2020-02-07,179.1475,179.5716,178.2506,179.3357,-2.2304513485061524e-06,474,180.69498477043442,178.69425999999984,176.69353522956527
2020-02-10,179.3357,179.3357,179.3357,179.3357,0.0,475,180.7300967374402,178.80078666666654,176.8714765958929
2020-02-11,179.2772,179.6653,179.0729,179.6374,0.0016809062909528057,476,180.78291239709924,178.92742666666655,177.07194093623386
2020-02-12,179.6374,179.6374,179.6374,179.6374,0.0,477,180.8868326761495,178.98148666666654,177.07614065718357
2020-02-13,179.6374,179.6374,179.6374,179.6374,0.0,478,180.980110497167,179.03554666666653,177.09098283616606
2020-02-14,179.6374,179.6374,179.6374,179.6374,0.0,479,180.83089476016357,178.99808666666652,177.16527857316947
2020-02-17,179.6374,179.6754,178.5803,179.2901,-0.0019352103607980947,480,180.60196698632288,178.93747333333323,177.27297968034358
2020-02-18,179.3307,180.9296,179.2901,180.86599999999999,0.008751261230650932,481,181.06688336129838,179.1253799999999,177.1838766387014
2020-02-19,180.8293,181.3926,179.6054,179.6433,-0.006783207469132776,482,181.06121824647153,179.22989333333322,177.39856842019492
2020-02-20,179.6811,181.12,178.6089,180.5533,0.005052806917606763,483,181.22750658246474,179.39507333333322,177.5626400842017
2020-02-21,180.4649,181.0057,180.1484,180.8118,0.001430686273205907,484,181.3832336356171,179.57748666666654,177.771739697716
2020-02-24,180.8118,181.7662,179.75799999999998,180.0388,-0.004284328098097375,485,181.2257569556843,179.70836666666654,178.19097637764878
2020-02-25,180.012,180.6275,177.5572,178.0978,-0.010839545608576095,486,181.35251165628696,179.67961999999986,178.00672834371275
2020-02-26,178.0853,180.3314,177.1584,179.7335,0.009142360620831728,487,181.3632856486271,179.70611333333318,178.04894101803924
2020-02-27,179.7335,179.7335,179.7335,179.7335,0.0,488,181.37123412970612,179.7326066666665,178.09397920362687
2020-02-28,179.7335,179.7335,179.7335,179.7335,0.0,489,181.37624294655276,179.75912666666648,178.14201038678019
2020-03-02,179.7335,179.7335,179.7335,179.7335,0.0,490,181.3782039757394,179.78564666666645,178.1930893575935
2020-03-03,179.6348,181.6322,179.2162,181.4142,0.009307616432153932,491,181.7867747463235,179.9040999999998,178.0214252536761
2020-03-04,181.2904,181.6034,178.6353,180.3305,-0.00599153625157389,492,181.8416660003968,179.95030666666648,178.05894733293616
2020-03-05,180.3305,180.3305,180.3305,180.3305,0.0,493,181.8894813356128,179.99651333333313,178.10354533105345
2020-03-06,180.2184,184.0959,178.6804,183.8664,0.01941812851382098,494,183.3235760576233,180.27844666666644,177.23331727570957
2020-03-09,183.8664,184.1031,181.4768,181.7358,-0.011655422860772672,495,183.53739368638108,180.4414933333331,177.34559298028515
2020-03-10,181.7245,183.09799999999998,179.9747,181.7212,-8.033962756449782e-05,496,183.6877936187476,180.49850666666643,177.30921971458525
2020-03-11,181.7212,182.9416,175.06,176.3661,-0.029911696201723154,497,184.36460777485607,180.28002666666643,176.1954455584768
2020-03-12,176.3661,176.3661,176.3661,176.3661,0.0,498,184.74940729385528,180.00087999999977,175.25235270614425
2020-03-13,176.3661,176.3661,176.3661,176.3661,0.0,499,184.92277099961362,179.7044999999998,174.48622900038598
2020-03-16,176.3661,176.3661,176.3661,176.3661,0.0,500,185.0679342292532,179.45965333333316,173.85137243741312
2020-03-17,176.2668,178.8378,175.3954,177.3522,0.005575637758258207,501,185.11215416384988,179.40994666666649,173.7077391694831
2020-03-18,177.4209,180.4874,171.5167,174.7861,-0.014574645383064652,502,185.45977175398033,179.0801199999998,172.70046824601926
2020-03-19,174.7176,177.6447,174.1956,176.4489,0.009468375432411831,503,185.42674733283386,178.86114666666649,172.29554600049912
2020-03-20,176.294,176.6301,164.8311,166.175,-0.05998986611356129,504,188.19156104319143,177.9572466666665,167.72293229014156
2020-03-23,166.175,166.175,164.644,164.6602,-0.009157493434029395,505,190.02090164550611,176.95235999999983,163.88381835449354
2020-03-24,164.6667,165.5838,161.2622,165.1867,0.0031923928777040957,506,190.46012859192552,175.8705266666665,161.2809247414075
2020-03-25,165.1867,165.1867,165.1867,165.1867,0.0,507,190.53761287666453,174.86093999999986,159.1842671233352
2020-03-26,165.1867,166.5826,164.9355,166.4672,0.007721943645724127,508,189.9776236973292,173.93671999999984,157.89581630267048
2020-03-27,166.4672,166.4672,166.4672,166.4672,0.0,509,187.9776293880381,172.77677333333318,157.57591727862825
2020-03-30,166.4672,166.4672,163.2523,165.3673,-0.006629232512475272,510,186.28195427081533,171.68553999999986,157.0891257291844
2020-03-31,165.3465,167.0008,160.4328,164.4145,-0.005778382258455853,511,184.1258483241674,170.53175999999985,156.9376716758323
2020-04-01,164.1801,164.7756,159.4624,163.2188,-0.0072990462722339455,512,183.3701466048639,169.65527333333318,155.94040006180248
2020-04-02,163.2188,163.2188,163.2188,163.2188,0.0,513,182.26186492730625,168.7787866666665,155.29570840602673
2020-04-03,163.2188,163.2188,163.2188,163.2188,0.0,514,180.78198124412611,167.90229999999983,155.02261875587354
2020-04-06,163.2188,163.2188,163.2188,163.2188,0.0,515,178.8738561066154,167.02581333333316,155.17777056005093
2020-04-07,163.1235,163.5264,155.7204,161.7095,-0.009290116343540662,516,176.02908263367132,165.9829666666665,155.93685069966168
2020-04-08,161.6147,161.8985,160.1345,161.835,0.0007757820410746517,517,173.55428671353076,165.11955999999984,156.68483328646892
2020-04-09,161.835,161.835,161.835,161.835,0.0,518,168.17351955607037,164.14529999999985,160.11708044392932
2020-04-10,161.6952,162.5361,161.4612,162.4694,0.0039123786739518425,519,167.80963518424508,163.89825999999985,159.98688481575462
2020-04-13,162.4694,163.0683,162.2479,162.9618,0.0030261411675582667,520,167.70194934989624,163.7850333333332,159.86811731677014
2020-04-14,162.9345,164.0322,162.9345,164.0048,0.0063798781756499,521,167.5147751895712,163.70623999999987,159.89770481042854
2020-04-15,163.9626,164.4859,151.9941,155.5925,-0.05265528562010291,522,169.2686523246604,163.06662666666654,156.86460100867268
2020-04-16,155.5925,155.5925,155.5925,155.5925,0.0,523,169.66543848562165,162.34164666666655,155.01785484771145
2020-04-17,155.5925,155.5925,155.5925,155.5925,0.0,524,169.50594933034387,161.61666666666653,153.7273840029892
2020-04-20,155.5925,155.5925,155.5925,155.5925,0.0,525,169.2623880912897,160.96501333333325,152.6676385753768
2020-04-21,155.5925,155.5925,155.5925,155.5925,0.0,526,168.96485259456898,160.37687999999991,151.78890740543085
2020-04-22,155.5925,155.5925,155.5925,155.5925,0.0,527,168.71776023448297,159.86845999999994,151.01915976551692
2020-04-23,155.5925,155.5925,155.5925,155.5925,0.0,528,168.28393039544946,159.36003999999994,150.43614960455042
2020-04-24,155.5925,155.5925,155.5925,155.5925,0.0,529,167.66810392132692,158.85161999999994,150.03513607867296
2020-04-27,155.5925,155.6263,155.4611,155.4611,-0.0008448705163110093,530,166.87269144072283,158.33443999999994,149.79618855927706
2020-04-28,155.4357,156.4386,149.7821,151.7999,-0.02383233335237503,531,166.7962694038955,157.67379999999994,148.55133059610438
2020-04-29,151.7999,151.7999,151.7999,151.7999,0.0,532,166.36339548655553,157.00479333333325,147.64619118011097
2020-04-30,151.7999,152.8854,151.2499,152.3626,0.0037000001114324667,533,165.5574699697591,156.37329999999992,147.18913003024073
2020-05-01,152.3518,152.5401,150.4077,151.4591,-0.005947584806142081,534,164.33177420726776,155.63927999999993,146.9467857927321
2020-05-04,151.4591,151.4591,151.4591,151.4591,0.0,535,162.41057224581496,154.87243333333328,147.3342944208516
2020-05-05,151.3789,152.564,150.2002,152.4541,0.006547945631177847,536,158.66355103635422,154.10238666666658,149.54122229697893
2020-05-06,152.4229,154.7899,152.3495,154.5313,0.013533097679931796,537,158.4953166196832,154.0316399999999,149.5679633803166
2020-05-07,154.5313,154.5313,154.5313,154.5313,0.0,538,158.31773093500038,153.96089333333325,149.6040557316661
2020-05-08,154.5313,154.5313,154.5313,154.5313,0.0,539,158.13008713488352,153.89014666666657,149.6502061984496
2020-05-11,154.5313,154.5313,154.5313,154.5313,0.0,540,157.93152753026493,153.8193999999999,149.70727246973485
2020-05-12,154.4839,154.4962,152.7078,153.0071,-0.009912339271679753,541,157.60796113216284,153.64703999999986,149.68611886783688
2020-05-13,152.9211,154.2129,151.3244,151.7704,-0.008115473009046777,542,157.28755196781884,153.39223333333317,149.4969146988475
2020-05-14,151.7704,151.8372,151.4223,151.5585,-0.00139716350450098,543,156.87901480661253,153.12329999999983,149.36758519338713
2020-05-15,151.55200000000002,151.9733,151.4677,151.8391,0.001849718521208469,544,156.31702728253006,152.87307333333317,149.42911938413627
2020-05-18,151.8391,151.8391,151.8391,151.8391,0.0,545,155.65668185099943,152.6316066666665,149.60653148233357
2020-05-19,151.8217,152.936,151.1363,152.7954,0.006278364015057308,546,155.67228109242913,152.69797333333318,149.72366557423723
2020-05-20,152.7612,152.9233,151.6001,152.3244,-0.003087314386753754,547,155.6588513435431,152.73293999999984,149.8070286564566
2020-05-21,152.3244,152.3244,152.3244,152.3244,0.0,548,155.65841550352786,152.73039333333318,149.8023711631385
2020-05-22,152.3244,152.3244,152.3244,152.3244,0.0,549,155.60726137975482,152.78807999999984,149.96889862024486
2020-05-25,152.3244,152.3244,152.3244,152.3244,0.0,550,155.54403584909818,152.8457666666665,150.1474974842348
2020-05-26,152.2697,153.2398,151.7707,153.2111,0.0058042518094297045,551,155.5900099723228,152.89623333333319,150.20245669434357
2020-05-27,153.1623,154.2515,151.593,152.64600000000002,-0.003695193886367276,552,155.23425447857193,152.77054666666652,150.3068388547611
2020-05-28,152.6823,152.8274,152.5251,152.8028,0.0010266860683252634,553,154.82222953671857,152.65531333333317,150.48839712994777
2020-05-29,152.7741,153.1104,152.49200000000002,152.9736,0.0011171563126765977,554,154.3414248219185,152.55146666666647,150.76150851141443
2020-06-01,152.9736,152.9736,152.9736,152.9736,0.0,555,153.70363470347408,152.4476199999998,151.19160529652552
2020-06-02,152.9549,155.0088,152.7852,154.8141,0.011959684794400289,556,154.4889915638947,152.5680866666665,150.64718176943828
2020-06-03,154.7857,155.7806,154.1981,155.2795,0.0030016765869416173,557,155.2811260402728,152.80202666666648,150.32292729306016
2020-06-04,155.2672,155.2978,151.3872,152.6506,-0.017075069132607663,558,155.21535501610572,152.87483333333316,150.5343116505606
2020-06-05,152.6086,153.8278,152.1915,153.6982,0.006839289617138198,559,155.28296469919695,152.99877333333313,150.71458196746931
2020-06-08,153.6982,154.0845,153.2256,153.8857,0.001219179698449615,560,155.34170291317812,153.1352133333331,150.92872375348807
2020-06-09,153.8911,155.0805,149.0911,150.7816,-0.020377686834665905,561,155.64972498713215,153.00095999999976,150.35219501286738
2020-06-10,150.7921,152.5117,150.6073,152.4818,0.011212812448889015,562,155.64524308689474,153.0114533333331,150.37766357977145
2020-06-11,152.4818,152.4818,152.4818,152.4818,0.0,563,155.64041274421987,153.02194666666642,150.40348058911297
2020-06-12,152.4454,152.744,149.9208,150.9572,-0.010048891734523205,564,155.82528230554135,152.93079999999975,150.03631769445815
2020-06-15,150.9572,150.9572,150.9572,150.9572,0.0,565,155.96948473443965,152.83965333333308,149.7098219322265
2020-06-16,150.9013,151.7455,150.7053,151.0469,0.000594031687899054,566,156.00405938614006,152.69537333333307,149.38668728052608
2020-06-17,151.0086,151.5248,150.4737,150.9031,-0.0009524756474343709,567,156.07209310878304,152.57917999999972,149.0862668912164
2020-06-18,150.9031,151.2734,150.84799999999998,151.2088,0.002023754140998302,568,156.0633872539196,152.47291333333305,148.88243941274652
2020-06-19,151.19799999999998,151.8012,151.1388,151.67600000000002,0.0030850037409480852,569,155.9926362194936,152.3864066666664,148.78017711383922
2020-06-22,151.67600000000002,151.67600000000002,151.67600000000002,151.67600000000002,0.0,570,155.90888014109441,152.29989999999972,148.69091985890503
2020-06-23,151.5847,153.6,149.4655,152.5553,0.005780486415507987,571,155.35498881717436,152.14931333333305,148.94363784949175
2020-06-24,152.5553,152.5553,152.5553,152.5553,0.0,572,154.42866680706834,151.96769999999972,149.5067331929311
2020-06-25,152.5553,152.7978,152.2794,152.6698,0.0007502659864540628,573,154.43219484760903,151.96897999999973,149.50576515239044
2020-06-26,152.7002,153.298,152.6454,153.1135,0.002902057184947761,574,154.24469565502926,151.92999999999975,149.61530434497024
2020-06-29,152.6701,153.1554,152.4073,152.8041,-0.0020227676047064164,575,153.87036031964521,151.85789333333307,149.84542634702092
2020-06-30,152.7857,154.0347,146.9348,147.0357,-0.038481294396598,576,155.19516553842092,151.60816666666642,148.02116779491192
2020-07-01,147.0298,147.208,145.4746,146.2862,-0.005110437585443504,577,156.02044226732608,151.19512666666643,146.36981106600678
2020-07-02,146.2921,146.7104,146.08,146.5978,0.002127805667537742,578,156.31997717811961,150.80285999999975,145.2857428218799
