timestamp,open,high,low,close,Returns,date,uperBBand,middleBBand,lowerBBand
2019-11-12,235.0204,235.676,231.0163,231.79,-0.013856272740843563,450,249.34964077639154,240.26909999999998,231.18855922360842
2019-11-13,231.7548,232.5782,230.4218,231.7008,-0.00038490516360305716,451,249.7741950773234,239.4982333333333,229.2222715893432
2019-11-14,231.7007,232.8309,230.9172,232.5961,0.0038565887890708492,452,249.56710788687985,238.78491333333332,228.0027187797868
2019-11-15,232.6,234.1679,232.3659,233.8755,0.005485449524089235,453,249.00264408660826,238.18425333333332,227.36586258005838
2019-11-18,233.5516,235.4926,230.7634,230.87599999999998,-0.012908152627986847,454,248.38738652182187,237.33162,226.2758534781781
2019-11-19,230.8775,231.1038,230.2633,230.482,-0.001708001577012427,455,247.1963409935152,236.41119999999998,225.62605900648475
2019-11-20,230.4799,230.7509,229.3544,229.4783,-0.00436429662790218,456,245.5780846082839,235.41408666666666,225.25008872504944
2019-11-21,229.4811,229.8514,228.7089,229.5196,0.00017995725083472057,457,243.98415400349268,234.52262666666667,225.06109932984066
2019-11-22,229.5268,229.7599,228.2703,228.4237,-0.0047861911814765625,458,243.312281926484,233.77866666666665,224.2450514068493
2019-11-25,228.4728,231.2933,228.2899,231.2065,0.012109012867278111,459,242.8774450816847,233.41805333333335,223.958661584982
2019-11-26,231.2176,233.2412,230.2438,231.7015,0.0021386547161467927,460,241.55718028928516,232.91210000000004,224.26701971071492
2019-11-27,231.7035,233.1657,231.5345,232.1486,0.0019277785580480808,461,239.76528686944962,232.40793333333338,225.05057979721713
2019-11-28,232.1382,232.6147,231.78400000000002,232.5857,0.0018810753967927127,462,238.45973926819346,232.0565266666667,225.65331406513997
2019-11-29,232.5818,232.6111,229.8119,229.88400000000001,-0.011683925389900646,463,235.62896285399768,231.41949333333338,227.21002381266908
2019-12-02,229.3585,235.5988,227.6751,234.3456,0.019222114985456045,464,235.35679169769818,231.37426000000005,227.3917283023019
2019-12-03,234.3544,241.4608,232.9216,238.8961,0.01923178051999079,465,238.00917326353027,231.84800000000004,225.6868267364698
2019-12-04,238.8982,240.7436,236.9183,237.0064,-0.007941584386477962,466,239.14837646200368,232.20170666666672,225.25503687132976
2019-12-05,237.0111,238.7285,235.6013,237.3234,0.0013366229454482576,467,240.1654247655817,232.51686000000004,224.86829523441838
2019-12-06,237.3281,243.9708,236.8107,243.5667,0.025967059048742015,468,243.45842999190188,233.16294000000002,222.86745000809816
2019-12-09,243.6092,244.1075,240.0834,240.3161,-0.013435686902218642,469,244.86758369982198,233.79228000000003,222.7169763001781
2019-12-10,240.2747,243.7867,238.1004,239.9435,-0.0015516611214335212,470,245.88496186253258,234.4230466666667,222.9611314708008
2019-12-11,239.9279,240.7634,237.465,237.5168,-0.010165121145402682,471,246.06664215668383,234.95894666666666,223.8512511766495
2019-12-12,237.5276,240.8441,231.4501,231.713,-0.02473882091572001,472,245.84340530041925,235.10517333333334,224.36694136624743
2019-12-13,231.7233,235.0824,230.3022,232.2529,0.002327327261314733,473,245.34500308443884,235.36045333333334,225.37590358222783
2019-12-16,231.1542,231.2576,226.9631,227.9897,-0.01852641166525997,474,245.86284390495874,235.14600000000004,224.42915609504135
2019-12-17,227.9846,228.3952,226.2285,227.5664,-0.00185838855774748,475,246.41891249259746,234.8703266666667,223.32174084073594
2019-12-18,227.5609,227.9882,224.7849,225.9545,-0.007108412368086756,476,247.19862516673504,234.45738666666668,221.71614816659832
2019-12-19,225.9544,226.515,223.537,223.6844,-0.010097521759082377,477,248.25270360644888,233.8639666666667,219.47522972688452
2019-12-20,223.6876,223.8981,223.4139,223.5755,-0.00048696519474253255,478,249.04581792960448,233.44340000000003,217.84098207039557
2019-12-23,223.5589,224.5146,223.5269,224.3545,0.003478225550264988,479,249.35271506947555,232.77732666666668,216.2019382638578
2019-12-24,224.3594,226.8058,224.173,226.6308,0.010094871521390561,480,248.4128012005136,231.95964,215.50647879948642
2019-12-25,226.63,226.7923,226.3038,226.63,-3.5299765609556956e-06,481,247.66723123137916,231.26788,214.86852876862082
2019-12-26,226.6513,228.78599999999997,226.3606,228.5306,0.008351386506374764,482,246.638955096522,230.68169333333336,214.7244315701447
2019-12-27,228.5305,229.013,227.6661,228.0151,-0.002258263385579554,483,243.1246258292579,229.64492000000004,216.1652141707422
2019-12-30,227.8087,230.2377,227.2363,228.8969,0.003859829003287232,484,240.32330361932537,228.88364000000004,217.4439763806747
2019-12-31,228.8976,231.0006,227.9497,228.157,-0.003237695363036604,485,236.83057605998533,228.0978733333334,219.3651706066815
2020-01-01,228.157,228.4825,228.0775,228.2636,0.0004671130178536133,486,233.5578416238104,227.4809933333334,221.4041450428564
2020-01-02,228.2636,234.3951,227.8291,233.7738,0.02385287967775672,487,234.3894524539486,227.61838000000003,220.84730754605147
2020-01-03,233.7683,234.7831,223.0231,226.8317,-0.03014564835781158,488,233.28518534541033,227.25696666666673,221.22874798792313
2020-01-06,231.8751,236.8421,226.4215,226.5785,-0.0011168695645581677,489,233.1838660387324,227.1628866666667,221.14190729460103
2020-01-07,226.5558,228.6919,221.4176,223.1503,-0.015245927783566822,490,233.3762689775747,226.86848000000003,220.36069102242536
2020-01-08,223.1058,232.2035,220.6969,230.7964,0.033690401130459825,491,234.10362413790992,227.19127333333338,220.27892252875685
2020-01-09,230.77900000000002,234.4954,229.7651,234.0971,0.014200049959684227,492,235.60008818203994,227.88545333333337,220.1708184846268
2020-01-10,234.0968,236.6216,233.2906,233.7667,-0.0014123770846291698,493,236.52117300957136,228.56486666666672,220.60856032376208
2020-01-13,233.6688,235.0846,232.9174,235.0221,0.005355942808553362,494,237.6503287184428,229.27604000000008,220.90175128155735
2020-01-14,235.0183,235.2344,233.7681,233.8758,-0.004889347056544656,495,238.39448223186605,229.75904000000006,221.12359776813406
2020-01-15,233.873,234.9404,233.6718,234.541,0.002840207469793367,496,239.1340870227935,230.28644000000006,221.43879297720662
2020-01-16,234.5439,236.1972,231.3858,235.5012,0.004085596296016041,497,240.07730884350718,230.75114666666676,221.42498448982633
2020-01-17,235.4892,238.2116,234.6647,237.0694,0.006636916288999724,498,241.26508409206153,231.35476666666673,221.44444924127194
2020-01-20,237.9486,238.6676,236.9784,237.6877,0.0026047018552008967,499,242.44136756397188,231.94082000000006,221.44027243602824
2020-01-21,237.6939,237.937,233.6575,235.475,-0.00935287642021131,500,242.82160340831885,232.4286866666667,222.03576992501453
2020-01-22,235.475,238.0944,235.4679,236.0973,0.0026392574849222763,501,243.18262790814165,232.95093333333338,222.7192387585251
2020-01-23,236.092,238.4568,233.6949,238.2913,0.009249866641836383,502,244.00950178241683,233.25210000000004,222.49469821758325
2020-01-24,238.2877,241.07299999999998,234.9811,238.2555,-0.0001502475730288506,503,244.27778926377474,234.0136866666667,223.74958406955867
2020-01-27,248.0804,253.544,244.5131,251.3874,0.0536515483057787,504,249.48752858327418,235.66761333333338,221.84769808339257
2020-01-28,251.3948,258.1986,248.0158,255.4314,0.0159587048739459,505,253.9290650671168,237.8196866666667,221.71030826621663
2020-01-29,255.4678,259.4735,253.4012,257.3047,0.007307105293377381,506,259.0197200346662,239.58690666666672,220.15409329866725
2020-01-30,257.3165,265.1845,249.4439,263.7523,0.02474941939568831,507,265.72933689467214,241.56392000000005,217.39850310532796
2020-01-31,263.7441,272.7637,258.0729,269.6721,0.022196371387279354,508,273.1469972727978,243.9576133333334,214.768229393869
2020-02-03,269.1017,269.6613,263.0754,263.778,-0.022098936225657947,509,276.84997173698946,245.8746733333334,214.8993749296773
2020-02-04,263.7693,275.6984,263.66700000000003,274.6365,0.04034056481948549,510,283.2043901743904,248.5920533333334,213.9797164922764
2020-02-05,274.63,278.8313,273.9508,277.1415,0.009079800970346172,511,288.9147784113073,251.43208666666675,213.94939492202622
2020-02-06,277.1453,278.9761,277.0352,278.8593,0.006179147460687997,512,293.8248196009898,254.32262666666674,214.82043373234364
2020-02-07,278.8546,278.9052,277.7389,278.0986,-0.0027316264766685983,513,297.37132729826953,257.0579066666667,216.74448603506391
2020-02-10,278.3884,279.467,278.1031,279.2131,0.003999562491419367,514,300.14325516734385,259.82626666666675,219.50927816598966
2020-02-11,279.2133,279.778,278.9627,279.27,0.00020376623821507438,515,301.250861179394,262.7459333333334,224.24100548727284
2020-02-12,279.2733,280.8539,277.8604,278.4501,-0.0029401866299917155,516,300.77834152543414,265.5694533333334,230.36056514123268
2020-02-13,278.4546,279.4025,276.0883,278.1252,-0.0011674971451466549,517,299.0671473864141,268.22504666666674,237.3829459469194
2020-02-14,278.1282,278.9012,277.8919,278.7293,0.0021696879058558213,518,294.95384886718284,270.9233000000001,246.89275113281735
2020-02-17,278.8166,278.9108,278.0405,278.2018,-0.0018943102934657872,519,293.2181663050726,272.71092666666675,252.20368702826093
2020-02-18,278.2047,280.4899,275.8888,275.9251,-0.008217297557554173,520,291.07057800113853,274.0771733333334,257.0837686655283
2020-02-19,275.9392,277.44599999999997,274.2735,276.4737,0.001986246821536742,521,288.1514717034165,275.35510666666676,262.558741629917
2020-02-20,276.4812,281.0451,273.994,278.388,0.006900125185266097,522,286.60387884672105,276.3308200000001,266.0577611532791
2020-02-21,278.3993,288.6643,276.2891,286.4888,0.028683618812017603,523,288.50631312923747,277.45193333333344,266.3975535374294
2020-02-24,294.5992,304.6976,293.3073,301.1064,0.04976424776364773,524,295.39124476852726,279.9404933333334,264.4897418981395
2020-02-25,301.0868,301.7737,283.796,287.1868,-0.047330815543629175,525,296.41391125134163,280.77718000000004,265.14044874865846
2020-02-26,287.2129,291.3273,278.9,281.0842,-0.021478606537520425,526,296.4869443852293,281.0400266666667,265.59310894810403
2020-02-27,281.0992,282.1412,267.4299,267.7091,-0.048753325352920165,527,297.82436065332865,280.29668000000004,262.7689993466714
2020-02-28,267.7005,271.3535,260.9696,270.7461,0.011280538120618534,528,298.29192521718625,279.8065133333333,261.3211014494804
2020-03-02,263.5958,281.6814,262.1965,280.9606,0.037032964634556895,529,298.41717095740313,279.92301333333336,261.4288557092636
2020-03-03,280.9542,288.712,276.4319,281.8469,0.003149569729113333,530,298.620841255288,280.0948066666667,261.56877207804547
2020-03-04,281.8842,281.9397,267.7845,270.6875,-0.04039899673404714,531,299.001175553469,279.57730000000004,260.15342444653106
2020-03-05,270.6312,284.5517,270.4889,281.1597,0.037957816324180535,532,299.20113203320176,279.7796,260.3580679667983
2020-03-06,281.1752,297.2102,279.6597,289.0701,0.027746383953984585,533,300.71077127751937,280.4689866666667,260.227202055814
2020-03-09,303.0819,309.5037,300.932,304.2588,0.051209435778927385,534,307.19697020849515,282.20612,257.21526979150485
2020-03-10,304.2738,306.1468,292.5915,300.9732,-0.010857430791901075,535,311.03161852706484,283.8759933333333,256.7203681396018
2020-03-11,301.0252,302.7188,294.961,299.6819,-0.004299645468254336,536,313.77333786616936,285.42320666666666,257.07307546716396
2020-03-12,299.7151,322.1993,299.1001,321.4045,0.06997887567816828,537,323.94410495098583,288.29097333333334,252.63784171568088
2020-03-13,321.4068,323.9892,304.1976,318.3667,-0.009496591376295696,538,330.6462585921246,290.41616666666664,250.1860747412087
2020-03-16,310.5023,311.3156,299.0434,299.8278,-0.059995553218520764,539,330.4271311660245,290.3309266666666,250.23472216730872
2020-03-17,299.8296,304.3484,295.0931,295.7908,-0.013555862158125945,540,331.07853830422073,290.9045266666666,250.73051502911244
2020-03-18,295.8205,297.7581,290.204,292.5814,-0.010909529142452565,541,331.3102318788341,291.6710066666666,252.03178145449908
2020-03-19,292.5843,293.1987,290.6022,291.909,-0.0023008086929220965,542,329.55808961074035,293.2843333333332,257.0105770559261
2020-03-20,291.906,294.9436,290.1477,292.503,0.002032813167937281,543,327.76865193295214,294.7347933333332,261.70093473371423
2020-03-23,293.2761,293.9034,290.0731,293.1264,0.0021289922789702606,544,327.3129507737367,295.54584666666653,263.77874255959637
2020-03-24,293.1163,300.1455,291.3374,297.438,0.014601884596800696,545,327.0105099689153,296.58525333333324,266.1599966977512
2020-03-25,297.4062,301.7606,293.7983,296.2026,-0.004162120257366284,546,323.3505308840486,298.28625999999986,273.2219891159511
2020-03-26,296.1657,303.7121,293.0989,303.4329,0.024116819093512046,547,322.2045436327312,299.77113999999983,277.33773636726846
2020-03-27,303.4062,303.66700000000003,297.8814,298.0123,-0.018025737920094258,548,321.68891726076237,300.36728666666653,279.0456560725707
2020-03-30,296.9518,301.4853,296.8378,301.3696,0.01120265764301489,549,321.3522252497157,300.1746733333332,278.99712141695073
2020-03-31,301.3706,302.6747,299.6094,299.6714,-0.005650877457500136,550,321.2605454583212,300.0878866666665,278.91522787501185
2020-04-01,299.6714,300.0005,296.395,296.5514,-0.010465981775636216,551,321.166547256912,299.8791866666666,278.5918260764212
2020-04-02,296.5514,299.0132,294.4933,295.5462,-0.0033953894280876304,552,313.9458959740851,298.15529999999995,282.3647040259148
2020-04-03,295.5601,298.694,294.5684,296.8996,0.004568864710654373,553,304.908919158457,296.7241599999999,288.53940084154283
2020-04-06,294.702,299.3129,291.1513,298.79200000000003,0.0063536446246866,554,304.7005125381717,296.65510666666665,288.6097007951616
2020-04-07,298.7868,302.2461,296.4072,297.6669,-0.003772603055863128,555,304.82667466083274,296.78018,288.7336853391672
2020-04-08,297.66700000000003,300.8493,296.1354,300.513,0.00951593818814112,556,305.1485099820816,297.3089533333333,289.46939668458504
2020-04-09,300.513,303.2333,298.6449,301.7335,0.0040531631844351506,557,305.3655851691686,297.96392000000003,290.5622548308315
2020-04-10,301.7337,301.7361,301.6913,301.6913,-0.00013986829864729794,558,305.34424451028303,298.5764733333334,291.8087021563838
2020-04-13,299.9096,305.4614,299.2857,305.2831,0.011835233663932156,559,306.3196241682732,299.38692000000003,292.45421583172686
2020-04-14,305.288,310.471,304.4831,309.7984,0.014682220526571336,560,309.5598560597651,300.2109466666667,290.8620372735683
2020-04-15,309.7938,309.9565,307.425,308.1768,-0.00524811908938241,561,311.1662084273493,301.00922666666673,290.85224490598415
2020-04-16,308.1768,308.3728,304.1486,304.4746,-0.012085976022160952,562,311.35924857842974,301.0786733333334,290.7980980882371
2020-04-17,304.4716,306.9337,304.2885,305.7526,0.004188609975050903,563,312.04507891530164,301.5946933333334,291.14430775136515
2020-04-20,306.3944,306.9653,305.4134,306.3393,0.001917032980431984,564,312.7834050407563,301.9260066666667,291.0686082925771
2020-04-21,306.3422,310.5939,305.9895,308.6434,0.007493253976211112,565,314.0276378085501,302.52414000000005,291.02064219145
2020-04-22,308.6308,309.519,306.5638,307.3196,-0.004298316743563825,566,314.3697939329012,303.24201999999997,292.11424606709875
2020-04-23,307.3337,311.2933,306.621,306.9859,-0.0010864302299848979,567,314.0721926246124,304.00466666666665,293.9371407087209
2020-04-24,306.9894,310.3468,305.8306,310.1029,0.010102359690971585,568,314.4228996086908,304.88488666666666,295.34687372464253
2020-04-27,309.8793,312.3011,309.6329,311.0633,0.003092250561217638,569,315.04257081283134,305.70297333333326,296.3633758538352
2020-04-28,311.0634,313.0503,307.1463,307.2444,-0.012352906366003587,570,314.00713492659696,306.3414733333332,298.6758117400695
2020-04-29,307.2528,309.6218,304.5993,309.16900000000004,0.006244530874930005,571,313.69036886968627,306.9185399999999,300.1467111303135
2020-04-30,309.17400000000004,310.0748,304.0493,305.8707,-0.010725589321032635,572,313.079738938017,307.19435333333325,301.3089677286495
2020-05-01,305.8707,308.4884,305.2348,307.9444,0.0067567835636728356,573,312.21208058603423,307.6112266666666,303.01037274729896
2020-05-04,309.8624,310.1602,305.9254,306.1098,-0.005975386077426509,574,312.1194008554003,307.66633999999993,303.2132791445996
2020-05-05,306.0727,306.1046,303.4333,304.5548,-0.00509282300294315,575,311.9217630905431,307.31676666666664,302.7117702427902
2020-05-06,304.5718,306.1451,303.2784,304.4824,-0.00023775230918917777,576,311.95575957238964,307.07047333333327,302.1851870942769
2020-05-07,304.4856,308.1082,304.4856,308.0372,0.01160726909323722,577,311.90092353535033,307.3079799999999,302.7150364646494
2020-05-08,308.0265,309.7511,307.6368,309.0861,0.0033993239601823196,578,312.1232334789055,307.5302133333332,302.93719318776095
2020-05-11,309.5737,311.1215,307.2268,310.0282,0.0030433822225003383,579,312.54340973211396,307.7761399999999,303.0088702678858
2020-05-12,310.0265,311.2017,307.681,310.505,0.0015367432196484961,580,312.94207031566447,307.90024666666653,302.8584230176686
2020-05-13,310.4997,310.853,304.4372,306.1046,-0.014273130696307838,581,312.9750179918369,307.8192466666666,302.6634753414962
2020-05-14,306.1041,307.8154,304.6965,307.772,0.005432375498627041,582,312.99770264858324,307.87165333333326,302.74560401808327
2020-05-15,307.7752,308.7676,305.9068,308.3158,0.0017653332568019094,583,312.6714057085646,307.75251333333324,302.8336209581019
2020-05-18,309.6448,311.4791,309.1118,311.1538,0.009162741337188028,584,312.70307655236843,307.75854666666663,302.81401678096483
2020-05-19,311.1442,312.5624,309.7382,310.6507,-0.0016181938528356723,585,313.22978804330234,307.98563333333334,302.74147862336434
2020-05-20,310.6529,314.2587,310.4704,313.8726,0.01031804124554662,586,314.68225312550015,308.29920666666663,301.9161602078331
2020-05-21,313.8706,314.3985,310.5671,310.9647,-0.009307770178559006,587,315.0047696963613,308.63880666666665,302.272843636972
2020-05-22,310.9621,313.0316,310.5523,310.5523,-0.0013270757212567425,588,315.26721968931685,308.81266666666664,302.35811364401644
2020-05-25,309.948,310.3854,308.7372,309.1104,-0.004653830551378697,589,315.20981379517144,309.01270666666665,302.81559953816185
2020-05-26,309.1025,310.9741,307.5971,310.457,0.00434691082973172,590,314.88571606999614,309.4061866666667,303.9266572633373
2020-05-27,310.4568,315.6604,307.8536,309.2919,-0.0037599142897397787,591,314.118473174068,309.72682000000003,305.33516682593205
2020-05-28,309.3155,312.5735,302.7043,303.6262,-0.018488151623031437,592,315.1828802455643,309.4327533333334,303.68262642110244
2020-05-29,303.6549,308.4057,302.2363,308.197,0.014941849341391528,593,315.17246413023577,309.3734800000001,303.5744958697644
2020-06-01,306.8414,308.8508,306.2092,307.7464,-0.0014631217101578526,594,315.08719839894934,309.2213600000001,303.3555216010509
2020-06-02,307.7762,310.1294,306.0719,309.8252,0.006732200286947729,595,314.995025695342,309.1760400000001,303.3570543046582
2020-06-03,309.8133,311.0428,308.9863,310.2868,0.001488763595151206,596,314.9282517990711,309.45485333333346,303.9814548675958
2020-06-04,310.2868,311.2292,306.8071,307.2096,-0.00996678028633469,597,314.9734189589992,309.41736000000014,303.86130104100107
2020-06-05,307.2135,308.5809,305.5692,307.6642,0.0014786776825793508,598,314.9982469531544,309.3739200000001,303.7495930468458
2020-06-08,309.0583,309.801,306.0932,309.2464,0.005129441669916048,599,314.7439210996927,309.2467600000001,303.7495989003075
2020-06-09,309.2539,312.7454,308.0056,312.3624,0.010025682069397239,600,315.1367538458604,309.3608733333334,303.5849928208064
2020-06-10,312.3663,316.7126,312.005,314.6073,0.007161142216487065,601,315.4375408154005,309.40985333333344,303.3821658512664
2020-06-11,314.6436,315.4325,305.5532,307.3416,-0.02336536184916532,602,315.2299495066885,309.16831333333346,303.1066771599784
2020-06-12,307.328,311.0054,302.3522,305.9557,-0.004519512344277696,603,315.15939674430433,308.8618733333334,302.56434992236245
2020-06-15,303.5953,311.1144,299.3311,311.0815,0.016614615495696716,604,315.44137674835287,308.9932800000001,302.5451832516473
2020-06-16,311.0885,314.2067,309.3334,313.7493,0.008539323641927873,605,316.27031930172836,309.21276666666677,302.15521403160517
2020-06-17,313.7493,315.0583,312.1684,312.7415,-0.003217288647516742,606,316.83626472648,309.44274000000013,302.04921527352025
2020-06-18,312.7294,314.8572,310.7351,313.9184,0.0037561088037594142,607,316.9091132808657,310.1288866666668,303.3486600524679
2020-06-19,313.9371,316.48400000000004,312.2659,312.4929,-0.004551330605696995,608,317.21471597176856,310.41528000000017,303.6158440282318
2020-06-22,312.4287,318.8223,312.2274,318.6133,0.019396392821256565,609,319.385182376796,311.1397400000002,302.89429762320435
2020-06-23,318.6145,321.3206,314.3956,319.4432,0.0026013384958597594,610,321.44664265884774,311.78094000000016,302.1152373411526
2020-06-24,319.4257,320.5187,317.1879,319.2541,-0.0005921428054428845,611,323.03389909056375,312.37876000000017,301.7236209094366
2020-06-25,319.264,321.2484,315.8651,316.2312,-0.009513745795634288,612,323.29143783061056,312.98020000000014,302.6689621693897
2020-06-26,316.2243,322.2313,315.70099999999996,321.718,0.01720179379630188,613,324.9113212742802,313.9171200000001,302.92291872572
2020-06-29,322.0562,324.216,318.4146,318.5604,-0.009863289465169359,614,325.4172184122749,314.5380533333335,303.6588882543921
2020-06-30,318.5654,318.9341,316.5071,317.0596,-0.004722327142104972,615,325.7333102502918,314.8512000000001,303.9690897497084
2020-07-01,317.0469,320.3271,315.4245,319.3867,0.00731282551441939,616,326.4095850631621,315.16982666666684,303.93006827017155
2020-07-02,319.3866,322.772,319.0162,321.1412,0.005478307464766992,617,326.5953165643032,316.08980000000014,305.5842834356971
2020-07-03,321.1303,321.9668,320.2193,320.6143,-0.0016420587541284442,618,325.44171051724936,317.0670400000002,308.692369482751
