timestamp,open,high,low,close,Returns,date,uperBBand,middleBBand,lowerBBand
2019-08-06,372.6653,383.9155,372.0695,379.1348,0.017180795236748984,452,387.6044681686748,361.74781333333345,335.8911584979921
2019-08-07,379.1488,380.11,366.2996,372.1367,-0.01863055477934453,453,389.02854081149195,362.9511666666668,336.8737925218416
2019-08-08,372.13800000000003,377.0615,371.7159,376.9732,0.012912837498299802,454,389.95525615893104,364.9814066666668,340.0075571744026
2019-08-09,376.9618,377.796,374.0163,374.7202,-0.005994483246952771,455,389.3404452777542,366.8313866666668,344.32232805557936
2019-08-12,374.5711,377.0615,371.9883,373.6529,-0.002852322520963167,456,388.55476067697276,368.3346866666668,348.11461265636086
2019-08-13,373.6451,377.0774,370.5205,376.1105,0.006555691573374124,457,388.984387624962,369.56459333333345,350.1447990417049
2019-08-14,376.0884,376.2685,368.7361,375.7667,-0.0009145111035707965,458,388.9553029621382,370.7257800000001,352.496257037862
2019-08-15,375.7684,380.2006,372.9839,374.6939,-0.0028590461131962983,459,387.8099802465603,371.8970733333335,355.98416642010665
2019-08-16,374.70599999999996,383.7747,374.4975,380.1486,0.014452802934150737,460,386.6078864501488,373.4450600000001,360.28223354985147
2019-08-19,379.2413,381.1662,377.371,381.0732,0.002429253746261832,461,386.5136933533637,374.6679266666668,362.8221599799699
2019-08-20,381.0588,381.2042,376.5575,378.1453,-0.0077129693626394645,462,384.8409961876654,375.6653466666668,366.4896971456682
2019-08-21,378.1595,379.02099999999996,373.7366,375.7802,-0.006274115302942697,463,382.60886317242216,376.3428600000001,370.076856827578
2019-08-22,375.7369,380.73,372.9492,378.8814,0.00821882935857314,464,382.95954268766155,376.4960266666668,370.03251064567206
2019-08-23,378.8818,381.2575,364.7994,368.2748,-0.028393828721688205,465,384.06888382235974,375.8779333333335,367.68698284430724
2019-08-26,372.6641,377.3994,365.7064,376.7111,0.022649182054347555,466,384.06261468025923,376.14690000000024,368.23118531974126
2019-08-27,376.7184,378.8847,373.6533,378.0659,0.0035899383659443824,467,383.8500461438505,376.0756400000002,368.3012338561499
2019-08-28,378.0487,379.7917,375.5604,376.44300000000004,-0.004301877692369087,468,383.6783139598953,376.3627266666669,369.0471393734385
2019-08-29,376.4487,382.3089,375.3923,379.3279,0.007634361184899775,469,384.0610564648381,376.5197066666669,368.97835686849567
2019-08-30,379.2856,387.7723,378.9824,385.0574,0.014991411542684976,470,386.31523462513644,377.20885333333354,368.10247204153063
2019-09-02,385.4933,391.0025,385.0446,388.8167,0.009715610254811451,471,389.5075016253885,378.21977333333353,366.93204504127857
2019-09-03,388.8171,404.2701,387.9175,403.1204,0.03612725229347815,472,399.0899036092776,380.02043333333353,360.95096305738946
2019-09-04,403.1132,410.0261,402.5161,409.1124,0.01475465828132709,473,408.2792446795934,382.2434800000002,356.20771532040703
2019-09-05,409.129,418.4038,407.2676,415.3846,0.01521490314024456,474,417.60216024942804,384.95619333333354,352.31022641723905
2019-09-06,415.3852,415.5629,410.2144,411.3497,-0.009761133745061757,475,423.3590421121582,387.03626666666685,350.7134912211755
2019-09-09,412.0321,414.7727,409.3212,412.99800000000005,0.003999046025565824,476,428.6241275588732,389.1645866666668,349.7050457744604
2019-09-10,413.0091,416.7663,411.2661,414.8442,0.004460277721292151,477,433.3702282213358,391.6111800000001,349.8521317786644
2019-09-11,414.7493,419.9841,413.7779,414.4042,-0.0010612020265391275,478,436.7821375410857,394.1861133333334,351.59008912558113
2019-09-12,414.4032,431.4232,406.9214,409.66,-0.011514278656538658,479,438.54967704115705,396.23802000000006,353.9263629588431
2019-09-13,409.6592,414.4873,408.4755,412.2761,0.006365723160770597,480,438.1311799869225,399.1714400000001,360.21170001307763
2019-09-16,420.8329,428.7547,416.3763,427.1686,0.03548551253865076,481,442.0769743714484,402.53527333333335,362.9935722952183
2019-09-17,427.1817,427.6386,414.2611,415.5432,-0.027592203061916714,482,441.71555658027506,405.0337600000001,368.3519634197251
2019-09-18,415.5342,417.7603,409.1322,413.1267,-0.0058322544352229205,483,439.02085548803143,407.47934000000004,375.93782451196864
2019-09-19,413.074,418.3709,405.6547,416.6094,0.008394766607703446,484,435.670439188915,409.96477333333337,384.25910747775174
2019-09-20,416.67,423.5993,412.2442,421.0086,0.010504168844691172,485,432.787177469057,412.3615200000001,391.9358625309432
2019-09-23,420.51300000000003,426.1482,418.1181,425.26800000000003,0.010066297395306897,486,429.58091612695733,414.7916066666667,400.0022972063761
2019-09-24,425.2575,428.6205,424.2351,427.2838,0.0047288710351184385,487,430.9204484833996,416.4025000000001,401.8845515166006
2019-09-25,427.296,430.8062,422.1239,428.5625,0.002988155586971814,488,433.1823578086108,417.6991733333334,402.21598885805605
2019-09-26,428.5449,434.0518,425.9819,430.7419,0.005072485775739351,489,436.096128267874,418.7229933333334,401.34985839879283
2019-09-27,430.7125,436.7126,427.1203,429.4484,-0.003007476310686532,490,437.7622835174796,419.92957333333345,402.0968631491873
2019-09-30,429.5044,439.5277,427.6832,435.8417,0.01477750951779977,491,441.1752887928165,421.45248666666674,401.729684540517
2019-10-01,435.8416,441.6792,425.2232,429.7915,-0.01397889665488402,492,442.2873654310002,422.44897333333336,402.61058123566653
2019-10-02,429.7979,431.7202,413.8106,414.9175,-0.03522050208495756,493,442.2372590531401,422.48319333333336,402.7291276135266
2019-10-03,414.9267,418.5311,403.7113,406.5615,-0.02034449623022069,494,442.9422326988941,422.2766266666667,401.6110206344393
2019-10-04,406.569,411.5497,404.8717,406.7407,0.0004406726132055784,495,443.93290011147053,421.90760000000006,399.8822998885296
2019-10-07,406.7677,408.2379,401.8948,404.2023,-0.006260386464897744,496,444.65707276691046,420.3765133333334,396.0959538997563
2019-10-08,404.2077,407.2928,396.8887,403.8092,-0.0009730060302697794,497,445.86880022788193,419.59424666666666,393.3196931054514
2019-10-09,403.8366,406.1642,395.4091,398.94300000000004,-0.012123939633458924,498,447.7181108304179,418.6486666666667,389.5792225029155
2019-10-10,398.9704,411.9201,397.3467,409.9021,0.0270998011559962,499,447.7637557912624,418.20151333333337,388.63927087540435
2019-10-11,409.9049,445.1257,409.4347,442.6986,0.07697082662267696,500,452.9284300971705,419.64751333333334,386.36659656949615
2019-10-14,443.4806,446.135,438.5485,445.184,0.005598502531082582,501,457.78764128099954,420.9752466666667,384.16285205233385
2019-10-15,445.1475,454.8108,443.3284,449.3505,0.00931552697042576,502,463.1959013745029,422.44636,381.69681862549714
2019-10-16,449.3808,450.9732,442.2909,446.7013,-0.005913068237716229,503,467.0252495766139,423.65561333333335,380.2859770900528
2019-10-17,446.6967,456.5984,432.3969,446.8084,0.00023972879200512517,504,470.2919050849086,424.72671333333335,379.1615215817581
2019-10-18,446.7697,450.0496,433.1832,433.551,-0.03012043101687565,505,470.8136991855593,425.00022,379.1867408144407
2019-10-21,436.6804,437.5696,433.0581,436.1623,0.006004985428920525,506,470.86710924115835,425.0215933333333,379.1760774255083
2019-10-22,436.1642,440.2164,435.5538,438.2989,0.00488667593659125,507,472.1051348339216,425.58875333333333,379.07237183274503
2019-10-23,438.2945,444.54900000000004,431.1035,431.4708,-0.015701260406767757,508,472.7697431679464,426.6923066666667,380.614870165387
2019-10-24,431.4729,444.4368,427.6446,438.6679,0.016542797445060865,509,473.3905442590209,428.8327333333334,384.27492240764593
2019-10-25,438.6629,444.0119,435.8585,441.8474,0.007221938833455693,510,473.81566022524805,431.17318,388.53069977475195
2019-10-28,441.216,443.6867,434.8015,436.7996,-0.011490064917447886,511,472.0627380729867,433.34633333333335,394.62992859368
2019-10-29,436.8874,443.6046,433.1036,434.7083,-0.004799277239105481,512,468.71834825814017,435.4062733333334,402.0941984085266
2019-10-30,434.7243,440.6949,427.9068,429.7873,-0.011384796295682337,513,460.7527961714911,437.46256000000005,414.172323828509
2019-10-31,429.7668,438.1671,423.7541,433.6121,0.008859920495560624,514,453.7573599284675,439.0432266666667,424.32909340486594
2019-11-01,433.5895,436.9426,428.278,430.3265,-0.007606132751114655,515,453.6568555501295,438.2184200000001,422.7799844498707
2019-11-04,429.6112,437.833,426.8423,435.1092,0.011052811178540754,516,452.35681214030524,437.5467666666667,422.7367211930282
2019-11-05,435.208,444.9047,430.5939,442.0461,0.015817141213947762,517,450.0304273446179,437.0598066666667,424.0891859887155
2019-11-06,442.0417,448.4054,438.7066,446.4323,0.009873589798803942,518,449.9300011934162,437.0418733333334,424.1537454732506
2019-11-07,446.4222,452.51800000000003,444.2704,449.8315,0.00758530311778422,519,451.1812133590784,437.2434133333334,423.30561330758843
2019-11-08,449.8295,455.156,449.0231,453.98699999999997,0.009195495072048374,520,455.746180146536,438.6058133333334,421.4654465201308
2019-11-11,452.2636,453.4492,441.7367,443.0034,-0.024491118310893286,521,456.32636352160296,439.0618866666667,421.7974098117304
2019-11-12,443.0066,445.6216,442.6019,443.6171,0.0013843580156566405,522,456.9001335561333,439.41643333333343,421.93273311053355
2019-11-13,443.6046,445.0889,440.75800000000004,442.333,-0.002898810890595482,523,456.8630561733679,440.14058000000006,423.4181038266322
2019-11-14,442.3615,443.7972,437.142,439.2284,-0.0070434409558741,524,456.88350018986375,440.1779466666667,423.4723931434696
2019-11-15,439.2336,441.3908,438.8498,440.6028,0.003124238190107618,525,456.7666984209185,440.09497333333337,423.42324824574825
2019-11-18,440.0775,441.035,435.3371,437.7181,-0.006568693452127072,526,456.76199381517125,440.15620666666666,423.5504195181621
2019-11-19,437.7122,439.7232,434.2907,434.8587,-0.00655394513184824,527,456.7517137076905,440.1662333333333,423.5807529589761
2019-11-20,434.847,435.3122,430.85699999999997,431.0815,-0.00872398337944168,528,456.5170714431745,440.2525133333333,423.9879552234921
2019-11-21,431.0919,433.6879,430.2681,431.0956,3.270789725497139e-05,529,456.84553708359573,440.0847466666666,423.3239562497375
2019-11-22,431.1121,440.185,430.517,438.67199999999997,0.017422105945572537,530,456.1377143864783,440.64111333333324,425.14451228018817
2019-11-25,437.2075,439.5276,428.9003,431.171,-0.017247218039228514,531,456.6368231103986,440.3785666666666,424.12031022293456
2019-11-26,431.1823,437.7905,430.4776,436.7357,0.012823443476253494,532,456.3927504644272,440.02453999999994,423.6563295355727
2019-11-27,436.7331,439.7829,426.3264,428.4941,-0.019051237653432508,533,456.0701274174773,438.8286599999999,421.5871925825225
2019-11-28,428.8629,431.4348,426.3793,429.526,0.0024053061169652247,534,453.95010689565527,437.47495999999984,420.9998131043444
2019-11-29,429.5235,435.532,425.3695,425.5607,-0.009274681560263398,535,449.5271690812706,435.5798733333332,421.6325775853958
2019-12-02,429.0723,433.5211,421.9841,423.4283,-0.005023397203431901,536,449.18950281064133,434.2748666666665,419.3602305226917
2019-12-03,423.4421,425.8272,417.3088,419.0498,-0.01039442906003184,537,448.94348464885707,432.6370466666665,416.3306086844759
2019-12-04,419.0453,423.5718,413.5541,419.4813,0.0010291807616617276,538,447.97589299753764,431.11359999999985,414.25130700246206
2019-12-05,419.4792,423.4865,419.2946,420.6286,0.0027313110183412753,539,446.99365960323377,429.8736133333332,412.7535670634326
2019-12-06,420.6202,423.0523,416.7339,419.2672,-0.0032418335519735653,540,445.1653025803861,428.4512399999999,411.7371774196138
2019-12-09,420.0254,422.135,418.9915,421.1741,0.004537861888199821,541,443.41196744589035,427.3483066666666,411.2846458874428
2019-12-10,421.2014,423.9949,416.9658,417.5895,-0.008547394816854655,542,442.5045592982407,426.1970266666666,409.8894940350925
2019-12-11,417.5991,419.8651,410.0194,411.791,-0.013982953488849616,543,443.1354364870528,424.91099333333324,406.6865501796137
2019-12-12,411.7914,420.3673,407.3646,419.2804,0.01802396942455391,544,442.1656294812927,424.1233133333333,406.08099718537386
2019-12-13,419.274,423.0636,413.1132,415.1092,-0.009998290362338503,545,438.5451232305979,422.55245999999994,406.559796769402
2019-12-16,414.2043,418.0605,408.6886,416.5585,0.003485289778797998,546,436.87058414209525,421.57829333333325,406.28600252457124
2019-12-17,416.5407,420.1893,412.8539,416.5263,-7.730305490154483e-05,547,431.9534437427145,420.2309999999999,408.50855625728525
2019-12-18,416.5288,421.7935,416.499,419.3776,0.00682210253724283,548,429.9654287533955,419.6232333333332,409.2810379132709
2019-12-19,419.3779,424.3786,417.3861,421.2926,0.0045558967412943525,549,427.16005666836674,419.0743399999999,410.98862333163305
2019-12-20,421.2788,426.6587,420.5595,425.1544,0.009124792916774531,550,427.0000414172859,419.04725333333323,411.09446524938056
2019-12-23,424.332,428.5742,422.0794,425.1575,7.29144211685981e-06,551,427.5722156052578,419.1625333333333,410.75285106140876
2019-12-24,425.1378,427.1528,424.0937,425.1089,-0.00011431711297295813,552,428.7550910447348,419.5664733333333,410.3778556219318
2019-12-25,425.1089,425.1089,423.7622,424.6456,-0.0010904326976956293,553,429.6285688802268,419.9107599999999,410.19295111977306
2019-12-26,424.6319,424.8977,418.3385,419.4123,-0.012400493049536304,554,429.53964426170864,419.8296733333333,410.11970240495793
2019-12-27,419.4237,421.0871,411.7976,411.8619,-0.01816634666400137,555,430.24839594081845,419.3359866666666,408.42357739251474
2019-12-30,412.2255,413.9168,411.0502,412.7387,0.0021266060937635773,556,430.34217998288756,418.77362666666653,407.2050733504455
2019-12-31,412.7459,416.9678,412.5555,414.4703,0.004186614336285239,557,430.42708905042105,418.5656799999999,406.7042709495787
2020-01-01,414.2816,416.3159,413.30699999999996,415.088,0.0014892265297353209,558,430.0241140300584,418.78547999999984,407.5468459699413
2020-01-02,415.0904,425.2679,414.7879,424.0332,0.02132120810888837,559,430.80924415801474,419.1023333333332,407.3954225086517
2020-01-03,424.0414,437.4456,423.0476,433.3434,0.021718731227601436,560,434.6593400770166,420.3179466666665,405.9765532563164
2020-01-06,434.3266,435.0868,425.7949,426.8237,-0.015159437873003258,561,435.64793813069,421.00229333333317,406.3566485359763
2020-01-07,426.8748,429.1101,422.6786,427.5184,0.0016262809783371618,562,436.58375079846854,421.7350999999998,406.8864492015311
2020-01-08,427.4982,428.5944,418.4932,420.0355,-0.017658096871251017,563,436.5897079512371,421.7789599999998,406.96821204876255
2020-01-09,420.0347,420.2627,409.435,411.1569,-0.02136433804263815,564,437.3333960377858,421.1032466666665,404.8730972955472
2020-01-10,411.1511,415.3456,410.8713,413.4756,0.005623610785985302,565,436.9689631925832,420.3246599999998,403.68035680741644
2020-01-13,412.9482,414.0022,412.0315,412.8808,-0.001439572810763986,566,436.4237298236758,419.5062133333331,402.58869684299043
2020-01-14,412.8791,413.3296,409.4186,409.7424,-0.0076302618907184185,567,435.98279987728637,418.4817799999998,400.9807601227132
2020-01-15,409.7409,411.2143,407.6202,408.76599999999996,-0.002385804380612671,568,435.3892956412443,417.42313999999976,399.4569843587552
2020-01-16,408.7684,410.8324,407.1037,408.9987,0.0005691123773886478,569,435.3754310737707,416.7288999999998,398.08236892622887
2020-01-17,409.0279,414.8621,408.1469,414.7291,0.013913558444911043,570,435.33909190434895,416.9200466666664,398.50100142898384
2020-01-20,414.286,417.7657,413.9768,415.8111,0.0026055345957349684,571,435.35195642455676,417.1248733333331,398.8977902421094
2020-01-21,415.7903,416.8716,408.6471,412.6981,-0.007514737674797217,572,435.374314993609,417.0067266666664,398.6391383397238
2020-01-22,412.7379,414.0338,401.44,402.6259,-0.02470848993998449,573,436.61339568917776,416.17591999999973,395.7384443108217
2020-01-23,402.6355,410.3924,400.7104,407.53,0.012106706623519937,574,435.46069944194045,415.0757066666664,394.69071389139236
2020-01-24,407.5115,412.4163,405.2372,411.5511,0.009818642634311401,575,430.00846182979427,413.6228866666664,397.2373115035385
2020-01-27,413.5232,413.5232,409.0148,411.7489,0.00048050529285971884,576,426.4392204353944,412.6178999999997,398.79657956460494
2020-01-28,411.7632,416.8172,410.9395,413.8927,0.005193063958539735,577,421.40686194703454,411.7095199999997,402.0121780529649
2020-01-29,413.8827,416.8803,412.7028,413.8894,-7.973112730978906e-06,578,419.42904526125324,411.2997799999997,403.1705147387462
2020-01-30,413.9203,415.79400000000004,411.6923,413.2252,-0.001606065574885102,579,419.6536451369989,411.4376666666664,403.22168819633396
2020-01-31,413.2284,413.8256,406.5433,406.5781,-0.01621668434618272,580,419.59699901317555,410.9778333333331,402.3586676534906
2020-02-03,406.908,411.8308,406.8679,408.0759,0.0036771480596619935,581,419.35513177776585,410.6575066666664,401.95988155556694
2020-02-04,408.0439,412.7384,405.2364,406.3043,-0.004350800264099764,582,419.53145400485397,410.4282999999997,401.3251459951454
2020-02-05,406.3035,407.5324,402.1004,402.4211,-0.009603333451984726,583,420.36448035790204,410.00530666666634,399.64613297543065
2020-02-06,402.4234,404.1355,401.39,403.6691,0.0030964301442675656,584,420.7328427175917,409.6499999999997,398.56715728240766
2020-02-07,403.67699999999996,405.7433,402.6991,405.4945,0.0045118270188489,585,419.8467044262817,409.0343599999997,398.2220155737177
2020-02-10,405.8384,405.9317,401.8034,404.3638,-0.0027923421534080165,586,418.4309758019118,408.2712066666664,398.11143753142096
2020-02-11,404.3545,404.8739,400.2362,400.7291,-0.009029329893134201,587,418.18669376510246,407.47327333333305,396.75985290156365
2020-02-12,400.7304,405.3354,400.434,403.8922,0.0078623727569834,588,418.059396817666,407.5576933333331,397.0559898490001
2020-02-13,403.8919,404.1185,397.3669,398.9527,-0.012305147175301344,589,418.77969824008113,406.9858733333331,395.192048426585
2020-02-14,398.9709,399.6048,396.7796,396.851,-0.005281968119293423,590,418.9366842033069,406.0058666666664,393.0750491300259
2020-02-17,396.8271,398.1755,395.066,397.9555,0.0027792946106347314,591,418.32193745842335,405.0863066666664,391.8506758749095
2020-02-18,397.9543,400.0574,394.3834,395.4777,-0.006245788693702303,592,416.9703696526217,403.85863999999975,390.7469103473778
2020-02-19,395.4782,397.4339,395.1421,396.9493,0.0037141634288776317,593,414.64206610901925,402.7292999999998,390.81653389098034
2020-02-20,396.9956,399.1823,395.5195,396.9966,0.00011915169548956002,594,411.7661814119786,401.6473933333331,391.52860525468765
2020-02-21,396.9902,397.17900000000003,393.6724,395.4074,-0.004011090632301759,595,411.15049221706477,400.90267999999986,390.65486778293496
2020-02-24,395.9178,405.4848,395.2666,400.3838,0.012506961295619276,596,409.4478340054955,400.3898733333332,391.33191266117086
2020-02-25,400.3655,403.7462,398.6044,402.8706,0.006191831492158836,597,408.51009932637,400.1609599999999,391.81182067362977
2020-02-26,402.8741,406.3113,402.2682,405.845,0.00735589473444521,598,409.37342012360506,400.3892199999999,391.40501987639476
2020-02-27,405.8363,408.9084,405.4392,408.5461,0.006633446521245465,599,410.87779778964875,400.7143533333332,390.5509088770176
2020-02-28,408.5343,409.8757,405.5264,405.8504,-0.006620141037439665,600,410.9734389866631,400.7380799999999,390.5027210133367
2020-03-02,405.5317,405.7758,402.9833,403.0096,-0.007024235789596816,601,410.7167679424334,400.6477999999999,390.5788320575664
2020-03-03,403.0189,406.126,402.9675,404.7637,0.004343057036356828,602,411.30849079508863,400.9167733333332,390.52505587157776
2020-03-04,404.7789,407.7947,403.3256,407.2903,0.006222758962003476,603,412.1389483210781,401.14331333333314,390.1476783455882
2020-03-05,407.2833,408.0503,407.2808,407.7384,0.0010995932907640154,604,413.34295603352547,401.7290266666665,390.1150972998076
2020-03-06,407.731,410.3425,405.8358,408.1781,0.0010778064730039216,605,414.26271194357673,402.4841666666665,390.7056213897563
2020-03-09,399.6048,407.1195,346.8824,357.2798,-0.13318437045838924,606,430.3610338219501,399.7724533333332,369.1838728447163
2020-03-10,357.2332,370.3363,345.4884,358.535,0.0035070559773878957,607,437.29233971488526,397.3096066666665,357.3268736184478
2020-03-11,358.509,368.8229,350.8031,367.2775,0.024091408837858708,608,439.4892940630778,395.33148666666654,351.17367927025526
2020-03-12,367.3312,390.7249,366.2551,380.72,0.0359465036909599,609,439.30583046439364,394.2463799999998,349.186929535606
2020-03-13,380.7436,397.1211,380.7228,391.1557,0.02704149362673261,610,439.05473316063234,393.9629333333332,348.871133506034
2020-03-16,388.5765,405.7136,386.9334,398.346,0.018215283915510756,611,438.8157632563079,393.82707999999985,348.8383967436918
2020-03-17,398.3502,410.1796,391.9339,409.57599999999996,0.02780150390351854,612,440.0125005738141,394.2741066666665,348.5357127595189
2020-03-18,409.5658,417.0001,407.6375,413.5692,0.009702374077610439,613,441.58310178174554,394.78905333333313,347.9950048849207
2020-03-19,413.6274,418.6641,360.8128,368.3039,-0.11591643974768084,614,440.6666998749498,392.10623999999984,343.5457801250499
2020-03-20,368.3285,371.4935,359.8586,365.4329,-0.007825734383669711,615,439.71558350267736,389.4117399999998,339.1078964973222
2020-03-23,368.82599999999996,371.2917,355.999,356.6325,-0.024376838398133965,616,439.6246069955996,386.3199333333331,333.0152596710666
2020-03-24,356.5913,357.2934,346.0455,347.7821,-0.02512970557097572,617,439.33908428736873,382.5211599999997,325.7032357126307
2020-03-25,347.7798,349.3137,346.642,347.2552,-0.001516177911419356,618,436.74882516997286,378.5188199999997,320.2888148300266
2020-03-26,347.3389,347.9865,339.7707,340.5352,-0.019541458691657784,619,433.28965189399213,374.0386066666664,314.78756143934066
2020-03-27,340.5326,342.6407,334.7638,341.0077,0.0013865600410491383,620,427.47715870387253,369.56057999999973,311.64400129612693
2020-03-30,340.3814,340.9503,337.3205,338.7668,-0.0065930926136340325,621,428.9652797732616,368.32637999999974,307.6874802267379
2020-03-31,338.7641,340.5066,335.1013,339.0523,0.0008424077069643259,622,430.14375680010306,367.0275333333331,303.91130986656316
2020-04-01,339.0918,339.5877,333.7596,335.9866,-0.009083094551512351,623,430.9559312172987,364.94147333333314,298.92701544936756
2020-04-02,336.0125,337.8801,333.805,335.8825,-0.0003098817934417537,624,429.40727938400875,361.9523066666664,294.49733394932406
2020-04-03,335.8935,337.2228,334.9823,335.3299,-0.001646573051543391,625,424.58996927531246,358.2305866666664,291.87120405802034
2020-04-06,335.1167,338.3978,335.0572,338.2743,0.008742281454697874,626,415.8597915842621,354.22580666666636,292.5918217490706
2020-04-07,338.2822,340.6854,337.8936,339.1407,0.002557960695928754,627,399.32206159369844,349.53011999999967,299.7381784063009
2020-04-08,339.1437,339.6753,338.3543,339.2366,0.00028273351905740667,628,370.28750703718697,344.57461333333305,318.8617196294791
2020-04-09,339.2383,340.3316,337.8737,338.5426,-0.002047865270986944,629,363.01339076280254,342.59052666666634,322.1676625705301
2020-04-10,338.523,339.8003,338.325,338.6394,0.00028589064877498227,630,354.4516686388924,340.804293333333,327.15691802777366
2020-04-13,338.9786,339.5876,336.3251,337.3312,-0.0038705873694121254,631,348.26626098891177,339.5175399999997,330.76881901108766
2020-04-14,337.3349,337.3639,333.9937,334.3322,-0.008930127591060174,632,345.98693664090064,338.62087999999966,331.2548233590987
2020-04-15,334.3246,334.7476,328.6043,330.102,-0.012733411846709192,633,344.20493341798414,337.47733333333304,330.74973324868193
2020-04-16,330.1001,332.5086,324.9647,325.5142,-0.013995611721777367,634,346.2088120646857,336.475933333333,326.7430546019803
2020-04-17,325.5178,326.5265,323.7973,323.8886,-0.00500645637936005,635,347.33667210840434,335.33465999999964,323.33264789159495
2020-04-20,324.2482,324.9195,323.3118,324.3686,0.0014808939653022468,636,347.9205396361535,334.3747799999996,320.8290203638457
2020-04-21,324.3681,326.4645,324.3128,325.6129,0.00382872903315871,637,347.6683177719599,333.4788199999996,319.2893222280393
2020-04-22,325.608,326.1742,323.98900000000003,325.746,0.0004086840660425247,638,347.6528829965562,332.7961133333329,317.9393436701097
2020-04-23,325.7454,325.926,321.8985,322.8144,-0.009040391507989073,639,347.84738101052733,331.9249066666663,316.00243232280525
2020-04-24,322.841,323.3021,321.0862,321.5699,-0.0038626066690325266,640,347.9814519285166,331.007573333333,314.03369473814945
2020-04-27,321.5421,322.5654,321.0276,322.0432,0.0014707596390366154,641,347.02157122611845,329.92549999999966,312.82942877388086
2020-04-28,322.0415,322.7035,321.3267,321.3885,-0.0020350263312925053,642,345.43049715726227,328.7420199999997,312.0535428427371
2020-04-29,321.389,321.4126,318.4293,318.774,-0.008168283949127955,643,343.57614039987357,327.37784666666636,311.17955293345915
2020-04-30,318.7828,320.2846,318.3768,319.4688,0.002177228711282862,644,341.153001619867,326.1062599999997,311.0595183801324
2020-05-01,319.467,319.5149,317.3182,317.5523,-0.006017087290486667,645,338.08291834918475,324.70045333333303,311.3179883174813
2020-05-04,316.6287,316.726,315.8606,316.1967,-0.0042780408883451105,646,334.7081619916176,323.2914866666664,311.8748113417152
2020-05-05,316.198,316.7764,316.0236,316.5205,0.001023522130479918,647,331.582427848138,322.10403999999977,312.6256521518615
2020-05-06,316.5188,318.1326,316.0289,317.7371,0.0038363008723233793,648,329.4580814183195,321.2797133333331,313.1013452483467
2020-05-07,317.7227,317.9362,314.6289,314.8222,-0.009216276268623225,649,329.1467597383476,320.5669133333331,311.9870669283186
2020-05-08,314.8232,315.2395,314.7293,314.9924,0.0005404765279912828,650,328.90501636192926,319.9738333333331,311.042650304737
2020-05-11,314.9623,315.1252,314.4345,314.623,-0.0011734148891073524,651,328.3246853232408,319.3241266666664,310.32356801009206
2020-05-12,314.6337,315.07,313.4175,313.6629,-0.003056254317765067,652,327.12505620911327,318.52745999999973,309.9298637908862
2020-05-13,313.6598,313.7477,313.1017,313.2008,-0.0014743239517709791,653,325.4149572651936,317.6911133333331,309.96726940147255
2020-05-14,313.1994,313.5499,313.1457,313.2474,0.00014877527012118385,654,324.42938177348907,317.05331333333305,309.67724489317703
2020-05-15,313.2477,313.5781,313.1302,313.3812,0.00042704722393253626,655,323.5545585947908,316.5073999999997,309.46024140520854
2020-05-18,313.339,313.3652,312.9433,313.0227,-0.0011446290137768075,656,322.2062744219043,315.90603333333297,309.60579224476163
2020-05-19,313.0227,313.496,312.9866,313.493,0.0015013194029660632,657,320.65826542949185,315.37966666666637,310.1010679038409
2020-05-20,313.4907,313.519,313.4779,313.5059,4.114839755473065e-05,658,319.9023685385233,315.02845999999965,310.154551461476
2020-05-21,313.5031,313.6138,313.0619,313.2427,-0.0008398902381979307,659,318.5872593601662,314.6133866666663,310.63951397316646
2020-05-22,313.2427,314.3873,313.1662,314.1029,0.002742349796007672,660,317.843325212506,314.3834266666663,310.92352812082663
2020-05-25,314.0772,314.318,314.0631,314.1659,0.00020055110236633948,661,317.48934693169144,314.2480399999996,311.00673306830777
2020-05-26,314.1654,314.3137,309.707,310.4297,-0.011963723611347076,662,317.5024184354954,313.8419866666663,310.1815548978372
2020-05-27,310.4281,313.0259,310.3787,312.2968,0.005996550957310351,663,316.17185110171806,313.4792999999996,310.7867488982812
2020-05-28,312.2968,312.2968,312.2968,312.2968,0.0,664,315.93846616074353,313.3109399999996,310.6834138392557
2020-05-29,312.2968,312.2968,312.2968,312.2968,0.0,665,315.57101644000886,313.13123333333294,310.691450226657
2020-06-01,312.2968,312.2968,312.2968,312.2968,0.0,666,315.24884116582444,312.976153333333,310.70346550084156
2020-06-02,312.2968,312.2968,312.2968,312.2968,0.0,667,315.1454034141759,312.8850799999997,310.62475658582343
2020-06-03,312.2968,312.2968,312.2968,312.2968,0.0,668,315.10275665111897,312.824813333333,310.54687001554703
2020-06-04,312.2968,312.345,311.3391,311.6464,-0.0020848059104601043,669,315.0891609989426,312.71807999999965,310.3469990010567
2020-06-05,311.6441,312.5761,310.4442,311.3723,-0.0008799094399092075,670,315.0501901877266,312.584153333333,310.1181164789394
2020-06-08,311.1071,312.9744,311.0941,311.9438,0.0018337410509504009,671,314.9900733606513,312.5122266666664,310.03437997268145
2020-06-09,311.9483,315.9114,311.9483,315.5589,0.011522308975096261,672,315.73020702431575,312.649953333333,309.5696996423502
2020-06-10,315.5567,317.724,315.5433,317.5384,0.006253403546976646,673,317.2417537429376,312.91878666666634,308.5958195903951
2020-06-11,317.5417,318.6489,317.5338,318.1727,0.0019955612242601307,674,318.6761450580737,313.24745333333306,307.8187616085924
