eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2015-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025613049310464574,0.005702198603583885,0.017666374838896316
2015-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026914128853312337,0.0064585857472085765,0.01740273953669263
2015-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012704669255083156,0.0064177414018864835,0.01714731113779466
2015-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063774145008931304,0.016900587415404608
2015-04-14 21:00:00,0.012851347239535887,0.09105994873124054,-0.04402714067972613,-0.0030430406878156637,0.0005429906667629151,-0.039999439962836905,-0.002705822598240393,-0.001392019415334568,0.006337594871973523,0.016634778361069278
2015-04-15 21:00:00,0.0120654882222175,0.028447994715361084,0.09394146931354448,-0.008721297644144015,-0.003817019717458557,-0.023493683633478743,0.0010492065545098534,0.00391814759830765,0.001422528286029854,0.016532752074132784
2015-04-16 21:00:00,0.01201963345145011,0.06753227950987467,-0.04216464691064886,-0.007333026983603788,-0.05338591908071905,-0.010504032701775369,0.000622456908696792,-0.00023884873443499462,0.004183698742419051,0.016297274945583237
2015-04-17 21:00:00,0.011341908744101084,0.04335086463235723,-0.07286757499104461,-0.004180326618489095,0.0,-0.005889092357796854,0.0,-0.0003249476877199382,-0.034123624446553695,0.01606739603035531
2015-04-20 21:00:00,0.010095454764751469,0.0321381204276017,0.07133847505057643,-0.00039720019783341903,-0.0035573628944278526,-0.007772499267876686,0.0,0.00038376687752709316,0.0035832424084075035,0.015879075906171557
2015-04-21 21:00:00,0.009119849157200755,0.0,-0.010187664393127464,-0.002696340485803607,0.0,-0.0028310185910629866,0.0,4.853653310983916e-05,0.003948064450298545,0.01565881716213834
2015-04-22 21:00:00,0.008624458206044329,0.005929157355435072,0.028124488277456748,3.3596880956737106e-05,0.0,-0.0030525742229829647,-0.0018258077746571642,-9.257798244998289e-05,-0.0018201376918551393,0.015341801476902254
2015-04-23 21:00:00,0.008158338623919322,0.002354178913331969,0.01791168590993857,0.0,-0.006389038282624608,-0.006369538887345675,0.0,-0.0001997459414842368,0.0038396003037003885,0.015170799494384908
2015-04-24 21:00:00,-0.0016968249669059047,0.005563979447840372,0.009658761072848802,0.0,-0.00013464775007670545,-0.003031506949159384,0.0,-0.0003039464975588649,0.006433809382023193,0.014996498505101005
2015-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013169999821370913,0.0010209375295284326,0.014782378523150983
2015-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013834209939735472,0.005486402177516494,0.014601982852558922
2015-04-29 21:00:00,-0.006899766432168327,0.007268871848485101,-0.06792483400951813,-0.0011031022537340536,-0.0020645596582070094,-0.0077288422707965515,0.0,-5.492165071862103e-05,0.005456964951554411,0.01442463349915085
2015-04-30 21:00:00,-0.007116703497858811,-0.0015344049076716937,-0.0009725878737590988,0.02428855489785137,0.0,-0.005896425930928823,0.0,0.0005448896481830891,0.006732382168164015,0.014305463177401374
2015-05-01 21:00:00,-0.01343958819423246,0.04477659638799283,0.0,0.0,0.0,0.0,0.0,5.781275106364623e-05,-0.005336084472783895,0.014153523320813873
2015-05-04 21:00:00,-0.013111806441035342,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010245266402574967,0.005311562301539962,0.013991474622397807
2015-05-05 21:00:00,-0.012760179845963457,-0.021416529723918,-0.020056211642887057,0.05213935959464387,0.0018308272921771038,-0.003585126407737767,0.0,0.0004800943152857637,0.00528398304054297,0.013876107182864496
2015-05-06 21:00:00,-0.012829718558823904,0.004444124680363362,0.0,0.0,-0.013163961927667731,-0.002705427183074811,0.0,-0.0004452320916979813,-0.0035104449796232954,0.013692604459089932
2015-05-07 21:00:00,0.0,0.0,0.0626629034530526,0.0,0.0,0.0,0.0,-0.00010190477354709729,-0.015717529012544182,0.013540295841202126
2015-05-08 21:00:00,-0.012521994369543075,0.0320568182475945,-0.03846977261859558,-0.14015243795543283,-0.18006357764154354,-0.04651788081844203,-0.0031852039361891828,-0.0011565272627120237,0.005016884224821857,0.013340753277624488
2015-05-11 21:00:00,-0.012262186397118915,0.0036181052924402104,0.007931545247549514,-0.028154785451202542,0.0,-0.003193514783685535,0.0,-0.00014596591213368406,-0.0017115059896531271,0.009661765852103358
2015-05-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017448705732269948,-0.028354593222931893,0.009552852671614688
2015-05-13 21:00:00,-0.011937976801710172,0.05671385012329886,-0.027914976385844018,-0.09697150385673733,-0.058563228745172134,-0.043500483312746696,-0.002596367358679706,-0.00031055742900877603,0.0,0.009449535108611485
2015-05-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000202854227974248,-0.06499960360634194,0.009387386309229685
2015-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020955475390887807,0.0038378662301257033,0.009320577734994142
2015-05-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021620457758695497,0.0038235426377398996,0.009243767178610475
