eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2014-12-30 22:00:00,0.00044955602549125493,0.0028960504162470584,0.002015007090336722,-0.0006351522380342264,-0.0006048169679029272,-0.0019544741972687962,0.004936928791504266,-0.0017031517912557863,0.0019134404502925226,0.0011634373938555077
2014-12-31 22:00:00,0.0007871788432679671,-0.0022488993691331775,0.0015808211444646699,0.00023105757884421747,-0.0044049681245007894,-0.005229828973477175,0.0037546242507142985,-0.001364919804601563,0.007886453163060874,0.001222788725305194
2015-01-02 22:00:00,0.0007546749769311152,-0.0007744991222826989,0.0005370227744933803,0.0011547079258607078,0.00021516336872655026,-0.0051203354602103604,-6.616048965950055e-05,0.003936004199010051,-0.0004502658275095556,0.0011984038940016928
2015-01-05 22:00:00,0.004201290541314015,0.025631413229219708,0.01344538260704669,-0.0011918185310448943,-0.0031013867089067664,0.00010013814339890922,-0.003532041667353236,0.002105732366708497,0.008789051412424892,0.0012936766483913993
2015-01-06 22:00:00,0.001890634191101453,0.0338384056468744,0.0078905919719409,0.0087229738448733,0.0017098436324446597,0.007328390109090285,0.00631755320502198,0.002558365875156084,0.0086562275852152,0.0013423565027785563
2015-01-07 22:00:00,0.002453952758978204,0.02473216793214014,0.015444432268712071,0.004454081945157166,0.004816989309583553,0.0016859536470695015,-0.007196971593314846,0.006612326524774784,0.00010623197660761351,0.0013133693189693366
2015-01-08 22:00:00,0.0023995264988627917,0.019932273112269763,0.02152055548768728,0.004234894325839319,0.002739151580746272,0.00544264170966779,-2.6843030221811606e-05,-0.00516270245281886,-0.006358049541722283,0.0013244040150157525
2015-01-09 22:00:00,0.0023774728378593945,0.001467304339448858,0.0075485252412274325,0.00477263173646079,0.004424905145245889,0.0038652270117593684,-0.040059143544683186,-0.0073453540829567536,-0.002360102407348635,0.0013316328225444934
2015-01-12 22:00:00,0.0017894191971350734,0.012895078797883998,0.007008547436542815,0.00921236178836093,0.006182490676424732,-0.0033778286037632723,0.008077116008095799,-0.00793609346823709,-0.008580066781090426,0.0013451483192174754
2015-01-13 22:00:00,0.0002868551421215606,0.014899614125929465,0.006025980332947638,0.0001930140258527129,3.7192381795648996e-05,0.005958816868002887,-0.005652434283360475,-0.001312516538552524,-0.004961924115425017,0.0013054352980563645
2015-01-14 22:00:00,-0.0025658329032057403,0.014409525055225948,-0.005845966305984338,-0.0015508948433406095,-0.0019879138445167465,0.007084836112598222,-0.02409601355258689,-0.13262725797892863,0.0030375617385489688,0.001081479839946165
2015-01-15 22:00:00,-0.002534216219818195,0.0017967273005429591,0.006940392901778136,0.002000341416599117,-0.002702715809852477,0.009910549970469335,-0.10561343321569981,-0.08037853605236528,-0.00989456385018375,-0.0005268802078833137
2015-01-16 22:00:00,-0.0024934951614118575,0.019142996119334867,0.010028588839925334,0.0071229269116347286,-0.00032419890203115137,0.0147983174547003,0.01642175313104365,-0.06157164367354755,0.0009304397744912104,0.0023745138999693286
2015-01-19 22:00:00,-0.0024662261548632656,0.006342820909666593,0.0076126945184742415,0.004509403025834343,0.000170776102105567,0.0050946555603708825,-0.049197542702895614,0.0013967086003577698,-0.0030762074481127453,0.0009492677962356601
2015-01-20 22:00:00,-0.0024470913480604856,0.007358235825584941,0.005437906391803448,0.004823577463732442,0.004639457784648084,-0.004581729721322131,-0.014730601894348813,-0.021025748807302326,-0.007294396514011534,-0.004286886672546854
2015-01-21 22:00:00,-0.002407781836715663,0.0015400793894977975,-0.01089663054251348,0.005964362093292305,-0.0009989052945527915,0.008276768615365025,-0.04354322914315304,-0.06642982292188207,-0.001457963548095272,-0.015742178378725307
2015-01-22 22:00:00,-0.002346856481429097,0.0011673278613850838,0.008632583677612701,-0.002615850883744811,0.0014100000082472237,0.004262247973531694,0.10619685894722547,0.12537598190212898,0.0004991483258311924,0.022796588997831022
2015-01-23 22:00:00,-0.0022913326802133562,0.011489231511606919,0.018793133425542275,-0.00645438239483862,0.0036598921779424924,0.012321977202755642,0.060602118068455106,0.06113768429203389,-0.0021241405707993406,0.0011931629302768196
2015-01-26 22:00:00,-0.002240908176804774,0.012541215747043373,0.0055666926842822375,-0.005992552292223637,-0.014211245350679462,0.0009374431697041337,-0.007716467249280745,0.009345551498316812,-0.0095587482256876,0.00117856563675732
2015-01-27 22:00:00,-0.002184107109083225,0.008416880168037221,0.0062030179105167105,0.00036336943226109475,-0.0025711226017152027,0.0006983356014268148,0.005525647813769194,-0.001906307219953719,-0.006324503604911192,0.0012491537510888762
2015-01-28 22:00:00,-0.0021253968653788128,0.008317036108134194,0.009441940390017072,0.0011267261877459832,0.0035745338137886137,0.004610886228865391,-0.009958043243069606,0.0013332454570598358,0.000469359781644647,0.0012221847933621684
2015-01-29 22:00:00,-0.0020648206838155972,0.00702453739166675,0.0003066189522784239,0.0009831524650758898,0.00595381557311093,0.005598359573400789,-0.0036014323682385593,0.005155582641202144,-0.0010070564052160678,0.0011579857833377164
2015-01-30 22:00:00,-0.0007356693923867537,0.004435807260336442,0.011468354598799198,0.002614551541240605,0.0021939515717846565,0.0009568772575030884,-0.08620115316750887,-0.03172479004100716,0.00365560141757321,0.001092379649179684
2015-02-02 22:00:00,0.0018225443953413137,0.0072591224428061076,0.0002664598942389923,-0.0007416676150854523,-0.001460353421955176,0.002643073785791623,-0.010497578971634995,-0.005691834174464295,0.003065714895725051,0.001049144593295807
2015-02-03 22:00:00,0.0018672325842930824,0.005132958675506381,0.01431794128871047,-0.0071899354262462845,-0.00360700237276124,-0.0030774251849955887,0.06221492425466391,0.031241571181537493,-0.0006923823905670858,0.0011680439049138495
2015-02-04 22:00:00,0.0018321740802584056,0.008314343288000063,0.004680464256129521,-0.014098793448505394,0.009787898646541109,0.0070668470645440075,0.007877485740941383,-0.02312870904055276,0.000835461954448278,0.0011472026963474224
2015-02-05 22:00:00,0.0018531729979948243,0.008489429728251117,0.008098058368662847,0.00583562955097606,0.004521746158374508,0.006539240352698816,-0.002279883600024469,0.004158350421802292,-0.0007907076517215094,0.0011015653254109888
2015-02-06 22:00:00,0.0018644314245511078,0.013991600841551944,0.009886596159147169,0.005054762845972367,0.005460174138873213,4.3638834155922604e-05,0.01685781498532007,0.027145350759855042,0.001684248175388191,0.0011991401961771611
2015-02-09 22:00:00,0.0018873915937621818,0.006141614883101923,0.01178824329215982,0.003277854299553462,0.000651697538320803,-0.00694711309686766,-0.005999611995629159,0.014138141181824168,-0.0037608098955786047,0.0012128159241336892
2015-02-10 22:00:00,0.0009803077724904626,0.007045655975709221,0.0085738036477764,0.0014436642702060675,-0.00167697326057903,-0.0013542394344413671,-1.221245327087673e-15,0.00018712481277669094,-0.0026985859467006175,0.0012354673979381049
2015-02-11 22:00:00,0.0010136166791276191,0.010437713671982053,0.005165443563627206,-0.00040634037480894337,0.00881293895711132,-0.00417460806609,0.0043010521757865915,0.020927977245521184,-0.001526603224628334,0.0011652003966229974
2015-02-12 22:00:00,0.0010327752638659843,0.01513088597415247,0.004933181743468725,-0.00315914843163345,0.0023751863185187553,0.003292930158488855,0.02119159040450897,-0.0007357944824815581,0.0018985680155713211,0.0012204999540301872
2015-02-13 22:00:00,0.00259315520254936,0.021940369791924173,0.013435106481991465,0.005782094483161602,0.004744584333949844,0.002767767009744659,-0.0028131000602985,0.04782979383256407,0.001847868278530941,0.0012427337339094068
2015-02-16 22:00:00,0.003423921223663764,-0.0007249926489165479,-0.00032008266994432155,0.0022134316451579614,2.5360014326516042e-05,0.000501279460810747,0.0077212949766895635,0.017810893994326997,-0.00434236588771705,0.0012635293433576854
2015-02-17 22:00:00,0.0033553362725024815,-0.0002902999218960293,-0.002087407978042044,0.004384579871887606,0.008704304926707292,0.0016943082434536082,-0.006317194778534788,-0.01469156619281989,-0.00242176949394616,0.0012665881193000051
2015-02-18 22:00:00,0.0033482553328477846,-0.003829402791253522,0.0030991987264783745,0.0033200564344066912,0.007101040958241184,0.0011329177173945455,0.0016741204942395886,-0.0018774251089383027,0.0011412183628922246,0.0012822638601315192
2015-02-19 22:00:00,0.0033412078148611067,-0.0011767164915874838,0.007080557567875995,-0.001451797743141839,0.005667240930396896,-0.0007351122992192849,0.009172128951876786,0.004504256602433404,-0.0038250204505554104,0.0013000932634713142
2015-02-20 22:00:00,0.0033341934719447355,-0.007762542176805601,-0.002591400935631861,0.0010173032471681204,-0.00600920568682261,-0.003570393302114938,0.0010356398235906376,0.007986001775295959,-0.0018396824217984163,0.0012043393688468782
2015-02-23 22:00:00,0.004835689818314497,0.009980235091063161,0.007927280934733903,0.0030899216101239707,-0.008291479195842524,-3.067973853203452e-05,-0.007435756111261713,0.009462836630870766,0.002448437031298281,0.0011943233269887594
2015-02-24 22:00:00,0.00480183842191333,-0.0007015633682731042,0.0018842686764430148,-0.00023186844373582763,-0.001434783410238228,0.00211525149997169,0.012049463904880627,-0.036018532844299886,0.0009096037941328134,0.0011805010981494521
2015-02-25 22:00:00,0.004776458832401451,0.001051029970353889,0.000863436887109609,0.0002747853594095842,0.0008092233010972893,-0.002483685396089468,-0.007574028830721919,0.010666894952457364,0.0022064974263674092,0.001173211448253308
2015-02-26 22:00:00,0.0033629548685658517,-0.0011336352912988702,0.005297624279898935,-0.0015494485724979793,0.002517693227770116,-4.9488564791607374e-05,0.025798288466366674,0.030149192786961158,0.0005450409850190257,0.0012700226244004207
2015-02-27 22:00:00,0.003357488252835966,-0.004082244753317487,-0.0014471763866578844,0.0009146959007021886,0.008259388514923431,0.00651721391260706,-0.005733561281006704,-0.01755753720665046,-0.0019908477246368328,0.0012350330892605345
2015-03-02 22:00:00,0.003352038764996159,0.00926865909940249,0.0060750166580862365,-0.0012980612480767404,0.0011488344589973241,-0.00024757979390224835,-0.003368343637758029,0.004358422371293037,-0.003227716842728244,0.0012425347720625606
2015-03-03 22:00:00,0.00334956177168514,0.004558704526736644,0.0021368898302943284,1.1164493720027472e-05,0.002563477223938559,0.0011392688238227255,0.006346445550595938,-0.004336837237845764,0.0007043825230849423,0.0011367539807531379
2015-03-04 22:00:00,0.003353715005940475,0.0012214527048681827,-0.0013643042123253066,-0.0018935716585297632,0.0011369948731349752,-0.0004883666276402522,0.009695340458487007,0.0296850704339851,0.0004434228010103159,0.0011993589750314674
2015-03-05 22:00:00,0.0033847926716869072,0.0051102053860709274,0.005416153884622289,-0.0005196049708278128,0.004637498620152011,0.0015343988215038515,0.004915259533178891,0.003723326338457961,0.0007007470144386303,0.0011741622516952385
2015-03-06 22:00:00,0.0033721130814090105,0.003231150125142382,-0.0001248119253142702,-0.003805155563600238,-0.0011746524774028642,-0.003428512028841252,0.02861618508029858,0.05535970477468097,-0.0014541954025197147,0.001395360913352913
2015-03-09 21:00:00,0.0035807708969251505,0.005504418029802678,0.01194331406572578,-0.00045478830707251306,0.0021414340160581806,0.0035088484636116965,-0.004550675130798398,0.004522150848157553,-0.0004608143494524511,0.0013768032867319394
2015-03-10 21:00:00,0.0037688926400269852,-0.004030271727879128,-0.01131854403364743,0.003979691675000441,0.004927802363780157,0.004278847687650477,0.0012661276612533127,-0.0020970083171629288,-0.0068055315281919364,0.0013912891293466163
2015-03-11 21:00:00,0.0028552136617388474,0.010407702887858486,0.004993120262707194,-0.005736395440648549,0.0009749479416602984,0.0006755971584218644,0.005377858383122512,0.007067060824952478,5.676795801284292e-05,0.0014299759505928468
2015-03-12 21:00:00,0.0026291962292392798,0.005556372691045486,0.0013368531237248314,-0.009999682090429934,0.004733682391806976,-0.0016120615385867515,-0.002059315240829264,-0.014917689445378428,-0.0011417533900503524,0.0013933311415536425
2015-03-13 21:00:00,0.0026456199559994824,0.0022315201533049996,-6.214728345997389e-06,-0.008976627375100448,0.0035882161858228944,0.0010923268677314392,0.004990676537994249,-0.0036186250345656493,-0.001994249928663722,0.00141170262765609
2015-03-16 21:00:00,0.0012771253662622255,0.010842592749732113,0.007985247301388242,-0.006273930256346842,0.008740819230915797,-0.002261491001987507,0.0019972145293090946,-0.004178269452444407,0.004405304372871289,0.001379448064328702
2015-03-17 21:00:00,0.0013031277599983187,-0.0027436223946853406,-2.1885099422739154e-05,-0.003913744216544075,0.0065325136477621506,-0.005374175251533347,0.002167941460958891,0.0006326770904290692,-0.0010235002147598621,0.0013835577583346062
2015-03-18 21:00:00,0.0005302333278108181,-0.001414359930216145,0.004580001365926889,-0.00239079006751178,0.0044875545667681415,0.0021721145850838812,0.04894174858123713,0.027971454089055346,0.0013641685045534895,0.0015153610922476763
2015-03-19 21:00:00,0.0005536069546269506,0.0005029693716784704,-0.00039162505132045997,-0.013581081305933421,0.00527157504551172,0.0007128676370645745,0.009543250138115161,-0.00172202605514369,-0.003351850940604408,0.0014968753271074689
2015-03-20 21:00:00,-0.004090877303612273,-0.0022135372913032313,-0.0004062009883150521,-0.013683251448364048,0.01001081289528894,-0.005338693668647184,-0.0068717105153787575,-0.017480193022599247,-0.0066904974034626835,0.0014195881832772272
2015-03-23 21:00:00,-0.0047047917560197215,0.0054944746529400805,0.002057868646512511,-0.006637087865696055,-0.0035482410894775466,-0.0036748327770091513,-0.006714029266170825,-0.0128299817377406,0.0061018837747239,0.0013344467819517512
2015-03-24 21:00:00,-0.009739489640049562,0.0020004454550900832,-0.0002451930976742123,0.004202108645351155,-0.014608912698030455,0.000982347214269161,0.0020317119086452925,-0.011341798929808451,0.007948843863210339,0.0013347547557693718
2015-03-25 21:00:00,-0.008818228787682346,0.004377195216894201,-0.0014451383113737789,0.009200325345955196,-0.007976486828958136,-0.002768216134771933,0.0031247221415430524,-0.011780246307270151,0.005529482342089426,0.0013054110166730109
2015-03-26 21:00:00,-0.008834717503025884,-0.002693519725602919,0.005745106288660502,0.0007540339455687181,0.0030306330110038524,-0.002240172683414692,0.00084113070638004,0.01597570896060109,0.0016589500270325255,0.0013504940350697603
2015-03-27 21:00:00,-0.008856468927042012,0.006250918337101741,-0.0010872664360930284,0.0034403990862122836,0.007970448425134991,-0.001840094276080352,2.2204460492503128e-16,-0.004601223592250404,0.003478017690117486,0.0013210095087594147
2015-03-30 21:00:00,-0.008742236775216154,0.003959229377038202,-0.0026709376635709963,-0.001647496910353397,0.0016972282778971877,-0.0008827477565259925,-0.015225878299403093,0.010130708095343818,-0.002333602220018378,0.0013503286044709575
2015-03-31 21:00:00,-0.010514536290234406,0.006598374432226236,0.0014307842940193467,-0.009571026554997007,-0.00218864026773417,-0.0043968153543362185,0.0008088480361433788,0.012277518762075123,0.0004539372497455325,0.0014055276103909
2015-04-01 21:00:00,-0.011024137601032321,0.009817802616583077,0.0006302661259705038,-0.0026434293635443883,0.002471174192054827,0.001396359963211771,3.831569992763725e-05,-0.0029545761597414293,0.0008588926203596305,0.0013661918710139603
2015-04-02 21:00:00,-0.012960013680696159,0.003726811648595864,-0.000630224423382649,0.007118749485492964,-0.0013275602761885536,0.00225787168246043,0.0039553455225429714,-0.0022371187577349973,-0.00011703440546019987,0.0013630938851584454
2015-04-03 21:00:00,-0.013053331984916577,-0.006076963862614966,-0.0027524086725742207,0.014884417462978064,-0.0029119584193666565,0.004318665276603975,-0.002325652046544292,-0.04104583290676041,0.0014072830202457147,0.0013165658592127437
2015-04-06 21:00:00,-0.005120112599649594,-0.009265019330227029,0.0011656158242639323,0.010328782181799216,0.0014152828865630115,0.0019612299453980104,0.0037162427758636062,0.010350938178374089,0.004751426209629771,0.001332462200451624
2015-04-07 21:00:00,-0.005119851773701003,0.0023468158896558706,0.004930271486723909,0.00475141636669358,0.0033278997083677586,0.00027464563053988887,0.004457107388085006,0.014250267540551005,0.002912937518853303,0.0013632540113351396
2015-04-08 21:00:00,-0.0051207841182242825,0.0019530942530144716,-0.005006951610318988,-0.0076441127788043515,-0.0029526273482339783,-0.003507371295843831,-0.012776902196231557,-0.0036141096863104784,0.0026306482909156663,0.0013560053737297672
2015-04-09 21:00:00,-0.004219950745281544,-0.0015215254936280303,-0.004780339380435307,-0.006345883847787357,0.0012049319044157207,-0.00046325320183078267,0.008746266818736137,0.009490658421438099,0.004395270325281083,0.0013911666476960041
2015-04-10 21:00:00,-0.004215968055466692,0.006538052091567856,0.0041534834025006365,-0.005012223079349794,0.0014255726943457887,0.0015473194914871764,0.004422161910393677,0.006306932166236713,0.004628541777219457,0.0014008249572431612
2015-04-13 21:00:00,-0.0037648704184950845,0.00145020750881367,-0.0019276145075437605,0.0027277386774012466,0.0029520030110888476,0.006073632544507024,-0.0007494272884321432,0.0012143744351526457,0.0028299010328561203,0.0013954552174043216
2015-04-14 21:00:00,-0.0037823746508823834,-0.00201485143472106,0.0028197542035384563,0.006155822019950108,0.0031191496042811103,0.00141177223013185,0.0019543113475200165,-0.004551159337266549,0.00019927789858645585,0.0014187903481491916
2015-04-15 21:00:00,-0.0037717940667410907,0.0032738514531677615,-0.005735079221983095,0.0015907711676208052,0.0068267559248422335,-0.006112863876554781,-0.003421047417324736,-0.004583564858256223,0.0064161415877283705,0.0013946096504729906
2015-04-16 21:00:00,-0.0016390630551215673,2.9087775603210473e-05,-0.0020403394645355467,0.0006038574969681743,0.0066774109277657435,0.007951526674339054,0.0026476862133218027,0.003494045739572635,0.0048270096629881186,0.0013887304777968341
2015-04-17 21:00:00,-0.003404529645934183,0.011805371887228189,0.004611347236126723,0.0033285839361811165,-0.00014852529879652633,0.007213656302492366,0.0003234242136557155,0.0028209898918162652,0.008771658917825087,0.0013904896525871386
2015-04-20 21:00:00,0.001577810184883792,0.004673242988813304,0.002310484495246764,0.0019636245953899268,-0.0016913039961214916,0.0012356415483868134,-0.006838194239926468,0.0027817534919799113,0.004816729212625094,0.0013895002150615587
2015-04-21 21:00:00,0.0015888462373691871,0.0062699075741041825,0.002896273574753007,0.0007094077152677698,0.0005186505099763113,-0.0044924593533413725,0.001997368137895818,-0.0027939326320911553,-0.0013664247615458756,0.001374197297005264
2015-04-22 21:00:00,0.003538123085133099,-0.0011491631171399687,0.00022024731705732684,0.002635581221604128,0.0026086175204861834,0.0017490583663952973,2.2204460492503128e-16,0.0011087181021429866,0.009378670858386949,0.001355559488579878
2015-04-23 21:00:00,0.0035130704050139335,0.0012648408325705285,-0.0009633121467925624,0.0034208466784774257,0.003647207864079928,0.0034964888480223115,-2.2204460492503136e-16,0.0006778810627779956,0.007851696828331388,0.0013635913423286098
2015-04-24 21:00:00,0.0034724988936107965,0.0010189333291851473,0.004939058016471386,0.0036306122550771843,0.005572675970300107,0.006146925387793576,-0.0002077753656198723,-0.003944580078804347,0.0057559245595708,0.0013616801448514172
2015-04-27 21:00:00,0.004215650175707956,0.006751467612062865,0.006165792211016779,0.0010062579676170895,0.0011673263311479068,0.0020069160703999316,0.004306985351307881,0.0019035844412816183,0.007858367555715699,0.0013515812805641552
2015-04-28 21:00:00,0.0041733990143904935,0.0005420560010065233,0.002144017814470941,0.0022088288947429715,0.001038731116045443,0.0021675416134031046,-2.2204460492503136e-16,0.014100405624061405,0.0023349974712991326,0.0013417946619213932
2015-04-29 21:00:00,0.0041432556419114365,-0.0015583721895901467,0.0002109898812579511,0.003606257933962703,0.002119606593452491,0.0018068006577567886,2.2204460492503128e-16,-0.0011847925947730596,0.005683347112982898,0.00133354910456962
2015-04-30 21:00:00,0.004100130830293963,-4.914015351555652e-05,-0.0037428736338640193,0.0006108450635322997,0.0010467366269092885,0.006223426018802609,0.0,-0.003227908725345215,0.005906218173591758,0.0013279819529865653
2015-05-01 21:00:00,0.004068717056412732,0.0036239953638704213,-0.0013757030181914785,0.005151931130767575,0.0005101386512691874,0.0036441695550439744,-0.0012778100586665329,0.0005901703993228629,0.002459075561864195,0.0013177401534954936
2015-05-04 21:00:00,0.004037617451237201,0.006095268091600314,0.005740440924346759,0.003923569749167481,0.001843819187756683,-0.0006595937230908101,-0.004925674118214295,-0.009019422441705276,0.009997211587868685,0.001322539775436053
2015-05-05 21:00:00,0.0039836409844480405,-0.002092063768237715,-0.002570295653941451,0.0017039990936505655,0.0006671708067221677,-0.001165096790114164,-3.33066907387547e-16,0.0026416970821811856,0.006080303463957687,0.0013008197942768814
2015-05-06 21:00:00,0.003953504719120044,0.008804619419805381,0.0015775359832451352,0.0015002562649559536,-0.00040885070257203293,-0.0016350820939365232,2.2204460492503128e-16,0.0040728965320055745,0.011374083624911378,0.0013133973844778716
2015-05-07 21:00:00,0.0039249480331193555,0.002053673570097737,0.006463717043892516,0.004113985239155715,0.0017989080287105573,-0.0012099458221899802,0.0,0.0011337866220792945,0.01991280940206122,0.001300896600556039
2015-05-08 21:00:00,0.0027567664458472995,0.0013251113072833944,-0.0011880424028489385,0.0012068297841752935,-0.003119297193753746,-0.003505613338436741,0.0003827920763822064,-0.009968713820244415,0.007423149016596195,0.0012805263552086237
2015-05-11 21:00:00,0.0027401212539749733,0.0039260629401047745,0.0006938308577892934,-0.0031322423383082407,-0.0016666215115281014,0.0003746158036606437,-0.0007159781157606341,-0.000127290394743329,0.003935244235366554,0.0012667177627144232
2015-05-12 21:00:00,0.0027318720181589403,0.0008985570613521349,-0.0038362180692498677,0.0005237253428948933,-0.003953766264472294,-0.00326445050536264,-0.025331138770227385,-0.01188797787688809,0.0017594549948178409,0.0012572136314232304
2015-05-13 21:00:00,0.004766237724038929,0.0031161457099265085,0.004695539418649995,0.018502825764838176,0.004315078996919616,0.0033455025609228565,0.004635626690214934,0.009029132715036926,0.006373050323330975,0.0012793092183041796
2015-05-14 21:00:00,0.004736063232539534,0.0009820238091465619,0.003491091211373329,0.014048789921157023,0.005570682013840693,0.002034911430364287,0.00728031570146226,0.003328473455413443,0.0033551657006118106,0.0012961589312038067
2015-05-15 21:00:00,0.004656794303830523,-0.004803703576645383,-0.0031979607398834745,0.0005413621291198445,0.0038645456023920044,0.0027559648801753285,0.0,-0.00362927890574371,0.0023631570940746893,0.0013011361648288778
2015-05-18 21:00:00,0.004567375034742109,0.002021951759432686,0.0007097873501785602,-0.0003241707845349632,0.003381666911502082,0.003426982698711358,0.0,0.0012846355370494734,-0.0003775556197300448,0.0012912369125703737
2015-05-19 21:00:00,0.004518455404496208,0.0018693594195973665,0.0004684146059104956,0.004438763459154527,0.0035524292267222284,-2.3063065658327848e-05,0.002678935386065605,0.010630200116199199,0.00357594709673498,0.0013200596869663453
2015-05-20 21:00:00,0.004450373918884009,0.0037057254801599725,0.00146808192777448,0.016556419037291232,0.005893680417771172,-0.014761324169634552,-0.03161134906210201,-0.006833808772336729,0.006235262547195757,0.0013044543436003602
2015-05-21 21:00:00,0.0043763683467073836,0.0023117162662297,0.0015712422115099745,0.01597264493446945,0.012869256266004037,-0.0010935459883352307,-0.06097391846869637,-0.003929498418322219,-0.0016287491630028411,0.0012990729848274918
2015-05-22 21:00:00,0.004359986846290733,-0.003083106026479891,-0.0010519809901433366,0.0053873651409667945,0.014264082247934835,0.0025335971093684373,0.042977126559848026,0.007378899955043744,0.0016178176197837138,0.0013412929194258696
2015-05-25 21:00:00,0.0022832454862099214,-7.027779432467761e-05,0.002206308236379295,-0.0012677418989806635,0.006307517934109763,0.0005738311298728263,0.008067810854613734,-0.00335932879470862,0.005025678509307486,0.0013477633408851453
2015-05-26 21:00:00,0.0022075942513325535,0.0002886946038841448,-0.0034030315565301886,0.0011681272882443586,0.005898526790897659,-0.002191175065878833,0.0008696428561745551,0.017410440424830666,-0.002638117199102134,0.001342499855013959
2015-05-27 21:00:00,0.0021369624408217633,0.00122175041872981,0.002772072797314514,0.007312735779977629,0.009884213090684551,-0.0003421390471898081,0.0006609630911199508,0.006375497532492518,0.002483900921127947,0.001345760463754178
2015-05-28 21:00:00,0.0020502085029838937,0.0059150474126938276,0.013133852233652876,0.006598175930326613,0.009747978744249377,-0.0005099740941854455,-2.2204460492503136e-16,0.0010599136210631193,0.0007530570368136329,0.0013414015420925188
2015-05-29 21:00:00,-0.00037206071542812393,0.006816378759431506,0.0025319502131686982,0.011145411506205294,0.0037354363388623075,0.00196606592686232,0.0,-0.0006128394935550075,0.0041549642472563705,0.0013368963262068178
2015-06-01 21:00:00,-0.00041184098085655815,0.0012603167418839866,0.0007277706466774716,0.0017909348167055067,0.0007520910595071817,-0.0027695144473284484,0.0006689531682048763,0.00031047307026869117,-0.00042640594373352897,0.0013216321784783628
2015-06-02 21:00:00,-0.000460656142710151,-9.574877362799716e-05,0.0017760922072107901,-0.0018814306212956765,0.005179759842275947,-0.006362387526614075,0.006664205652982298,0.0009062855084171856,-0.0006747279264417526,0.0013306131137099425
2015-06-03 21:00:00,-0.0007437125367381708,0.0005225242855601806,-0.003957163967772971,0.00028362850369583446,0.004901230296259062,-0.0004107717127192367,0.009413994201417837,0.0017123398362296788,-0.0005167076721447466,0.0012958835949064846
2015-06-04 21:00:00,-0.0008028234387968718,-0.003905125668895859,-0.0031378548529014077,0.0017477667126914239,-0.0014916921836206126,0.010364992987159285,0.05791964374079737,-0.001139958638442788,0.004767016766870365,0.0012961792635091361
2015-06-05 21:00:00,-0.0008817272022348205,-0.004489222352260838,-0.002533102734579177,0.0008250058700596626,-0.0023903272621620376,0.0014520518856863942,-0.0015261749986533303,-0.006323735857549628,-0.0009028470952639803,0.0012743743150494334
2015-06-08 21:00:00,8.379363804249894e-05,-0.00443224225933602,-0.007329253411310401,0.005775129476929271,-0.002957029615130874,-0.002865028467970531,-0.0017869855877514738,-0.004451005192180485,-0.00226467125337118,0.0012154437296618215
2015-06-09 21:00:00,3.411045402081882e-06,0.005962344006479269,0.003934165994294297,0.01254367667500797,-0.0005285421742608697,0.003265209778076758,-0.001397363879461442,-0.0007241383928821918,0.004238483720947586,0.0012313076393103716
2015-06-10 21:00:00,-3.836292105503165e-05,0.0022418152387579113,-0.0022514978423181778,0.006303576289807495,0.003766772255461183,0.0022610502005384427,0.0024741847291031988,-0.0009832954630557386,0.004003861682333115,0.001219664303766777
2015-06-11 21:00:00,-6.14650495797196e-05,-0.00023359024538861589,-0.003180124357832657,0.003956106181404104,0.0004137074486687139,0.005361714094043809,-0.0038749194179163115,-0.014680348261848464,0.0015487341744982296,0.0011974217509465523
2015-06-12 21:00:00,-8.168623139099632e-05,-0.004086035472377849,-0.010649173626161173,0.005298496325216115,0.002656761937372431,0.001137705694534145,-0.0043395458537834435,-0.007658328470465626,0.0008738929968199928,0.001172646229966875
2015-06-15 21:00:00,-0.00013653783207461626,0.00041941952206858604,-0.0018128490507731884,0.00047847260045062474,-0.0013148936215765605,0.0014012492886337237,-0.019620823603829232,-0.002697747834277193,-0.0027911876830707823,0.0010254888662725086
2015-06-16 21:00:00,-0.00020852847988707377,0.0010996016452299575,-0.0043679895196241545,0.003867284460004461,0.0002756972125147636,0.0013863538757360333,0.0,-0.006542910430366008,0.005748845636743347,0.0010543978385029646
2015-06-17 21:00:00,-0.0012400634640783326,-0.002146706720764768,-0.004592116014428934,0.004621547736857675,-0.0037723162185793403,-0.001857376071997112,0.008339578981604437,0.013280666974753622,0.007768196175717118,0.001168682941219818
2015-06-18 21:00:00,-0.0012529971833030208,0.0003512825099918474,0.006095378718098613,0.0032127498716548342,-0.0008892187085963349,-0.007985713086707332,0.00732885161194303,0.0023718302436985307,-0.004483373853183157,0.001235830399741245
2015-06-19 21:00:00,0.001574306519822235,0.0022024213083285623,0.002580611446568625,0.0010350241759447992,0.0023117822524592753,-0.0031259815382465943,0.0005653061187615544,0.012244267711101622,-0.004829096269153619,0.0012281283677504052
2015-06-22 21:00:00,0.002651938702177278,-0.005147604462573215,-0.007761347717721455,-0.0007245515129458248,0.0009381947848323796,-0.0010180490922888374,-0.00018322753527671233,-0.003937753470658583,-0.0036885138306723933,0.0012353300422656387
2015-06-23 21:00:00,0.002608634085775437,-0.0023274136842649615,0.0008261102903911811,-0.0031362809410348546,-0.0006307766896509201,-0.003571269400178837,0.003974890960081132,0.00821996615233324,-0.0005587514869192087,0.0012432438251273037
