eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2017-09-17,0.002736335503795478,0.008988753369732583,0.029531174243374918,-0.008716623151981044,-0.00555752394214282,-0.006785180333195559,-0.0018658780343547275,0.0004529092815254216,-0.024639124949522605,0.001775100555543426
2017-09-24,0.0031981345216389695,0.014337011632771322,0.007280189852186612,-0.009581051989499908,-0.011813382375677745,-0.01143590273837361,-0.0005309442853469658,0.0011624871852340245,-0.029205343365683464,0.0019287482315076645
2017-10-01,0.0034802462958568366,0.00488374056926063,-0.008419932945596415,-0.0020994074729997246,-0.004000000780942992,-0.0012436270518706315,0.0029702198414752324,-0.0007683255518051533,-0.024076405777247283,0.001890543412401178
2017-10-08,0.0020845152417871696,2.8428028788637177e-05,0.008535890748950092,-0.0034742187424732208,-0.0034768300557363177,-0.00096788518694643,0.0029420428417023642,-0.0003484144322423426,0.020462765311869368,0.0018565696164992936
2017-10-15,0.0020265865219798295,0.0015829010968113975,-0.009930132689134967,0.005468692898557239,0.0025945568376405043,0.004821335133647704,0.0009036729381413817,0.0016677436406114618,0.0025266048155869417,0.001425339028608027
2017-10-22,0.0007136871524458407,0.00490762720167039,0.014697213877202076,0.01950418516665013,2.807287739947264e-05,-0.0028641244750209753,-0.0026632631016465223,-0.0033304052128244857,0.07952641913236096,0.001368885593035479
2017-10-29,-0.0026792098699715975,0.008043493932306425,0.03528453667927715,0.09091879363085582,0.027724213497430678,0.029153515068995484,0.005150356940783522,0.003713266881858324,0.030898446933399867,0.0015803631586498567
2017-11-05,-0.0016752574075683065,0.011313887956093577,0.02142319092893348,-0.0024647873451469505,0.007917650025391233,-0.005782808008779241,0.0058364716842563705,0.0014268626140012735,-0.036097245211689145,0.0018586928563706206
2017-11-12,0.00010128414452812279,0.010620393856229746,0.003138046040576935,0.016556360070613885,0.0005149699111907411,0.01387394711894385,0.0,4.403482420390463e-05,0.13234381467307355,0.0018786496292241002
2017-11-19,0.0006478465565055312,0.005880054129977711,0.0046328406607486555,-0.00046559427921405645,-0.001994601160365177,0.009193942616662013,-0.0004896939169254413,-0.00018503134401412757,0.016787763031852393,0.0018405177145888235
2017-11-26,0.0005404202071818932,0.00012639605885227353,0.0106408865821594,0.0006594110121031145,0.0021749252405543,-0.0008249031698251731,0.0,-9.157819138824134e-05,0.01925532885165472,0.001808653820991392
2017-12-03,0.0013441676379380622,0.0022194685488933787,0.008433110300907966,0.003422700852193086,0.0009469623987364983,0.0013636240598169215,-0.00769984879298009,-0.00012403189451780228,-0.0037151977931916768,0.0017772283363947968
2017-12-10,0.004792007034112308,0.001401741099276928,0.018142490380899056,-0.0006592800473154145,-0.0013722366589717266,-0.016604702358773676,-0.0004066942052971997,0.0002425572706981076,0.03147974904599857,0.0017590853924954431
2017-12-17,0.0008632814442256524,0.016975494261426444,0.042331718844088165,0.007657232570332735,0.02876926543489086,-0.0154388671217811,0.001728088068986366,0.00010812947850088789,-0.03445376023546598,0.001730171848427388
2017-12-24,-0.0006668017258762807,-0.003329894514332976,0.0025202737512722557,0.0010061979978070474,-0.0003608473710875002,-0.002430163380709642,0.0,-2.254660877628777e-05,-0.017456737731753352,0.0016913519486487746
2017-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.708582579840339e-06,-0.0052500526484564845,0.001335477357573046
2018-01-07,-0.0006496901413083101,0.010676954376509408,-0.0025704964187164042,0.008584148798618688,-0.002529554889446605,0.002900551219292164,2.2204460492503128e-16,7.113181469384313e-05,0.07364432730936311,0.0013194920967887944
2018-01-14,-0.0015659892461211391,0.006079826518638811,0.024129226096908152,-0.010096202648356815,-0.008311322955682331,-0.03567176982466633,0.007805014251873627,6.74619257114301e-05,-0.014499836079461124,0.0016329615097478245
2018-01-21,-0.00022485743232137116,-0.00918582970228229,-0.005389351366798434,-0.03442954731358113,-0.01661686809271669,-0.017160133627894345,0.0015283456555786235,-2.3419484532345877e-05,-0.07953309328947102,0.0016105418065463163
2018-01-28,-0.0017084703075377061,-0.01002191623086433,6.0665524071240285e-05,-0.012930483562434328,-0.012754564979975761,0.01706159130252041,-0.0015662809071031521,-0.00012215228073921873,-0.01267254430012879,0.0015454437531399814
2018-02-04,-0.0005883533622953786,-4.276669676149201e-05,0.012091252666607348,0.00459225516490068,-0.015696958553704565,0.011024638456366295,-0.0013585119148933026,-0.00010711624460536588,0.106124517104319,0.0013339646812400854
2018-02-11,-0.0033733532825191365,0.008906527522631293,-0.026207872937575923,0.012688459533900565,0.005210589982768148,0.02875009782441509,-0.002163828130385975,-3.838492615529934e-05,0.044419008975972125,0.0011185469922134889
2018-02-18,-0.002043063871272041,0.0027590352031348175,-0.0010033706845751968,-0.014309044334889293,0.0019477049281543765,0.006835546678318266,0.00031764449409322267,0.00021287295096892404,-0.02635683721924688,0.0011888251461795688
2018-02-25,-0.007865047397300852,-0.005991602538002731,0.017920299338584324,-0.013404486378477808,0.0013862172153663343,-0.0027372553507783704,-0.0026377069053537634,-0.00015505427601514112,0.003398007598717853,0.001179640296897701
2018-03-04,-0.0041530828599249,0.0014095772997532834,0.011558828559336041,-0.006042586430276961,0.008038201177388167,0.009281956113346989,-0.002875970959978393,-0.0001271237330931445,-0.012032795263315212,0.0010442234575148493
2018-03-11,-0.0032204248481696534,0.011579312186886582,0.00981505508788674,0.016344613113173086,-0.0008116162123230285,0.010528070754005501,-0.012402540737577532,-0.0014585737615536436,0.019632350156343868,0.0008280265140313013
2018-03-18,-0.005241923038080445,-0.01798566931977655,-0.0016513222461349783,-0.012043256854003865,0.0004135973565561214,-0.003287452980297153,-0.001558772146478821,-0.009133504443501661,-0.026266673187701338,0.0007606924519532524
2018-03-25,-0.0034505118120079317,0.022185670376686905,-0.0051205139245169414,0.0003301952190392892,0.0011230123062395817,0.02449211877031549,-0.006847887576632325,-0.01332776848386599,-0.0637990340165294,-0.00024006200500041388
2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.642275207797801e-05,0.024588541227767925,0.0001445327961432232
2018-04-08,0.0009445389045202348,-0.001388794526926007,-0.008749344000152556,0.003916325427319609,0.0009120190551473838,0.0017878471519718723,0.0,-0.0021892386951460193,0.0003446134895307994,-0.028178231515730547
2018-04-15,0.0010651372463380791,0.009054182862227051,0.003968554711331981,0.001610970012764908,0.0014559242249798069,0.003952066222523429,-0.002499108441043289,-0.004733417361471197,-0.025720973801190528,-0.04895523628879846
2018-04-22,-0.00018699405636581176,-0.013303894747075997,0.0017106745274350953,0.0394363641198147,-0.0018393847829600207,0.005118244148104604,-0.0032112067725885646,-0.018859889064037478,0.026873761893637257,0.013604716229084629
2018-04-29,0.0013935436426229114,0.00999102203027586,-0.0029276441004380594,0.006112343563021824,0.002019884060980217,0.0038729260012390783,0.0010174522455760557,0.006831800699115172,-0.03184813231253794,0.018579605917768582
2018-05-06,0.0042700260555468056,0.0032151167294352427,0.007372247877854364,0.003303058491379436,0.011275133810095197,0.01329744197391772,0.0014623441826193812,-0.008340700097048598,-0.02079212022026362,0.013968590443322985
2018-05-13,-0.0010232125641247672,0.002733119953089483,-0.016180011279067083,0.06132799523247727,0.018011187076033306,0.026321741872571285,-0.002977413119819446,-0.0011027445295711494,0.005983379028806132,-0.009512516042890839
2018-05-20,-0.001574956691960322,0.0011227739904037728,-9.11043352820659e-06,0.0038409431509823194,0.0014211804592032013,0.0015919644516166976,0.0,-0.024753906991082764,-0.02237649901275415,-0.020367312357104296
2018-05-27,-0.006697498789536651,-0.006917249776193372,-0.0022502763796815616,0.007535919582424751,0.0011094974654116776,0.004961788587742767,-0.0017048668017374223,-0.0017248257201597926,-0.0025312500242612146,0.014367792850540984
2018-06-03,-0.011396752292338273,-0.007433773137934402,0.039334822156167855,0.01774376529340246,-0.0049459752832960065,0.01328811728173603,0.0013560696012968041,0.0015025820061398782,0.004048607613841166,0.02002555488521748
2018-06-10,-0.007423592976036994,-0.003225454225427744,0.008959311546120901,0.0004856660141878781,-0.0007445259661426703,0.0006801875640935005,-0.0005901220933208427,-0.007773108983159441,-0.012055255363108114,-0.026323901597562836
2018-06-17,-0.001369943485061786,0.00010446080571321659,0.0006562545691080167,0.0006260754300366003,0.0126954736656287,9.747720621486756e-05,0.01317040614686222,0.03225345231514116,0.03235879688019534,0.04332311915856541
2018-06-24,-0.01130034034667264,0.004277867570075145,0.0027609524295603666,-0.007161403287661004,-0.018999735777445043,-0.027017777278099193,-0.0060042338532875356,0.03688418687658889,-0.030778528526195056,0.0003537327827167302
2018-07-01,0.0,-8.247018243886548e-05,0.002854611851336494,0.0017188659663102321,-0.000737611725597349,-0.0006124745645993498,0.0,-0.0009848686785451737,-0.005337722221053441,0.00034555084548688815
2018-07-08,-0.010580331340165939,0.00363307867239407,-0.010649408885648783,-0.007050950078913238,-0.013897270789726874,0.0009417853837375514,0.0,-0.0006469550095180502,-0.003034549077841429,0.00016579169163261014
2018-07-15,-0.007191452554961672,0.004135062784575816,0.00484587618365502,0.017009209715916077,-0.00848166592936704,-0.0008260773261227723,-0.000629743348067903,-0.0001667644899837776,-0.0041367905171181526,-0.00024939316282545417
2018-07-22,0.0010149463647651789,-0.00404731817199384,-0.0062458089810504035,0.00025558504042973813,0.002413754503235917,0.0007941543712341084,-0.00044898760333076136,-0.00199102119184113,-0.0009270680876153671,0.0001484042542625045
2018-07-29,0.0015520903650481483,-0.00024103729918082328,0.001761517698127503,0.010638587860824859,-0.004875491765307984,-0.0023101903788201087,0.0002629192442262985,0.0009506214518766133,0.0043841973437421505,0.00023772578579276752
2018-08-05,0.0051851990104618195,-0.001585735872680773,-0.018100530999028017,0.003861740844732341,0.008045791175556068,-0.002729942035627165,-0.0007459825492603941,-0.011246319410469623,0.01679991324932548,0.00021835142153210134
2018-08-12,0.0033481183352377414,-0.007256630625741774,-0.004501430432955493,0.0039404157531686725,-0.0009170168559613875,0.0006748429905899336,0.0035594586631512853,0.0005625088884096861,-0.01894793174681594,6.930030519388564e-05
2018-08-19,0.0004873151521286772,0.016069668221861254,-0.02149538075725894,0.017410491190335428,-8.633325301177846e-06,0.00718112035903605,-0.0016960397245275964,0.0025648304469262466,0.02928784636596595,-5.295879081052267e-05
2018-08-26,0.003032086073048205,0.00944633812578211,-0.0031618497180286834,0.012734714184052405,0.0008427758730288348,0.00302168611374303,-0.0019522285901410492,-0.042717581353732055,0.010303547618245593,6.722863027956683e-05
2018-09-02,0.0,-2.180892874966657e-05,-0.00016973047721353653,0.0,0.0,0.0,0.0,-0.00691400162869769,0.03285243868771798,-3.030204229508408e-05
2018-09-09,0.005882368541297267,-0.004949484082197753,-0.0110276058065908,-0.0007660277379238475,0.010026527494888977,-0.0013139484507748876,0.009612018989135156,-0.024632873434788306,0.009204474987867339,-0.0003485380241543882
2018-09-16,-0.0023083040807242955,0.0046523170296846866,0.008291193532974856,-0.003376995525874365,0.00153120998531399,0.0004487145748700664,2.2204460492503128e-16,0.019266932434696987,0.1760081205615848,-0.02252348356021602
2018-09-23,0.0012119349620539972,-0.0011015362297238434,-0.005335635828035957,0.003161910899656808,-0.005236189843814396,-0.01202622316837615,0.010637722216946035,-0.015323466106068308,0.10568892545033245,-0.00018210860670279965
2018-09-30,-0.03698575239054028,0.008233828066460199,0.010685835644862335,-0.030490073757492693,-0.020509969092369903,-0.02275073216063742,0.008493118871685766,0.027095626984887048,-0.0033950434293742154,0.01975131781301807
2018-10-07,-0.009658434023359499,0.00012195821397906767,0.002669977184255284,-0.0025707041904492107,-0.00022603100451243393,-0.002326242732376754,2.2204460492503128e-16,0.00011664195794978385,0.005838902639310861,-0.0004345544929004678
2018-10-14,-0.013864732084546857,0.0022651654300540453,0.008710656502781708,-0.006753207335132455,-0.0013845579271450617,-0.017017044041104573,0.0001374202722296351,-0.004649525637913648,-0.036228931475644044,-0.00018721082764271079
2018-10-21,-0.007553157907126267,-0.0008307108397687527,0.001939369843969703,-0.0027430319391716293,-0.002264853183177814,-0.0072191960993149675,-0.0005308255544004101,-0.010743053150241853,0.004717100005334989,-0.00015810260095952758
2018-10-28,-0.008963848169538442,-9.341343848525227e-05,-0.004198701455806892,-0.008222832440329625,-0.002050248514088063,-0.008923733659883627,0.002996012073164684,-0.004081819330857962,0.09719338763553836,-0.000346165976440847
2018-11-04,-0.02059537982872504,0.002303536254482404,-0.01170194759403662,-0.005456144336335974,-0.007291593060007485,-0.0015844622756424603,0.0023109550001512882,-0.010804850034381112,-0.014022629393635747,-0.0003637063393839679
2018-11-11,-0.014370684570503051,0.0020710646654537646,-0.02834393706816846,0.009561170287445934,0.021125803336687093,-0.008757709861359377,-0.0018151588475494162,-0.0966406885708205,-0.20172052476395397,-0.0005210510724153694
2018-11-18,-0.003157915894645048,0.001506273024411234,-0.0007804166329645345,0.010357620470449545,0.010556512484236788,0.017582299630391676,0.0019666618155838598,0.05126204609566192,-0.021359592515053604,-0.0006151156996151348
2018-11-25,-0.0031333429675342852,-0.0015231300461848853,0.0009867016346701745,-0.0017175655043361426,0.0013418675786412517,0.00041810751707529266,-0.001679748386147482,-0.015484694392702949,0.021038316903490575,-0.0007318408794091332
2018-12-02,-0.0033336826095360125,-0.00014561694951835817,-0.008599281764206108,-0.0010341454077129055,0.00430371188713612,0.002818658910374666,-0.0016981907631921135,-0.01732092155600464,-0.21236456580452412,-0.0011826822304434302
2018-12-09,0.0025489130442587107,-0.005190571775786537,0.0049579138177982636,0.0005587483911975854,0.012813539852905932,-0.007095915869926096,-0.00930707999806769,0.03747629411387114,-0.049709293211848984,-0.0009746401492538814
2018-12-16,0.00625725756351957,0.005179681262281563,0.0034595140278155787,-0.004759598888705166,-0.002414781399836963,-0.0013872456955166701,0.003683425579300877,0.02015309318628021,-0.10739804118028186,-0.0013272315816329461
2018-12-23,0.0030630472977509647,-0.005152872140105206,0.008907816777793362,-0.0033314864658453352,-0.000776537522322142,-0.005210750468775439,-0.0014157292869442601,-0.05097889139647975,-0.0349766385685328,-0.0014403933986245844
2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037402659290451446,0.0,-0.0015693046939881494
2019-01-06,0.0025026820203752796,-0.0019146803571333804,-0.002944570541996428,-0.0009293398888735649,0.002266007743485416,0.0033234967514464255,-0.002094016118582443,0.0005649391401265563,0.049186960838977896,-0.0018297889441903222
2019-01-13,0.0025034825798527813,-0.0037117928326931035,-0.016983389986085024,-0.011288769052099983,0.0031829168225696964,-0.0009569914740353377,0.0012649721332717112,-0.003970458431597879,-0.0006937894344863875,-0.018428102210155513
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041887834731879246,0.0,0.004185266221110475
2019-01-27,0.0053974299735247136,0.005134992202115458,0.0030744545850393103,-0.003603326479381433,-0.001145039297848267,0.0013578146253809067,0.0034911790134347746,-0.006571441271282873,0.008981306151954072,-0.021774620016449656
2019-02-03,0.005904193007875138,-0.0038920793302386313,0.01156179956726102,-0.010471919083777394,-0.0018719246165099378,-0.01617243771855625,0.005362987717600022,0.10982095509290332,-0.027344051417492615,0.027076539934106747
2019-02-10,0.002936897804843403,-0.005029387589494578,0.0007881604906408139,-0.0011126867594624466,0.006166580467928692,-0.03697873145554201,0.0006426602635695106,0.011105375527304956,-0.05765097481695107,-0.0008200746587054353
2019-02-17,-0.003722674890537162,-0.00561583305586179,-0.016206387403790972,0.0015739349646626247,-0.010580241416982373,-0.025681479029125272,0.0015792862805738316,-0.011019785514911824,-0.009319383487846472,-0.0006246305325186035
2019-02-24,-0.0025128269067094472,0.004846206836129565,-0.0017687582006974659,0.0011070015080553856,0.0018472006380397328,0.00603237378522831,0.0,0.008788048295630402,-0.006546437777033076,-0.0005792434682843658
2019-03-03,0.0004953415950321957,-0.00018548513565160062,0.002376578050875597,-0.0004937125885270157,-0.0008254918204438076,0.00019537305464434608,0.0,0.028515387112610407,-0.005230784703746719,-0.0003612867377901573
2019-03-10,0.0019269546706029907,-0.009367490119253643,0.014561944771160159,-0.0006980705795762103,-0.01357642671592709,0.009875783882608862,0.002548146134592554,0.01931929491428845,-0.04043029267932583,-0.0001449558747864916
2019-03-17,0.005501796693021897,0.00508866257162788,0.0021329866473693165,0.01075817394862529,0.005854212664071728,-0.0006734939938784211,-0.0009581068100389897,-0.001556462371733855,-0.029502844032585275,0.0002104847730395618
2019-03-24,0.004662670295533453,-0.0004701355640944345,-0.015092479269494601,-0.0005822612453294551,-0.0012242505903741405,0.0027033327472721328,2.2204460492503128e-16,0.0058788369744977725,-0.012578838061319457,0.00015855292689251005
2019-03-31,0.003899554220741428,-0.00816740441478109,-0.002427479079335812,0.0046702184303531935,0.004501030656492307,0.013651799446199207,0.0005399130096030415,-0.0054131563981013806,-0.004359974504342688,5.7787086419213786e-05
2019-04-07,0.004472922529957402,0.001698224608977889,0.014284089891722146,-0.0007042318432585641,-1.2388130773598895e-05,0.004086364104869753,-0.00047792594097949563,0.0012846131267726132,0.03818576171906811,0.00022574069068799661
2019-04-14,0.002443868445322273,-0.001056804722659414,-0.0007890464621557484,-0.0005759683599421164,-0.003281967506439322,-2.226621344783491e-05,-2.2204460492503136e-16,-0.0027054256716798715,0.03953741775077648,0.00025460841407345307
2019-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005695474978793734,0.017773510283371336,0.00025477586793949106
2019-04-28,0.0022088605155346328,0.001325814991853272,0.014391048923145088,-0.00318129703340964,-0.005380776027282879,-0.001358794460951602,-0.002042494832895583,0.0029670811012417887,-0.0026295806780511294,0.0001631386910126114
2019-05-05,0.004673814639831979,0.001272182811530188,0.006310324339557158,-0.0025817491333145265,-0.012761033151695734,0.005042133003518668,-0.0008022622900582697,0.003821500571576654,-0.05430825361487672,0.000126261840452628
2019-05-12,0.005426303627847331,-0.00883785042142886,-0.03498280725889546,-0.03423984600705702,-0.0222231157870921,0.021932352732132242,-0.007589602323252385,-0.013620930251471909,0.02547967271307647,-0.00021591998604725103
2019-05-19,0.0017048283490631814,0.003895796069289018,-0.0035351472147897457,0.0031779738498856533,-0.0004269193527821748,0.0011651570914540472,0.0,-0.0037462179401828574,-0.004050911636605403,-0.00035341107171984055
2019-05-26,0.0021055805326798517,0.0002525654037815683,-0.0015603605763485865,0.004660964576395968,-0.0009324023218465645,0.002346432593849391,0.00020758862899075822,0.003106248040458396,0.00867903474202473,-0.00039645055877478313
2019-06-02,0.002909674590389193,0.0009954240324386795,-0.010232287416550004,-0.0021688757841524216,-0.0034320008867599876,-0.0027880869380809557,0.0017951859017833439,-0.003639118894877898,0.20474301516266813,-0.00040627488992365694
2019-06-09,0.007769435889568199,0.0017344878578128913,-0.02845135077908691,0.0005633525712632094,-0.0022855049024512564,0.007724629872563829,-0.0005743691103322316,-0.009113503480698386,0.07502584011245217,-0.012329828031160289
2019-06-16,0.0,-0.0015996494024202105,0.0009449050495290405,-0.0047112694238579415,-0.0060749414584135445,0.0044254340823351584,0.00016025463343577605,-0.056738933044957786,-0.011962819254634455,-0.0016901539791656895
2019-06-23,0.005769095203699499,-0.013125992389151903,-0.02794664945155668,0.009754339186987116,-0.0012752569794820363,0.002187661514075203,-0.00582817081908833,-0.06256753088724089,-0.07715510935558591,-0.023646856087518188
2019-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005222295421626085,0.01224667733842484,-0.024957112250816153
2019-07-07,0.00599021152392882,-0.038364552049214885,-0.018082258894600856,0.014902759294943519,-0.006318289031599937,-0.010402947900788597,-0.007205556725083701,-0.021366029797460318,-0.0054830095764944,-0.01141646793689513
2019-07-14,0.007550476165233308,0.0034576814459196204,-0.007898111234628578,-0.016055384614032563,-0.008875615061973523,-0.012843452571974282,0.005342743709746875,0.04287804074990241,0.02693175530577526,0.019970641238203208
2019-07-21,0.0,0.0034976827199816886,-0.0029923995981850377,-0.005429928626324963,-0.004255756532499246,-0.0016078383577656774,0.0,0.004447927940761924,0.0002745238703348042,-0.0022560559809680233
2019-07-28,0.004892900030095185,0.013852444048878866,0.006551258179051324,0.003217606624596984,0.013109309331842926,-0.007903111535845579,0.004515849040454154,0.005564871033332105,0.017156717397637838,-0.00366038221582297
2019-08-04,0.003984241603304868,-0.025087289969557634,-0.024959249118918943,0.005928451918540726,0.02154984401927338,0.021962144826443496,-0.00825252707546803,-0.03687647936807244,-0.10426142191878536,-0.025024255663380488
2019-08-11,0.003086483005608426,0.0018241402012723123,-0.0004949646374870236,0.0069954420074831965,0.004681647913725408,0.008038448595273048,0.0012038548049385085,0.003235895036445663,-0.01768688207954593,0.03676776656288261
2019-08-18,0.003934467109930123,-2.907166456666505e-05,-0.01325908507795032,0.014798812611500732,0.003016570966350549,-0.0024001151209708037,-0.0030845385672489322,-0.046052691820238384,-0.03925938835809693,-0.02099596874199916
2019-08-25,0.0011715848873647358,-0.006846971234128292,-0.008379210528996532,0.0005923385158909022,-0.0012144563583588205,0.000951561075582576,2.2204460492503128e-16,-0.005462099413042234,0.005668915176638579,-0.006396790300554822
2019-09-01,0.0018275823526610433,-0.003880925791566351,-0.005588931455738871,0.01216301026833801,0.00543327040618121,0.014279625877391282,0.0,-0.010127605748683424,0.011290261332977482,-0.005998973784865994
2019-09-08,0.002367795736817303,-0.03464722766401173,-0.04165104574086144,0.004068092623483955,0.005602485663372166,0.007869363064244923,-0.027360401554456484,-0.15716700717973295,-0.002327194999429245,-0.02480528190135179
2019-09-15,-6.319520421171767e-05,-0.004098961709670975,0.0035338525514154117,-0.002627185924927365,0.010742393586205568,-0.002663384080998482,0.02651642658064772,0.17669458402358268,0.07146729433991798,0.052610451488922766
2019-09-22,-0.00013582950876817368,-0.02073336663430531,-0.018331893458661288,-0.014090815198068932,0.005314357099787274,-0.00020154280032643138,-0.000782281071952864,-0.008923227822984107,-0.05623608284573266,-0.003683779143944463
2019-09-29,-7.502662800669114e-06,0.0011906989276606092,-0.05711615984377097,-0.010364999743117175,0.006091285196636604,-0.007280485399865975,0.0029087194848918967,-0.02786761991531859,0.02605407826812897,-0.004353159473991231
2019-10-06,-0.004554719375242644,0.004366167202688878,-0.0019337600050224088,-0.017020717650133237,-0.01041124301385428,-0.027147566110305964,0.003930888621160513,0.07646326748068998,-0.001074537184553722,0.016606284176077468
2019-10-13,5.8711641223662215e-05,-0.001868813690360635,0.02904954822024015,-0.031147694092953794,0.00013799362390932732,-0.02912089808370574,0.0035545930151686007,0.05550136717137522,0.006606515265354424,-0.0010137938729882254
2019-10-20,0.0,-0.005869824846661331,-0.005946038838741288,0.0,0.0,0.0,0.0,-0.005546452012219908,-0.009233690583443584,-0.0005658158242996855
2019-10-27,-6.339726604567266e-05,-0.021034010234613404,-0.0027954609055490668,-0.029964155181089035,-0.01528214041941819,-0.0023219701801248526,0.000674290549625193,-0.002762400131208592,0.08202404260002351,-0.0006732030969705941
2019-11-03,-0.00032969737136267547,0.02671742350261541,-0.05636795916022711,-0.014175983992997982,-0.0012434508672758875,0.0049773662213227,0.00373556957713579,0.06132693508110491,-0.06958198942312895,-0.00015095855449878578
2019-11-10,0.003764924125404582,-0.01540698551581052,-0.017216681401101133,-0.049590435460897433,-0.0041377037977064724,-0.03480653754320645,0.00020978691646732637,-0.006952229610926181,-0.02559909004723568,0.0005123750152021798
2019-11-17,0.0010734656861578404,0.003281507425528544,-0.04002871278478162,-0.021816099005011115,0.009081827375875918,0.002630658401090792,-0.0010087547042507104,0.027122964776090993,-0.0027025544946296656,0.000409373380407707
2019-11-24,0.0017576375193496254,-0.003762662561426454,-0.00510253884281898,-0.0035443565053358246,0.0038571348417972364,0.005388671411660862,0.0,-0.004995717650017693,0.008773698344820143,0.0003429694025519945
2019-12-01,0.0007544810085195474,0.038335130817104275,0.011438464929985077,-0.0048572831338527175,0.0016935493226788877,0.0015293639575598285,-2.2204460492503136e-16,0.0003254229517529953,-0.003246952132433212,0.00027591668663371236
2019-12-08,0.004131248927930922,-0.013380507308205766,0.018085610330915367,0.002333265560767425,-0.008550431684565233,-0.002629832419259912,-0.0004038166471100305,-0.004753712007503282,0.07794314693128901,0.00039487734361697273
2019-12-15,-0.0008862260464096476,0.03459907727907119,-0.05961135151772777,0.0018878277203532067,-0.020744690502699226,0.028424056110447394,0.003597453232459106,0.011348856708469583,0.05444689659527585,0.00035634955817000273
2019-12-22,-0.002529253667872199,-0.003677299964088758,0.02928934229315563,0.011681683577012915,-0.008539178009978034,-0.0017402507772991186,0.0002988028521033689,0.010856924166398755,0.015769247084051877,0.00043592269645969454
2019-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019484058622048649,0.0,0.000356166691884106
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003938743763414076
2020-01-12,0.0048524276026239085,-0.009937557997647678,-0.006318692267988085,-0.0036632549849814713,0.004566806696016681,0.005402833027408913,0.0,-0.001589301729841358,-0.017167726832250416,0.00043415438449088896
2020-01-19,0.004136897344440645,-0.010703927648146842,-0.02993646007903691,-0.00998965939627555,0.005947147723872456,0.0012734657588497579,0.0001774564306395975,-0.0160790783676334,0.0182448696422928,9.243246313872545e-05
2020-01-26,0.0063752219340945625,0.005188406301713847,0.015515677034477593,-0.015923893979578246,0.0012808213770335,0.0014484649863199652,3.4261427547237444e-05,0.02666305030218719,0.06869007894741981,0.0002526714247918698
2020-02-02,0.0016786639091785978,-0.029706132164786188,-0.022951258284239984,-0.007540237102644919,0.001503571090757127,-0.0002709914017276855,-0.002093759475012346,-0.011131275657507225,-0.008506969030465498,0.0003353418174489619
2020-02-09,0.0034470793545970757,-0.0265202296082935,-0.019163060521223612,0.007971355269572992,-0.002503240444803687,0.0038721447299677313,0.00034995735353873434,-0.0014754704139992867,0.008714214576057212,-0.00022477471078794476
2020-02-16,0.00020656987053484878,-0.00758491237571092,-0.00959900683888803,0.026405354690693873,-0.004258432291333139,-0.002146897831301013,0.006681868139402159,0.005107574524749525,0.021736194852434727,3.322418768409936e-05
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013225749696472735,0.0,0.00015401025881740343
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004391553464592284,0.0,4.609049341775844e-05
2020-03-08,0.00617303544621318,0.006762072790049753,-0.009226884252036787,0.008899928298281092,-0.025458693336716173,-0.008435855333550386,-0.0038542063355972447,-0.014566225620574516,0.04815345412009502,-6.409864393174314e-05
2020-03-15,0.004129716747267128,0.0170516362539878,0.029072143539657872,0.007127985051988724,0.00042654013880605437,0.0008802926611548872,-0.0002362017580179015,-0.0011444910150123849,0.044912325953773806,0.00010571500078148225
2020-03-22,-0.004049599811792684,-0.021326205975422122,-0.0012399163412415855,-0.01143046772212553,-0.02105710027929431,0.014294426274995659,-0.0016320798020926328,-0.022625649166334076,0.10812772349251926,-0.00014932880694800145
2020-03-29,-0.004021042710922269,-0.006649231286330588,-0.00753478820329694,-0.0059468299033378835,-0.014997276989698705,0.012440024893177885,-0.003891274323720359,-0.04536864465968509,0.01038895223473476,-0.004082048794961208
2020-04-05,-0.008715686231512802,0.00016328226455363643,0.03974078582737987,-0.0043374638408674405,-0.003961314573413124,0.0055059759553873,2.2204460492503128e-16,-0.0010265670680501663,0.023619313820337468,-0.0021433590964583856
2020-04-12,-0.0012603375231098144,-0.00828198515720287,-0.009628651367792215,-0.0010688051207432612,-0.0014829201562125876,0.0008459217807584869,-0.000774627529316548,-0.009967465681144212,0.013472094483752337,0.0024549437275367455
2020-04-19,-0.0012868514139683259,-0.0004968252945550691,-0.001360415064710965,-0.0017946396188979893,-0.007990035559468105,-0.0009377778095280999,0.00157946287227235,0.00027405564632087886,0.006523361773062948,-0.001367722495916884
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00227916816834418,0.0,-0.045619504650619876
