date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,MA,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-04 07:18:34.952000+00:00,144,220690,28656.0,28660.5,28603.0,28612.5,61829.0,35490.0,1522,1770013116.0,-0.0015366082403256436,28525.78,0.6758546776426347,0.9966717279426256,0.3241453223573647,0.003328272057374037
2020-02-04 07:44:53.463000+00:00,145,222212,28612.0,28619.0,28590.5,28606.0,67230.0,41820.0,1522,1923391110.0,-0.0002271992459767161,28533.68,0.5816754579174839,0.9967392352099369,0.41832454208251607,0.003260764790062751
2020-02-04 08:03:44.702000+00:00,146,223734,28606.5,28650.0,28603.0,28644.0,63519.0,38620.0,1522,1818361559.0,0.001327511111985056,28542.86,0.742840985200207,0.9966860383534973,0.25715901479979325,0.003313961646502163
2020-02-04 08:10:45.849000+00:00,147,225256,28644.5,28705.5,28636.0,28695.5,59420.0,35060.0,1522,1703511455.0,0.0017963189022640227,28553.48,0.9001949946163061,0.9960451076680253,0.09980500538369366,0.00395489233197421
2020-02-04 08:21:41.853000+00:00,148,226778,28695.0,28714.5,28683.0,28705.0,61500.0,36420.0,1522,1764977985.0,0.00033100757264273057,28564.46,0.8951093461691052,0.9939029309750993,0.10489065383089433,0.006097069024900268
2020-02-04 08:29:59.370000+00:00,149,228300,28704.5,28746.5,28703.0,28738.5,63899.0,39639.0,1522,1835608103.5,0.001166363602419546,28578.44,0.9434087237633267,0.9912001338359293,0.056591276236672594,0.008799866164070481
2020-02-04 08:43:55.251000+00:00,150,229822,28738.0,28740.0,28699.5,28703.0,61770.0,36900.0,1522,1773684240.0,-0.0012360403025592395,28588.9,0.8398848114547074,0.9849257799504206,0.16011518854529286,0.015074220049579007
2020-02-04 08:59:56.341000+00:00,151,231344,28702.5,28727.0,28698.5,28716.5,58320.0,33660.0,1522,1674552300.0,0.0004702235389980617,28599.72,0.8614855584077247,0.9810063536281012,0.13851444159227597,0.018993646371898622
2020-02-04 09:18:58.580000+00:00,152,232866,28717.0,28728.0,28698.5,28704.5,61348.0,36238.0,1522,1761434089.0,-0.0004179655587570615,28608.52,0.7600971107569202,0.9753053008764628,0.2399028892430799,0.024694699123536872
2020-02-04 09:43:48.309000+00:00,153,234388,28705.0,28755.0,28702.0,28741.0,64710.0,40830.0,1522,1859092155.0,0.0012707698570593195,28618.56,0.8632572525680331,0.97088116608167,0.13674274743196702,0.029118833918329493
2020-02-04 10:10:15.951000+00:00,154,235910,28740.5,28762.5,28735.0,28740.5,56041.0,31063.0,1522,1610994317.0,-1.739690161221737e-05,28627.02,0.8080087814303694,0.9626363889904725,0.1919912185696301,0.037363611009526815
2020-02-04 10:30:37.946000+00:00,155,237432,28740.0,28754.5,28725.0,28739.5,65744.0,40282.0,1522,1889343889.0,-3.4794711207420545e-05,28635.9,0.7778482318790519,0.9555181040504054,0.22215176812094828,0.044481895949594216
2020-02-04 11:12:49.685000+00:00,156,238954,28739.5,28750.0,28711.0,28750.0,64416.0,39547.0,1522,1850492652.0,0.000365284099418241,28644.2,0.7843809304868458,0.9478873116884823,0.21561906951315485,0.05211268831151727
2020-02-04 11:36:02.364000+00:00,157,240476,28749.5,28761.0,28722.5,28740.5,71010.0,41250.0,1522,2040890685.0,-0.0003304893882109165,28652.04,0.7075055443500763,0.9386937160415808,0.29249445564992316,0.06130628395841868
2020-02-04 12:04:26.005000+00:00,158,241998,28740.0,28750.5,28715.5,28729.0,61779.0,37697.0,1522,1775337839.0,-0.0004002122918590654,28660.24,0.5819122860804422,0.9300587660347659,0.41808771391955807,0.06994123396523357
2020-02-04 12:30:09.449000+00:00,159,243520,28729.5,28786.0,28723.5,28785.5,54930.0,31980.0,1522,1579102052.5,0.0019647225716924632,28670.68,0.8338353576535308,0.922763835536225,0.1661646423464693,0.0772361644637746
2020-02-04 12:45:16.889000+00:00,160,245042,28786.0,28798.5,28766.0,28792.5,60509.0,36249.0,1522,1741698481.0,0.00024314842594350743,28681.54,0.8312533588358514,0.9023166744591562,0.16874664116414878,0.09768332554084348
2020-02-04 13:10:08.371000+00:00,161,246564,28793.0,28805.5,28770.0,28786.5,58776.0,33771.0,1522,1692073020.5,-0.00020840931665079768,28691.38,0.7845926318830928,0.8794276947219735,0.21540736811690694,0.12057230527802622
2020-02-04 13:31:14.237000+00:00,162,248086,28787.0,28797.5,28772.5,28795.0,50220.0,26040.0,1522,1445578650.0,0.0002952337143609713,28699.4,0.7923129996048615,0.8569729290526764,0.207687000395138,0.1430270709473234
2020-02-04 13:56:31.069000+00:00,163,249608,28794.5,28814.0,28786.0,28807.5,57665.0,32470.0,1522,1660822770.0,0.0004340089473967568,28707.5,0.8251537500230166,0.8333036944940715,0.17484624997698409,0.16669630550592848
2020-02-04 14:15:55.970000+00:00,164,251130,28806.5,28821.0,28775.0,28777.0,52080.0,26610.0,1522,1499816175.0,-0.0010593129349778184,28713.62,0.6209935457188636,0.8040848472566277,0.37900645428113655,0.1959151527433721
2020-02-04 14:30:17.920000+00:00,165,252652,28776.5,28807.0,28766.0,28805.5,51213.0,27569.0,1522,1474108891.5,0.000989884160194207,28721.46,0.7306008958819273,0.7885503053520944,0.26939910411807255,0.21144969464790558
2020-02-04 14:32:02.896000+00:00,166,254174,28806.0,28817.0,28769.0,28774.0,58778.0,29921.0,1522,1692516219.0,-0.0010941395164076203,28727.7,0.47456569272200316,0.766714880168497,0.5254343072779969,0.23328511983150274
2020-02-04 14:33:31.317000+00:00,167,255696,28773.5,28789.5,28759.5,28780.5,60435.0,32185.0,1522,1739027103.0,0.00022587286928510414,28733.06,0.46579958341129857,0.7555770687153915,0.5342004165887017,0.24442293128460815
2020-02-04 14:35:25.223000+00:00,168,257218,28780.0,28820.5,28774.5,28820.5,60732.0,33211.0,1522,1748815287.5,0.0013888649999069449,28739.62,0.6597075339728686,0.7443480248840332,0.3402924660271315,0.2556519751159665
2020-02-04 14:37:18.364000+00:00,169,258740,28821.0,28825.5,28790.5,28791.5,58570.0,30332.0,1522,1687361914.5,-0.0010067347930753695,28746.78,0.4463865240434741,0.725246704372602,0.5536134759565263,0.27475329562739775
2020-02-04 14:39:23.359000+00:00,170,260262,28792.0,28823.5,28781.0,28793.5,56063.0,29026.0,1522,1614785014.5,6.946253367394303e-05,28754.28,0.4130933372677974,0.7131004668809431,0.5869066627322025,0.2868995331190567
2020-02-04 14:41:36.114000+00:00,171,261784,28793.0,28814.0,28778.0,28807.5,64924.0,37297.0,1522,1869773852.5,0.00048610268140052365,28760.82,0.46853082306160254,0.7003430227391625,0.5314691769383972,0.2996569772608374
2020-02-04 14:45:16.166000+00:00,172,263306,28807.0,28815.5,28798.0,28809.0,77162.0,46420.0,1522,2222779155.0,5.2068417912877444e-05,28765.36,0.458291403697719,0.6826928614712935,0.5417085963022813,0.3173071385287064
2020-02-04 14:49:08.163000+00:00,173,264828,28810.0,28861.0,28809.5,28850.0,72087.0,44062.0,1522,2078927100.0,0.001422154630163188,28771.16,0.6872268129656773,0.6629409357385369,0.3127731870343232,0.3370590642614631
2020-02-04 14:54:41.371000+00:00,174,266350,28849.5,28861.0,28834.5,28859.0,62655.0,36879.0,1522,1807562082.5,0.00031190975663995184,28775.98,0.7277511790160237,0.6234144482434699,0.2722488209839765,0.37658555175652997
2020-02-04 14:59:19.550000+00:00,175,267872,28859.5,28863.0,28832.0,28861.0,53663.0,28353.0,1522,1548027139.5,6.930006932780705e-05,28782.3,0.7369437868592225,0.5796632844465697,0.2630562131407775,0.4203367155534303
2020-02-04 15:03:21.940000+00:00,176,269394,28861.5,28869.0,28839.5,28852.5,55582.0,28965.0,1522,1603542033.0,-0.0002945584676534388,28787.74,0.6660506281321817,0.537154592319405,0.3339493718678188,0.46284540768059473
2020-02-04 15:07:20.017000+00:00,177,270916,28853.0,28858.5,28823.0,28841.5,53795.0,27599.0,1522,1551363031.0,-0.00038132215250427697,28793.22,0.5709464799388144,0.5063850758889507,0.42905352006118574,0.4936149241110491
2020-02-04 15:12:34.425000+00:00,178,272438,28842.0,28856.0,28812.5,28814.5,53931.0,27145.0,1522,1555332480.0,-0.0009365894954106967,28796.16,0.32795127937960705,0.48238073526862746,0.6720487206203928,0.5176192647313721
2020-02-04 15:17:40.007000+00:00,179,273960,28815.0,28826.0,28798.0,28811.5,51085.0,26262.0,1522,1471779961.5,-0.00010411966829934644,28799.0,0.24272556622809327,0.4691020940291572,0.757274433771907,0.5308979059708423
2020-02-04 15:23:01.226000+00:00,180,275482,28811.0,28832.5,28808.0,28818.0,54509.0,28471.0,1522,1570901391.5,0.00022557891453389015,28802.14,0.2122987301966767,0.45758438838500504,0.7877012698033238,0.5424156116149945
2020-02-04 15:29:52.151000+00:00,181,277004,28817.5,28875.0,28811.0,28874.0,49156.0,26408.0,1522,1417835863.0,0.0019413442968805566,28807.1,0.5092302833326777,0.44576738667245835,0.49076971666732255,0.5542326133275411
2020-02-04 15:36:53.560000+00:00,182,278526,28874.5,28888.0,28862.5,28887.0,53120.0,27690.0,1522,1533898510.0,0.00045013071863387385,28812.96,0.5832803242981126,0.4175722874311382,0.4167196757018877,0.5824277125688613
2020-02-04 15:47:52.454000+00:00,183,280048,28886.5,28895.0,28862.0,28869.0,47970.0,23386.0,1522,1385342216.0,-0.0006233118838831082,28818.56,0.47933150351416876,0.38417172046012243,0.5206684964858309,0.6158282795398771
2020-02-04 15:56:00.173000+00:00,184,281570,28869.5,28877.0,28847.0,28870.5,51866.0,26714.0,1522,1496882097.0,5.1957498777664865e-05,28821.96,0.48509407805812454,0.35784549409332894,0.514905921941876,0.6421545059066708
2020-02-04 16:03:19.402000+00:00,185,283092,28870.0,28876.0,28838.5,28847.0,52980.0,27170.0,1522,1528420720.0,-0.0008143111291575826,28824.14,0.31484801139923424,0.32918828460418464,0.6851519886007659,0.6708117153958151
2020-02-04 16:13:42.053000+00:00,186,284614,28846.5,28866.0,28832.5,28854.0,49094.0,24768.0,1522,1416272570.5,0.00024263011158707427,28826.84,0.3028669927750053,0.3093381116241353,0.6971330072249947,0.6906618883758643
2020-02-04 16:26:25.015000+00:00,187,286136,28853.5,28901.0,28840.5,28898.0,52805.0,28299.0,1522,1524408487.0,0.0015237570478388778,28830.96,0.5295334968677984,0.28906786130433404,0.47046650313220145,0.7109321386956655
2020-02-04 16:34:36.433000+00:00,188,287658,28898.5,28914.0,28881.0,28912.5,51826.0,27366.0,1522,1497687034.5,0.0005016389861379471,28835.16,0.6105479500827856,0.24907702329779358,0.38945204991721394,0.7509229767022062
2020-02-04 16:46:47.852000+00:00,189,289180,28913.0,28913.0,28887.0,28897.0,51470.0,26070.0,1522,1487599625.0,-0.0005362440557842316,28839.96,0.49528740127302073,0.20099496053772073,0.5047125987269796,0.799005039462279
2020-02-04 16:58:15.074000+00:00,190,290702,28897.5,28908.5,28868.0,28873.0,50840.0,25490.0,1522,1468458230.0,-0.0008308811279461925,28842.66,0.3236234440468349,0.1652844092097746,0.6763765559531653,0.8347155907902251
2020-02-04 17:12:43.031000+00:00,191,292224,28872.5,28909.0,28871.5,28907.5,50300.0,26520.0,1522,1453259120.0,0.0011941746471525805,28848.0,0.5254053196976726,0.1433532229288085,0.47459468030232776,0.8566467770711911
2020-02-04 17:20:04.994000+00:00,192,293746,28908.5,28917.0,28882.0,28897.0,56670.0,29270.0,1522,1637847085.0,-0.00036329351920641,28852.66,0.4052814971066457,0.1095851175073495,0.5947185028933544,0.8904148824926503
2020-02-04 17:34:57.874000+00:00,193,295268,28896.5,28913.0,28887.0,28888.5,51370.0,26011.0,1522,1484704208.5,-0.0002941914515338556,28855.38,0.3080680396260685,0.0863154081112211,0.6919319603739315,0.9136845918887787
2020-02-04 17:55:39.271000+00:00,194,296790,28888.0,28902.5,28873.0,28886.0,50220.0,25330.0,1522,1450803870.0,-8.654337126448941e-05,28859.16,0.24718352148462278,0.06912654340282777,0.7528164785153775,0.9308734565971721
2020-02-04 18:24:20.209000+00:00,195,298312,28886.5,28903.5,28858.0,28859.5,49159.0,24190.0,1522,1419920260.5,-0.0009178205006550084,28861.8,0.1181047986017728,0.05543941827624264,0.8818952013982276,0.9445605817237573
2020-02-04 18:48:04.933000+00:00,196,299834,28859.0,28895.0,28845.5,28891.5,76820.0,46170.0,1522,2218354235.0,0.0011082060319297137,28865.16,0.19697496319942906,0.04764286375845307,0.8030250368005709,0.9523571362415468
2020-02-04 19:13:40.048000+00:00,197,301356,28891.0,28918.5,28880.0,28917.0,67650.0,38823.0,1522,1954921821.0,0.0008822232596911658,28869.48,0.2940895824832905,0.0371678630198405,0.7059104175167094,0.9628321369801593
2020-02-04 19:35:28.425000+00:00,198,302878,28916.5,28919.0,28868.0,28888.0,48271.0,23728.0,1522,1394635186.0,-0.0010033734947841213,28871.0,0.14976978478036004,0.023582827741580534,0.8502302152196402,0.9764171722584193
2020-02-04 19:53:46.270000+00:00,199,304400,28887.5,28909.5,28885.0,28885.0,49803.0,25463.0,1522,1439201258.5,-0.0001038547419277275,28872.04,0.12268624149489246,0.017115943758052032,0.8773137585051076,0.9828840562419481
2020-02-04 20:12:03.484000+00:00,200,305922,28886.0,28888.0,28852.0,28862.5,48880.0,23840.0,1522,1411082570.0,-0.00077925455261516,28872.1,0.060297844712228175,0.012301825162873996,0.9397021552877717,0.987698174837126
2020-02-04 20:28:53.684000+00:00,201,307444,28863.0,28891.0,28849.0,28887.0,49064.0,25694.0,1522,1416596697.0,0.0008484922456427405,28873.48,0.09287100379890431,0.01001818290299936,0.9071289962010952,0.9899818170970006
2020-02-04 20:44:14.104000+00:00,202,308966,28886.5,28890.5,28847.0,28850.5,49877.0,24254.0,1522,1439981985.0,-0.0012643430997981164,28873.84,0.025889845361674838,0.007579543403258212,0.9741101546383252,0.9924204565967417
2020-02-04 20:51:29.129000+00:00,203,310488,28851.0,28864.0,28836.0,28839.5,53300.0,27150.0,1522,1537596235.0,-0.0003813485918983686,28874.84,0.014838292660022682,0.006715136929425522,0.9851617073399777,0.9932848630705745
2020-02-04 20:56:50.734000+00:00,204,312010,28839.0,28839.0,28809.5,28815.0,49350.0,24400.0,1522,1422448510.0,-0.0008498903459304634,28874.98,0.005058139224900312,0.006147253894431094,0.9949418607750998,0.993852746105569
2020-02-04 21:00:13.274000+00:00,205,313532,28815.5,28830.0,28806.5,28821.0,58219.0,31569.0,1522,1677786734.0,0.00020820320708140358,28875.1,0.00440687845219303,0.005871317819141579,0.9955931215478072,0.9941286821808585
2020-02-04 21:14:10.084000+00:00,206,315054,28820.5,28857.0,28818.0,28850.5,51630.0,27050.0,1522,1488836965.0,0.0010230357307473292,28874.16,0.006991015290708817,0.00561703905883485,0.9930089847092916,0.9943829609411654
2020-02-04 21:50:19.501000+00:00,207,316576,28851.0,28878.0,28841.5,28869.0,46532.0,24796.0,1522,1342965669.5,0.0006410312159149898,28873.44,0.010520611926468913,0.005297243919839422,0.9894793880735313,0.9947027560801609
2020-02-04 23:35:24.190000+00:00,208,318098,28868.0,28875.0,28830.5,28843.5,55905.0,33050.0,1522,1613124005.0,-0.0008836907657589653,28872.42,0.004921573899070062,0.004921573899070062,0.9950784261009301,0.9950784261009301
