date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-04 16:29:30.348000+00:00,248,378978,13264.55,13279.85,13263.55,13277.55,134656.0,73554.0,1522,1786971510.3999996,0.000975806483467128,0.2282597316833635,0.2389159740319242,0.7717402683166367,0.761084025968076
2020-02-04 16:33:38.241000+00:00,249,380500,13277.3,13284.85,13274.3,13281.05,131090.0,62494.0,1522,1740737381.750001,0.00026356811129064434,0.09931166060665701,0.10536279358665226,0.9006883393933429,0.8946372064133482
2020-02-04 16:38:10.085000+00:00,250,382022,13280.8,13287.1,13279.55,13282.85,129249.0,59899.0,1522,1716896329.2,0.0001355222691513758,0.11196486621256883,0.11893723937809192,0.8880351337874315,0.8810627606219085
2020-02-04 16:45:32.800000+00:00,251,383544,13282.8,13291.6,13282.55,13285.05,127308.0,59857.0,1522,1691641217.1,0.00016561339097377286,0.11114435395822671,0.11529260525129957,0.8888556460417738,0.8847073947487009
2020-02-04 16:55:15.376000+00:00,252,385066,13284.8,13290.6,13278.6,13279.15,124200.0,58550.0,1522,1649907327.5,-0.0004442068721824555,0.12850269785747917,0.13623207931766246,0.8714973021425212,0.8637679206823382
2020-02-04 17:08:20.735000+00:00,253,386588,13279.4,13284.1,13277.15,13277.4,154275.0,97625.0,1522,2048912970.0,-0.00013179422798019954,0.10800068899059792,0.11376080056791062,0.8919993110094022,0.8862391994320901
2020-02-04 17:20:04.981000+00:00,254,388110,13277.6,13286.9,13274.1,13281.75,148100.0,90921.0,1522,1966998485.7499995,0.00032757072714291783,0.11954190169332514,0.12352324324348485,0.8804580983066754,0.8764767567565157
2020-02-04 17:32:17.246000+00:00,255,389632,13281.85,13294.6,13280.65,13288.05,150806.0,97555.0,1522,2003835558.2499976,0.0004742226225312447,0.13021219767306097,0.1379445873043023,0.8697878023269388,0.8620554126956982
2020-02-04 17:49:08.433000+00:00,256,391154,13288.35,13292.35,13286.05,13288.9,126194.0,68510.0,1522,1676886930.7000065,6.396520295134497e-05,0.10655029482535695,0.11406073462624633,0.8934497051746431,0.8859392653737542
2020-02-04 18:09:21.363000+00:00,257,392676,13289.1,13291.9,13284.85,13285.65,148335.0,95147.0,1522,1971153777.0499985,-0.00024459492380512555,0.1150079516889018,0.10954231972025716,0.884992048311098,0.8904576802797433
2020-02-04 18:30:07.819000+00:00,258,394198,13285.8,13286.1,13266.55,13274.05,130213.0,65844.0,1522,1728711243.5000165,-0.0008735038978283434,0.20192443361975487,0.20619062366795046,0.7980755663802447,0.7938093763320501
2020-02-04 18:54:56.141000+00:00,259,395720,13274.1,13283.85,13274.05,13281.35,126326.0,60520.0,1522,1677507512.25,0.0005497940293788103,0.1255206105590478,0.1322691574162372,0.8744793894409522,0.8677308425837632
2020-02-04 19:20:08.369000+00:00,260,397242,13281.3,13287.4,13279.05,13285.15,134321.0,79534.0,1522,1784354831.999998,0.0002860745695454076,0.11454759984695309,0.11968998145483442,0.885452400153047,0.880310018545166
2020-02-04 19:37:31.401000+00:00,261,398764,13285.4,13290.9,13278.85,13290.15,131653.0,83120.0,1522,1748867730.9500055,0.0003762892655206923,0.12211268090861771,0.12925937097623894,0.877887319091382,0.8707406290237615
2020-02-04 19:54:40.766000+00:00,262,400286,13290.1,13292.4,13285.85,13288.1,127843.0,79348.0,1522,1699028070.1000097,-0.00015426147350286945,0.10944833514689725,0.11639175318354249,0.890551664853103,0.883608246816458
2020-02-04 20:09:20.175000+00:00,263,401808,13287.9,13290.6,13283.85,13284.35,124319.0,72908.0,1522,1651717024.149983,-0.0002822472165640855,0.11656546080231721,0.11482418755099527,0.8834345391976828,0.8851758124490051
2020-02-04 20:24:07.356000+00:00,264,403330,13284.4,13294.6,13281.6,13294.15,121104.0,79250.0,1522,1609077961.1500068,0.0007374381883187268,0.16971184877578813,0.17874429057644617,0.8302881512242121,0.8212557094235542
2020-02-04 20:37:24.920000+00:00,265,404852,13294.4,13296.15,13285.65,13291.9,121431.0,76246.0,1522,1614018352.5999904,-0.00016926169967874634,0.10357366237653677,0.11138206274131181,0.8964263376234635,0.8886179372586884
2020-02-04 20:48:03.397000+00:00,266,406374,13292.1,13292.65,13284.1,13289.15,123607.0,77707.0,1522,1642434704.000007,-0.00020691432504064367,0.1137522302759562,0.10606679267210391,0.886247769724044,0.8939332073278964
2020-02-04 20:55:44.073000+00:00,267,407896,13289.35,13292.6,13275.3,13276.6,101624.0,46349.0,1522,1350018772.8499932,-0.0009448256445693924,0.22311186773693478,0.22311186773693478,0.7768881322630655,0.7768881322630655
