date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,MA,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 18:20:18.186000+00:00,140,214602,13028.25,13034.5,13025.55,13031.75,60556.0,41043.0,1522,789018573.7000043,0.00027244872088844123,13038.11800000001,0.17238759795712982,0.18734509602392493,0.8276124020428706,0.8126549039760741
2020-02-03 18:28:51.321000+00:00,141,216124,13032.0,13036.5,13031.45,13032.95,59642.0,41832.0,1522,777366690.699993,9.207855842181143e-05,13037.18600000001,0.04101499940709777,0.05506764676887209,0.9589850005929024,0.9449323532311271
2020-02-03 18:34:06.008000+00:00,142,217646,13033.0,13035.0,13026.15,13031.5,60635.0,37810.0,1522,790104598.3500036,-0.00011126265864013747,13036.52600000001,0.05322646424292128,0.03359313550153499,0.9467735357570787,0.9664068644984644
2020-02-03 18:42:37.012000+00:00,143,219168,13031.7,13041.75,13031.2,13035.2,54055.0,38198.0,1522,704706574.5000063,0.0002838871069104328,13035.984000000011,0.17852507838422213,0.2773272105387588,0.8214749216157778,0.7226727894612404
2020-02-03 18:52:04.566000+00:00,144,220690,13035.4,13037.85,13029.4,13030.15,51292.0,36154.0,1522,668549297.0999963,-0.0003874876081225388,13035.210000000012,0.0073507159336090675,0.004168672630492302,0.9926492840663912,0.9958313273695067
2020-02-03 19:02:22.892000+00:00,145,222212,13029.95,13039.7,13028.9,13033.75,55635.0,34328.0,1522,725219929.5500014,0.00027624415554802084,13034.790000000012,0.20849852383591022,0.3343131444524819,0.7915014761640897,0.6656868555475174
2020-02-03 19:12:00.127000+00:00,146,223734,13033.55,13038.0,13028.45,13028.95,57720.0,36830.0,1522,752230640.8999977,-0.00036834250129646036,13034.528000000013,0.0069795583131610555,0.0019006224036940368,0.9930204416868393,0.9980993775963053
2020-02-03 19:21:07.578000+00:00,147,225256,13029.0,13036.75,13026.45,13035.75,132643.0,85459.0,1522,1728363959.7000074,0.000521778509192506,13034.188000000013,0.4446575600480003,0.6117639380330329,0.5553424399519995,0.3882360619669665
2020-02-03 19:33:19.423000+00:00,148,226778,13035.9,13036.75,13026.4,13027.2,106399.0,67340.0,1522,1386536310.6000063,-0.0006561038030392791,13033.728000000012,0.001510119363263643,0.001411385284249232,0.9984898806367364,0.99858861471575
2020-02-03 19:42:15.262000+00:00,149,228300,13026.9,13032.25,13022.55,13031.95,68662.0,43647.0,1522,894449250.4000069,0.00036455525622343897,13033.508000000013,0.3151976305802754,0.18037999061714807,0.6848023694197245,0.8196200093828513
2020-02-03 19:52:08.287000+00:00,150,229822,13032.0,13042.5,13031.45,13041.45,62335.0,42358.0,1522,812665065.4500036,0.0007287120529269556,13033.948000000011,0.40069158653954884,0.47595555232354136,0.5993084134604508,0.524044447676458
2020-02-03 20:03:01.720000+00:00,151,231344,13041.5,13041.75,13034.25,13037.0,54763.0,37752.0,1522,713949219.4500023,-0.00034127795503121315,13034.258000000013,0.009904455755127621,0.010375046626459428,0.9900955442448718,0.9896249533735397
2020-02-03 20:11:57.537000+00:00,152,232866,13037.2,13043.25,13035.45,13038.5,57217.0,38448.0,1522,746104513.5999982,0.00011505052648313755,13034.898000000012,0.11899586308040963,0.13238349233694457,0.8810041369195906,0.8676165076630545
2020-02-03 20:23:20.147000+00:00,153,234388,13038.25,13046.5,13034.95,13046.3,56855.0,40425.0,1522,741354059.5,0.0005980494565785492,13035.47200000001,0.33485749239592294,0.30157815641903085,0.6651425076040769,0.6984218435809684
2020-02-03 20:31:27.322000+00:00,154,235910,13046.45,13053.15,13043.25,13051.2,61253.0,36150.0,1522,799227263.9000034,0.000375514900475644,13036.152000000011,0.1716987286750103,0.13516472209550576,0.8283012713249899,0.8648352779044934
2020-02-03 20:40:12.330000+00:00,155,237432,13051.15,13054.7,13042.9,13043.2,69852.0,27980.0,1522,911553114.4000015,-0.0006131583980196987,13036.522000000012,0.003921695621514104,0.004500602362667843,0.996078304378486,0.9954993976373313
2020-02-03 20:48:56.684000+00:00,156,238954,13043.4,13045.9,13028.65,13029.0,70609.0,28050.0,1522,920631140.8500053,-0.0010892829453648305,13036.75600000001,0.0007635980779032917,0.0014963245695399918,0.9992364019220967,0.9985036754304591
2020-02-03 20:55:09.975000+00:00,157,240476,13028.75,13029.2,13020.45,13028.2,55058.0,37528.0,1522,717098315.0500059,-6.140337413462734e-05,13036.51400000001,0.04550572725088662,0.010618134111086926,0.9544942727491131,0.9893818658889123
2020-02-04 01:33:32.278000+00:00,158,241998,13028.25,13059.9,13022.95,13056.95,51348.0,32818.0,1522,669462994.9499952,0.002204320208349883,13037.08000000001,0.9981000629047571,0.9963641685640294,0.0018999370952429357,0.0036358314359698288
2020-02-04 01:42:23.549000+00:00,159,243520,13057.45,13079.2,13052.6,13071.5,46452.0,23494.0,1522,607041169.9000031,0.0011137286370967543,13038.62400000001,0.6085017862012919,0.6013430838247839,0.39149821379870814,0.39865691617521537
2020-02-04 01:55:26.264000+00:00,160,245042,13071.55,13078.4,13066.0,13072.45,51225.0,25440.0,1522,669595132.0,7.267455762572316e-05,13039.842000000011,0.0640604608584478,0.08237870543752548,0.9359395391415519,0.9176212945624739
2020-02-04 02:12:01.223000+00:00,161,246564,13072.4,13081.2,13066.15,13070.45,50240.0,25000.0,1522,656789164.5,-0.0001530052139511347,13040.950000000012,0.023591342301357905,0.019576373974139333,0.9764086576986416,0.9804236260258601
2020-02-04 02:31:31.446000+00:00,162,248086,13070.25,13074.65,13058.2,13069.45,52490.0,25755.0,1522,685926594.25,-7.651138684441857e-05,13041.780000000012,0.03275342029916404,0.024427188240999438,0.9672465797008359,0.9755728117589999
2020-02-04 02:49:45.380000+00:00,163,249608,13069.65,13078.95,13059.75,13064.0,54775.0,28050.0,1522,715857350.0,-0.0004170899807725379,13042.680000000011,0.008067189708231073,0.022024155872019325,0.9919328102917688,0.9779758441279799
2020-02-04 03:10:24.573000+00:00,164,251130,13064.2,13072.7,13057.9,13062.15,56675.0,25625.0,1522,740519461.25,-0.0001416205604800416,13044.038000000011,0.03527134494934446,0.005396861134863697,0.9647286550506552,0.9946031388651358
2020-02-04 03:37:44.400000+00:00,165,252652,13062.45,13097.9,13061.15,13093.15,59760.0,20059.0,1522,781648418.0000002,0.0023704575757821987,13046.494000000013,0.9992329381130146,0.9994926115473741,0.000767061886985765,0.0005073884526253418
2020-02-04 04:07:19.719000+00:00,166,254174,13093.65,13106.45,13090.9,13094.65,61000.0,20250.0,1522,798971350.0,0.00011455716032965413,13048.962000000014,0.013226151048796698,0.003680371375540135,0.9867738489512033,0.9963196286244593
2020-02-04 04:39:25.021000+00:00,167,255696,13094.95,13111.7,13089.9,13103.2,60550.0,20275.0,1522,793222187.5,0.0006527253422369262,13051.830000000014,0.682649438344265,0.7744376365344909,0.3173505616557352,0.2255623634655086
2020-02-04 05:15:54.018000+00:00,168,257218,13103.15,13106.2,13094.4,13100.2,60925.0,19300.0,1522,798070151.25,-0.00022897791989652392,13054.430000000015,0.00514695718488932,0.0018917164360609463,0.9948530428151101,0.9981082835639388
2020-02-04 05:47:03.133000+00:00,169,258740,13100.15,13118.7,13098.45,13117.95,60575.0,20850.0,1522,793912705.0,0.0013540240415036689,13057.942000000014,0.9384906604874269,0.9222908024620851,0.06150933951257337,0.07770919753791479
2020-02-04 06:17:56.259000+00:00,170,260262,13117.7,13132.85,13108.9,13128.15,60440.0,20262.0,1522,792672419.0000004,0.0007772583746545783,13061.718000000015,0.2611500248053264,0.31436609706735047,0.738849975194674,0.6856339029326491
2020-02-04 06:54:55.175000+00:00,171,261784,13128.4,13130.4,13117.65,13129.95,61075.0,22100.0,1522,801575897.5,0.00013710055204457352,13065.758000000014,0.06670138188365979,0.04783613332543139,0.9332986181163401,0.9521638666745682
2020-02-04 07:03:50.436000+00:00,172,263306,13130.7,13149.45,13129.7,13130.9,56946.0,21783.0,1522,748187111.8999997,7.235104731299571e-05,13069.564000000015,0.06189796998019721,0.08465676813979107,0.9381020300198029,0.9153432318602084
2020-02-04 07:13:29.075000+00:00,173,264828,13130.95,13134.0,13117.95,13122.8,55482.0,28458.0,1522,728181533.1999981,-0.0006170559012262364,13073.388000000014,0.0023693675977343293,0.0016836994396403008,0.9976306324022656,0.9983163005603591
2020-02-04 07:25:59.186000+00:00,174,266350,13123.0,13127.2,13112.95,13117.7,55820.0,29502.0,1522,732219152.2999972,-0.0003887121102276543,13076.818000000014,0.009807401956844479,0.015049848485579331,0.9901925980431554,0.9849501515144203
2020-02-04 07:38:29.725000+00:00,175,267872,13117.5,13122.5,13110.7,13111.0,57547.0,29502.0,1522,754859268.3500001,-0.0005108907529332629,13079.600000000013,0.003517554293690466,0.002680284379364075,0.9964824457063096,0.9973197156206355
2020-02-04 07:49:51.598000+00:00,176,269394,13110.95,13121.2,13107.2,13119.8,55299.0,30358.0,1522,725209701.0500042,0.0006709669800496549,13082.912000000013,0.47469254485574497,0.360327595970431,0.5253074551442547,0.6396724040295685
2020-02-04 08:00:00.369000+00:00,177,270916,13120.0,13138.1,13117.4,13132.5,50296.0,27408.0,1522,660293181.5499961,0.0009675343486652225,13086.672000000013,0.5705228427133062,0.49758933705882236,0.4294771572866936,0.5024106629411773
2020-02-04 08:02:23.148000+00:00,178,272438,13132.45,13138.25,13119.6,13135.9,102850.0,63497.0,1522,1350067535.700001,0.0002588661676375308,13090.256000000016,0.08166437453993641,0.09868906673716235,0.9183356254600632,0.9013109332628372
2020-02-04 08:05:40.287000+00:00,179,273960,13135.65,13143.4,13129.85,13136.25,133063.0,86430.0,1522,1748154826.3000026,2.6644184051931235e-05,13093.658000000014,0.040717163015713966,0.0271969614598429,0.9592828369842855,0.9728030385401567
2020-02-04 08:09:22.956000+00:00,180,275482,13136.35,13152.85,13132.35,13152.4,115523.0,64851.0,1522,1518270313.3000019,0.0012286672789740445,13098.026000000014,0.8558688107631593,0.7548923012974929,0.14413118923684046,0.24510769870250676
2020-02-04 08:11:17.398000+00:00,181,277004,13152.65,13171.9,13148.6,13162.8,126863.0,71522.0,1522,1669865254.149987,0.0007904177465083072,13103.378000000015,0.28676996920779585,0.3631655984833341,0.7132300307922044,0.6368344015166656
2020-02-04 08:15:20.681000+00:00,182,278526,13162.6,13165.9,13154.6,13158.6,123732.0,64392.0,1522,1628318151.6499975,-0.00031913196377430716,13108.594000000014,0.00661028434860437,0.0031276352853113593,0.9933897156513953,0.9968723647146883
2020-02-04 08:18:55.956000+00:00,183,280048,13158.55,13176.4,13156.1,13171.4,153006.0,88907.0,1522,2014633644.9999995,0.0009722750481078586,13113.172000000013,0.7083757268844629,0.7400109495718158,0.2916242731155375,0.2599890504281836
2020-02-04 08:23:50.014000+00:00,184,281570,13171.15,13177.6,13166.25,13174.6,165577.0,106585.0,1522,2180817432.45,0.00024292112774130029,13117.296000000013,0.03025050102833233,0.043868375719158005,0.969749498971668,0.9561316242808414
2020-02-04 08:27:36.131000+00:00,185,283092,13174.65,13184.85,13170.35,13179.8,146728.0,83516.0,1522,1933402387.7000055,0.000394621017172042,13121.590000000011,0.14866795968754948,0.07195973909427708,0.8513320403124502,0.9280402609057222
2020-02-04 08:30:12.188000+00:00,186,284614,13180.05,13199.35,13180.05,13188.3,134158.0,67573.0,1522,1769863040.9999988,0.0006447184510395711,13126.304000000011,0.26839450487141936,0.2718603616504202,0.7316054951285809,0.7281396383495792
2020-02-04 08:34:32.070000+00:00,187,286136,13187.85,13190.35,13174.8,13175.9,128556.0,60305.0,1522,1694449577.3,-0.0009406696136696591,13130.56200000001,0.00034970738738829044,0.00047333755413632087,0.9996502926126121,0.999526662445863
2020-02-04 08:39:23.146000+00:00,188,287658,13176.1,13181.3,13164.35,13168.25,136786.0,88255.0,1522,1801901395.5000005,-0.0005807741160771513,13134.73200000001,0.003533544027586555,0.0033874838185891723,0.9964664559724139,0.9966125161814104
2020-02-04 08:46:00.472000+00:00,189,289180,13168.1,13180.85,13166.35,13176.6,154990.0,103012.0,1522,2041849800.2999969,0.0006339000054741161,13139.310000000009,0.18344004270192918,0.14011009371293334,0.8165599572980706,0.859889906287066
2020-02-04 08:52:52.036000+00:00,190,290702,13176.65,13187.85,13169.85,13187.1,165238.0,107395.0,1522,2177529709.55,0.0007965498435485934,13143.068000000007,0.33629286867411345,0.39142033264924675,0.6637071313258867,0.6085796673507526
2020-02-04 08:58:13.479000+00:00,191,292224,13186.85,13191.1,13179.1,13186.6,146262.0,78013.0,1522,1928540216.35,-3.791656082078975e-05,13146.746000000006,0.023347087866486177,0.016011772461927462,0.9766529121335139,0.9839882275380721
2020-02-04 09:03:28.045000+00:00,192,293746,13186.8,13193.35,13178.6,13186.6,145160.0,80654.0,1522,1914101596.4,0.0,13150.082000000004,0.024706013353044513,0.02125851987337456,0.9752939866469551,0.9787414801266249
2020-02-04 09:10:14.748000+00:00,193,295268,13186.35,13190.4,13173.1,13178.95,164873.0,103678.0,1522,2173278885.2999983,-0.0005803027218987161,13153.232000000004,0.0013421523458063784,0.0015879402688834194,0.998657847654194,0.9984120597311162
2020-02-04 09:19:05.310000+00:00,194,296790,13178.0,13185.4,13172.85,13174.15,169892.0,109771.0,1522,2238894591.55,-0.0003642835228555261,13155.480000000005,0.005432402332301845,0.004696181908054309,0.9945675976676985,0.9953038180919453
2020-02-04 09:30:37.075000+00:00,195,298312,13174.3,13183.65,13170.35,13183.1,168436.0,113757.0,1522,2219640119.95,0.0006791300567389987,13157.678000000004,0.23562914283513403,0.24090286734935168,0.7643708571648655,0.7590971326506477
2020-02-04 09:39:05.740000+00:00,196,299834,13183.35,13196.85,13180.85,13192.85,136435.0,71553.0,1522,1799420340.3000274,0.0007393098973947973,13160.194000000001,0.2582223187938204,0.23907603535247784,0.7417776812061796,0.7609239646475214
2020-02-04 09:48:07.227000+00:00,197,301356,13192.5,13198.35,13188.05,13197.8,134012.0,69663.0,1522,1767988110.1499949,0.00037513286395362167,13162.87,0.10290231012105426,0.06776040828037463,0.8970976898789451,0.9322395917196246
2020-02-04 09:59:36.293000+00:00,198,302878,13198.35,13201.9,13191.15,13195.05,138102.0,74291.0,1522,1822494331.65,-0.00020838977298416592,13165.76,0.007796426045154542,0.010824151555545109,0.9922035739548454,0.9891758484444542
2020-02-04 10:09:05.770000+00:00,199,304400,13195.3,13199.1,13182.6,13185.9,136042.0,72151.0,1522,1794691527.5000005,-0.0006936824008923921,13168.488000000001,0.0009714993540982206,0.0007005448330922975,0.9990285006459015,0.9992994551669068
2020-02-04 10:21:01.429000+00:00,200,305922,13186.1,13194.4,13184.1,13187.65,167302.0,110420.0,1522,2206433537.1000004,0.00013270871783033228,13171.554000000002,0.0317328827447189,0.029131422392802264,0.9682671172552809,0.970868577607197
2020-02-04 10:39:59.622000+00:00,201,307444,13187.9,13190.35,13184.35,13187.85,162327.0,107745.0,1522,2140627623.5000048,1.5165589278268213e-05,13174.276000000002,0.011443824619820683,0.01459564201432386,0.9885561753801795,0.9854043579856755
2020-02-04 10:59:31.609000+00:00,202,308966,13188.1,13193.4,13185.3,13189.55,144260.0,79050.0,1522,1902706597.5,0.000128898223657549,13176.558,0.03921318235449793,0.023001787383956834,0.9607868176455018,0.9769982126160426
2020-02-04 11:12:46.698000+00:00,203,310488,13189.3,13200.6,13180.6,13199.8,124382.0,57329.0,1522,1640420956.0999994,0.0007768285702722316,13179.114,0.3037788336209719,0.304488190564674,0.6962211663790283,0.6955118094353255
2020-02-04 11:25:21.707000+00:00,204,312010,13199.6,13212.35,13195.55,13196.6,122885.0,53033.0,1522,1622663290.1,-0.0002424573059716396,13181.527999999998,0.0047082579833168615,0.005455641560575458,0.9952917420166835,0.994544358439424
2020-02-04 11:40:03.926000+00:00,205,313532,13196.55,13206.35,13194.25,13196.6,137201.0,73300.0,1522,1810919260.7,0.0,13183.295999999997,0.02268678056644227,0.01371288704052237,0.9773132194335576,0.986287112959477
2020-02-04 11:55:31.575000+00:00,206,315054,13196.65,13206.6,13192.65,13205.1,148100.0,84400.0,1522,1955147932.5,0.0006438979530620581,13184.987999999996,0.14967156752788555,0.20825441598609692,0.8503284324721144,0.7917455840139026
2020-02-04 12:12:04.863000+00:00,207,316576,13205.3,13208.85,13199.05,13203.65,132559.0,65254.0,1522,1750224989.5500002,-0.00010981208890669151,13186.789999999997,0.007842859711534547,0.004539741325914472,0.9921571402884657,0.995460258674085
2020-02-04 12:29:17.759000+00:00,208,318098,13203.85,13221.35,13202.3,13219.6,157453.0,100655.0,1522,2079486308.25,0.00120727025912883,13188.717999999995,0.7944937592723734,0.821343006199892,0.20550624072762683,0.17865699380010763
2020-02-04 12:35:20.027000+00:00,209,319620,13219.85,13224.6,13211.35,13217.9,140358.0,72003.0,1522,1855271510.1500003,-0.00012860520112292228,13190.449999999997,0.005692082088031251,0.007073528919650586,0.9943079179119687,0.992926471080349
2020-02-04 12:46:09.141000+00:00,210,321142,13217.65,13224.9,13215.35,13221.55,154969.0,92540.0,1522,2048786202.15,0.00027610256818397374,13192.119999999997,0.06307581603011514,0.03626945460458247,0.9369241839698845,0.9637305453954174
2020-02-04 13:00:16.951000+00:00,211,322664,13221.3,13232.6,13217.8,13231.9,124410.0,60549.0,1522,1645503275.349999,0.0007825066694984688,13193.864,0.2275273111158444,0.23452948068332866,0.7724726888841552,0.7654705193166712
2020-02-04 13:12:37.147000+00:00,212,324186,13232.1,13232.35,13220.05,13227.1,129074.0,65135.0,1522,1707054475.8000047,-0.0003628255075896039,13195.911999999997,0.0028125732479543086,0.003503818695342887,0.9971874267520457,0.996496181304657
2020-02-04 13:24:05.662000+00:00,213,325708,13227.35,13232.9,13223.6,13227.4,155702.0,97920.0,1522,2059547199.2500036,2.268045134189412e-05,13198.277999999998,0.023153599495475966,0.014431559723121485,0.9768464005045239,0.9855684402768785
2020-02-04 13:33:32.754000+00:00,214,327230,13227.6,13244.6,13226.35,13243.1,129054.0,65655.0,1522,1708373646.6999993,0.0011862263154076248,13200.937999999998,0.5814484945936117,0.6746144003611405,0.4185515054063885,0.3253855996388594
2020-02-04 13:46:13.795000+00:00,215,328752,13243.3,13247.1,13239.8,13240.05,124455.0,58504.0,1522,1648226623.1,-0.00023033513864368306,13203.055999999999,0.004689868358934428,0.003595091520836171,0.9953101316410653,0.9964049084791637
2020-02-04 13:58:23.462000+00:00,216,330274,13239.6,13247.1,13237.55,13245.1,148823.0,91292.0,1522,1970841562.25,0.0003813457776300525,13205.395999999999,0.09835817963893514,0.07819864604446654,0.9016418203610648,0.9218013539555334
2020-02-04 14:05:51.043000+00:00,217,331796,13245.15,13251.85,13243.65,13246.65,145071.0,81167.0,1522,1921827139.15,0.0001170175622047268,13207.798,0.012830484288116844,0.01531577108756553,0.9871695157118832,0.9846842289124345
2020-02-04 14:15:17.905000+00:00,218,333318,13246.35,13255.7,13243.35,13245.9,139352.0,78950.0,1522,1846400399.45,-5.6619691211358706e-05,13210.476,0.011632774207976706,0.009063925178920523,0.9883672257920235,0.9909360748210793
2020-02-04 14:26:20.460000+00:00,219,334840,13245.65,13253.6,13241.8,13251.65,141450.0,82100.0,1522,1873775795.0,0.00043400239571236653,13213.576000000001,0.07110744735922042,0.05774322090625241,0.9288925526407792,0.9422567790937475
2020-02-04 14:31:09.140000+00:00,220,336362,13251.8,13261.4,13250.6,13251.15,136129.0,71439.0,1522,1804557630.5,-3.773186229822594e-05,13216.298000000003,0.007562767951296356,0.007690841250349211,0.9924372320487039,0.9923091587496506
2020-02-04 14:32:45.479000+00:00,221,337884,13250.85,13254.6,13244.35,13247.1,159211.0,98250.0,1522,2109428675.3000019,-0.00030568056619099894,13218.468000000003,0.003999376469521508,0.0027900649336404524,0.9960006235304787,0.9972099350663595
2020-02-04 14:34:28.579000+00:00,222,339406,13247.15,13248.9,13240.15,13247.4,159681.0,100390.0,1522,2114862577.5500004,2.2646209591565054e-05,13220.452000000005,0.011791747934266501,0.0142495024335645,0.9882082520657334,0.9857504975664354
2020-02-04 14:36:30.182000+00:00,223,340928,13247.1,13258.15,13244.0,13246.35,150160.0,94225.0,1522,1989751430.8500047,-7.926397739461535e-05,13222.504000000004,0.006220741935881039,0.0036254748300958133,0.9937792580641188,0.9963745251699043
2020-02-04 14:38:18.948000+00:00,224,342450,13246.4,13256.6,13244.65,13251.9,151933.0,96654.0,1522,2012982593.35,0.0004188955935698831,13225.144000000004,0.07173403559541017,0.08165944773074627,0.9282659644045896,0.9183405522692539
2020-02-04 14:40:25.860000+00:00,225,343972,13251.6,13254.6,13242.35,13251.6,148370.0,93939.0,1522,1965500127.75,-2.26385194417236e-05,13227.702000000001,0.007841163135159162,0.007506813257828423,0.9921588368648411,0.9924931867421717
2020-02-04 14:42:57.398000+00:00,226,345494,13251.85,13261.35,13248.65,13260.55,143183.0,90156.0,1522,1897805766.3500078,0.000675162168287532,13230.610000000002,0.1967485167338701,0.17839452264618194,0.8032514832661298,0.8216054773538182
2020-02-04 14:46:27.577000+00:00,227,347016,13260.3,13270.05,13257.6,13267.85,120599.0,55531.0,1522,1599356307.6500065,0.0005503535972209644,13233.742000000002,0.07439682847052242,0.07095829758159211,0.925603171529478,0.9290417024184082
2020-02-04 14:50:21.217000+00:00,228,348538,13267.8,13273.3,13265.3,13269.85,127681.0,58435.0,1522,1694207639.9000018,0.00015072896323239338,13236.544000000002,0.020878163880188764,0.017693707676584545,0.9791218361198112,0.9823062923234155
2020-02-04 14:54:43.073000+00:00,229,350060,13269.6,13272.6,13265.3,13269.3,127045.0,59595.0,1522,1685723600.7500005,-4.1448200117968e-05,13239.452000000001,0.008337237585342248,0.008109117957456486,0.9916627624146579,0.9918908820425436
2020-02-04 14:59:59.883000+00:00,230,351582,13269.1,13272.35,13264.6,13265.55,128751.0,61301.0,1522,1708276950.75,-0.0002826471621256512,13242.210000000003,0.0024158580083800036,0.0018366748496881464,0.9975841419916198,0.9981633251503118
2020-02-04 15:02:41.041000+00:00,231,353104,13265.85,13272.35,13261.3,13261.6,130903.0,60103.0,1522,1736561587.0,-0.00029780809692658014,13244.470000000003,0.0025212350738752576,0.003456060338085264,0.9974787649261249,0.9965439396619148
2020-02-04 15:05:53.616000+00:00,232,354626,13261.55,13264.35,13255.3,13256.3,128150.0,59500.0,1522,1699300292.5,-0.00039972999902503087,13246.576000000001,0.0015016734563421375,0.0008434393487623144,0.9984983265436579,0.9991565606512375
2020-02-04 15:09:58.145000+00:00,233,356148,13256.55,13261.65,13253.3,13257.1,147900.0,86050.0,1522,1961029205.0,6.0346843501238307e-05,13248.076000000001,0.0124213836879009,0.01304745696351023,0.9875786163120988,0.9869525430364896
2020-02-04 15:13:09.617000+00:00,234,357670,13257.05,13263.1,13249.1,13250.35,127361.0,59006.0,1522,1688214677.1999998,-0.0005092907952971486,13249.374,0.0008106308294898097,0.0006738809387432914,0.99918936917051,0.9993261190612565
2020-02-04 15:17:36.300000+00:00,235,359192,13250.3,13254.9,13246.6,13250.1,137462.0,81410.0,1522,1821421291.7000012,-1.886760413555532e-05,13250.515999999998,0.0121294473643095,0.010470017195733103,0.9878705526356905,0.9895299828042666
2020-02-04 15:22:29.334000+00:00,236,360714,13249.85,13256.65,13249.15,13255.05,140198.0,90048.0,1522,1857929769.400004,0.0003735123217598357,13251.441999999997,0.029799925466309243,0.03213592672511598,0.9702000745336908,0.9678640732748838
2020-02-04 15:26:55.147000+00:00,237,362236,13255.1,13260.85,13247.8,13260.85,121234.0,61068.0,1522,1606858088.1999793,0.0004374733720147813,13252.791999999998,0.05337882338228725,0.04098587344097492,0.9466211766177128,0.9590141265590247
2020-02-04 15:31:16.698000+00:00,238,363758,13260.8,13270.55,13260.3,13267.6,141805.0,81288.0,1522,1881165808.8,0.0005088876391699095,13254.399999999996,0.07571443811506594,0.07259516972652116,0.9242855618849339,0.9274048302734786
2020-02-04 15:35:56.199000+00:00,239,365280,13267.35,13268.6,13262.1,13265.85,124450.0,60700.0,1522,1650873762.5,-0.00013190896792826914,13255.309999999996,0.004549572216067793,0.003422081841668177,0.9954504277839319,0.9965779181583314
2020-02-04 15:42:07.581000+00:00,240,366802,13265.8,13268.1,13261.1,13263.3,120100.0,59450.0,1522,1593161007.5,-0.00019224136527961385,13256.239999999996,0.00417888635003525,0.005242446044074014,0.9958211136499651,0.9947575539559257
2020-02-04 15:48:21.949000+00:00,241,368324,13263.1,13264.85,13255.65,13259.85,138451.0,79200.0,1522,1835962019.85,-0.0002601500967612305,13256.829999999994,0.0021431568834460414,0.0014377812748114518,0.9978568431165535,0.9985622187251885
2020-02-04 15:54:29.200000+00:00,242,369846,13259.8,13261.35,13254.55,13261.35,124950.0,60900.0,1522,1656566112.5,0.00011311705364758124,13257.417999999994,0.013169760978177812,0.01317345014133744,0.9868302390218221,0.9868265498586624
2020-02-04 15:58:48.647000+00:00,243,371368,13261.1,13264.1,13253.55,13256.6,126950.0,62450.0,1522,1683189372.5,-0.00035824790760991584,13257.845999999992,0.0014698534302551873,0.001062530217351949,0.9985301465697444,0.9989374697826479
2020-02-04 16:04:09.206000+00:00,244,372890,13256.35,13263.55,13254.1,13254.1,126650.0,63400.0,1522,1679258082.5,-0.00018860309289535783,13257.94399999999,0.004938971155080136,0.004591060302817567,0.9950610288449198,0.9954089396971822
2020-02-04 16:10:10.738000+00:00,245,374412,13254.15,13260.6,13249.6,13253.1,125100.0,63950.0,1522,1658291412.5,-7.545119820077637e-05,13258.021999999988,0.004771184867875594,0.0037881222500450017,0.9952288151321244,0.9962118777499547
2020-02-04 16:16:25.969000+00:00,246,375934,13253.3,13262.65,13253.05,13257.8,154650.0,96850.0,1522,2050536785.0,0.00035457114237846766,13258.449999999988,0.03686356755695785,0.04024468829984856,0.9631364324430418,0.9597553117001512
2020-02-04 16:24:13.021000+00:00,247,377456,13257.9,13265.85,13257.9,13264.6,146700.0,89450.0,1522,1945629810.0,0.0005127741191596272,13259.137999999986,0.06146979733075405,0.06291237177109016,0.9385302026692464,0.9370876282289096
2020-02-04 16:29:30.348000+00:00,248,378978,13264.55,13279.85,13263.55,13277.55,134656.0,73554.0,1522,1786971510.3999996,0.000975806483467128,13260.385999999988,0.3574978527621511,0.33613646188392365,0.6425021472378492,0.6638635381160762
2020-02-04 16:33:38.241000+00:00,249,380500,13277.3,13284.85,13274.3,13281.05,131090.0,62494.0,1522,1740737381.750001,0.00026356811129064434,13261.551999999985,0.028981656749957938,0.03198141163522064,0.9710183432500423,0.9680185883647792
2020-02-04 16:38:10.085000+00:00,250,382022,13280.8,13287.1,13279.55,13282.85,129249.0,59899.0,1522,1716896329.2,0.0001355222691513758,13262.801999999985,0.015664831619741602,0.00994070780190959,0.9843351683802581,0.9900592921980901
2020-02-04 16:45:32.800000+00:00,251,383544,13282.8,13291.6,13282.55,13285.05,127308.0,59857.0,1522,1691641217.1,0.00016561339097377286,13263.781999999985,0.012889708340527705,0.011792299042604709,0.9871102916594724,0.988207700957395
2020-02-04 16:55:15.376000+00:00,252,385066,13284.8,13290.6,13278.6,13279.15,124200.0,58550.0,1522,1649907327.5,-0.0004442068721824555,13264.233999999988,0.0009792607339297974,0.0008640546107821123,0.9990207392660703,0.9991359453892177
2020-02-04 17:08:20.735000+00:00,253,386588,13279.4,13284.1,13277.15,13277.4,154275.0,97625.0,1522,2048912970.0,-0.00013179422798019954,13264.53599999999,0.0053953214834395824,0.005420530515230304,0.99460467851656,0.9945794694847694
2020-02-04 17:20:04.981000+00:00,254,388110,13277.6,13286.9,13274.1,13281.75,148100.0,90921.0,1522,1966998485.7499995,0.00032757072714291783,13265.03399999999,0.022287488964867076,0.020438847506111787,0.977712511035133,0.9795611524938881
