date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,MA,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-04 07:41:54.740000+00:00,338,515958,141.06,141.06,140.94,141.0025,1019264000.0,570931000.0,1522,143721016475.0,-0.0004112556472664832,141.45759999999999,,,,
2020-02-04 07:45:50.067000+00:00,339,517480,141.003,141.036,140.9275,141.0065,1193400000.0,667239000.0,1522,168250109254.5,2.8367888969861853e-05,141.43647999999996,,,,
2020-02-04 07:49:56.919000+00:00,340,519002,141.006,141.041,140.9595,141.0055,1285429000.0,757578000.0,1522,181254390002.0,-7.091896798595422e-06,141.41119999999998,,,,
2020-02-04 07:55:21.606000+00:00,341,520524,141.0065,141.101,140.995,141.093,1139960000.0,716036000.0,1522,160777434472.0,0.0006203507130031787,141.38907999999998,,,,
2020-02-04 07:59:54.702000+00:00,342,522046,141.0935,141.095,140.9775,141.02700000000002,1122072000.0,647106000.0,1522,158232215299.0,-0.0004678860144906417,141.36221999999998,,,,
2020-02-04 08:02:14.187000+00:00,343,523568,141.0275,141.106,141.02,141.0825,1100421000.0,669580000.0,1522,155219215797.0,0.00039346424502579436,141.33939999999998,,,,
2020-02-04 08:04:33.380000+00:00,344,525090,141.08100000000002,141.159,141.067,141.159,907966000.0,545445000.0,1522,128117212454.5,0.0005420889690095485,141.32146,,,,
2020-02-04 08:07:25.216000+00:00,345,526612,141.1595,141.1825,141.1355,141.1475,1207275000.0,728505000.0,1522,170416902821.0,-8.147173378120921e-05,141.30125999999998,,,,
2020-02-04 08:09:35.077000+00:00,346,528134,141.148,141.2335,141.148,141.2045,967153000.0,587806000.0,1522,136566786957.0,0.00040375135132256034,141.28151999999997,,,,
2020-02-04 08:11:26.354000+00:00,347,529656,141.205,141.2675,141.1855,141.216,1026175000.0,565236000.0,1522,144934227757.5,8.143884743760546e-05,141.26255999999998,,,,
2020-02-04 08:14:45.226000+00:00,348,531178,141.2155,141.2165,141.1635,141.205,954593000.0,608616000.0,1522,134774393000.0,-7.789789006873318e-05,141.24425999999997,,,,
2020-02-04 08:17:36.159000+00:00,349,532700,141.2045,141.2965,141.19799999999998,141.27200000000002,1152538000.0,720639000.0,1522,162788289356.0,0.00047437491375507785,141.22817999999998,,,,
2020-02-04 08:20:04.623000+00:00,350,534222,141.2725,141.338,141.27100000000002,141.303,1293293000.0,825761000.0,1522,182752855265.0,0.00021941077678057204,141.21679999999998,,,,
2020-02-04 08:23:27.428000+00:00,351,535744,141.3035,141.326,141.2795,141.308,1671548000.0,913100000.0,1522,236187799234.5,3.538432686999494e-05,141.20843999999997,,,,
2020-02-04 08:25:14.127000+00:00,352,537266,141.309,141.398,141.28799999999998,141.341,1482211000.0,913224000.0,1522,209508563705.0,0.00023350516117128154,141.19873999999996,,,,
2020-02-04 08:27:44.247000+00:00,353,538788,141.3405,141.3995,141.3345,141.375,1533040000.0,921468000.0,1522,216723783032.0,0.00024052406063979585,141.19497999999996,,,,
2020-02-04 08:29:34.602000+00:00,354,540310,141.374,141.472,141.361,141.4525,1878911000.0,1079956000.0,1522,265728019080.0,0.0005480372448910456,141.19691999999995,,,,
2020-02-04 08:32:48.757000+00:00,355,541832,141.452,141.4565,141.33,141.34799999999998,1548052000.0,799927000.0,1522,218888742866.0,-0.0007390369165277942,141.19517999999994,,,,
2020-02-04 08:37:33.243000+00:00,356,543354,141.3485,141.39,141.30700000000002,141.387,1364968000.0,853332000.0,1522,192920309970.5,0.00027587670608413386,141.19651999999994,,,,
2020-02-04 08:42:00.123000+00:00,357,544876,141.3865,141.4765,141.382,141.46,1079389000.0,688738000.0,1522,152657530283.5,0.0005161801371120581,141.19975999999994,,,,
2020-02-04 08:47:01.222000+00:00,358,546398,141.4595,141.5055,141.4455,141.4825,1218255000.0,809269000.0,1522,172351598949.0,0.00015904291541512776,141.21173999999996,,,,
2020-02-04 08:52:27.262000+00:00,359,547920,141.483,141.484,141.3785,141.388,1391022000.0,830241000.0,1522,196708514114.0,-0.0006681502914978807,141.22079999999994,,,,
2020-02-04 08:56:03.113000+00:00,360,549442,141.3875,141.524,141.3795,141.515,1404221000.0,889635000.0,1522,198625338592.5,0.0008978343003168889,141.23807999999994,,,,
2020-02-04 08:59:09.151000+00:00,361,550964,141.5145,141.63299999999998,141.4885,141.5885,1228556000.0,745915000.0,1522,173917937556.0,0.0005192447401844511,141.25719999999993,,,,
2020-02-04 09:02:03.990000+00:00,362,552486,141.588,141.6185,141.56,141.588,1357403000.0,836800000.0,1522,192195919986.5,-3.5313664800467818e-06,141.27829999999994,,,,
2020-02-04 09:05:30.391000+00:00,363,554008,141.5885,141.71200000000002,141.5415,141.691,1681817000.0,1182020000.0,1522,238164308228.5,0.0007271983065389798,141.30583999999993,,,,
2020-02-04 09:07:51.300000+00:00,364,555530,141.6915,141.747,141.6495,141.7065,1329031000.0,805026000.0,1522,188312635999.5,0.00010938699187853636,141.33383999999992,,,,
2020-02-04 09:10:21.488000+00:00,365,557052,141.70600000000002,141.7725,141.6835,141.743,1359433000.0,932359000.0,1522,192668399450.5,0.00025754146824559434,141.3633399999999,,,,
2020-02-04 09:15:41.558000+00:00,366,558574,141.7435,141.75,141.639,141.648,1204810000.0,680098000.0,1522,170716153817.0,-0.0006704518037522883,141.38553999999993,,,,
2020-02-04 09:20:06.878000+00:00,367,560096,141.6475,141.6605,141.5625,141.608,1419431000.0,797434000.0,1522,201007131272.5,-0.0002824300298378489,141.40877999999992,,,,
2020-02-04 09:26:13.650000+00:00,368,561618,141.6085,141.679,141.6065,141.671,1299674000.0,881054000.0,1522,184081393687.0,0.0004447911849353171,141.43231999999992,,,,
2020-02-04 09:31:19.809000+00:00,369,563140,141.6705,141.786,141.6585,141.7815,1403869000.0,885112000.0,1522,198962916387.0,0.0007796721185923251,141.45721999999992,,,,
2020-02-04 09:35:14.803000+00:00,370,564662,141.782,141.82,141.7165,141.763,1133936000.0,694719000.0,1522,160749168297.5,-0.00013049098131850603,141.48183999999992,,,,
2020-02-04 09:37:45.213000+00:00,371,566184,141.762,141.9,141.7565,141.8755,1182161000.0,731599000.0,1522,167668275111.5,0.0007932632974673973,141.50867999999994,,,,
2020-02-04 09:40:04.553000+00:00,372,567706,141.876,141.9455,141.8665,141.9205,1058085000.0,657677000.0,1522,150152724949.5,0.00031712920814354226,141.53685999999993,,,,
2020-02-04 09:43:18.263000+00:00,373,569228,141.92,141.92,141.8115,141.889,1101265000.0,653183000.0,1522,156232793025.5,-0.00022197988530572597,141.56421999999995,,,,
2020-02-04 09:47:20.283000+00:00,374,570750,141.8895,141.9395,141.829,141.928,1392943000.0,870070000.0,1522,197621595762.5,0.000274824976977714,141.59045999999995,,,,
2020-02-04 09:49:08.002000+00:00,375,572272,141.929,142.0145,141.92700000000002,141.9845,1135138000.0,697322000.0,1522,161175358965.5,0.0003980099555029523,141.61771999999996,,,,
2020-02-04 09:52:43.522000+00:00,376,573794,141.9825,142.0415,141.942,141.9945,1348609000.0,825592000.0,1522,191487865339.5,7.042774292551715e-05,141.64517999999995,,,,
2020-02-04 09:55:28.025000+00:00,377,575316,141.9935,142.08100000000002,141.959,142.035,1296920000.0,759739000.0,1522,184188095317.5,0.00028518164679730524,141.67293999999995,,,,
2020-02-04 09:57:53.903000+00:00,378,576838,142.0345,142.062,141.977,142.0155,1376397000.0,794341000.0,1522,195469504557.0,-0.00013729952970072416,141.69855999999993,,,,
2020-02-04 10:01:05.255000+00:00,379,578360,142.0145,142.03799999999998,141.959,141.967,1321925000.0,718398000.0,1522,187709042426.0,-0.0003415703465638645,141.71913999999995,,,,
2020-02-04 10:05:23.751000+00:00,380,579882,141.968,141.9685,141.8825,141.8915,1461846000.0,800968000.0,1522,207470106593.5,-0.0005319551944394582,141.74087999999995,,,,
2020-02-04 10:11:04.119000+00:00,381,581404,141.892,141.959,141.8665,141.921,1393460000.0,857078000.0,1522,197764265303.5,0.00020788372680015702,141.76223999999993,,,,
2020-02-04 10:16:49.372000+00:00,382,582926,141.9215,142.002,141.8825,141.9945,1742414000.0,1092880000.0,1522,247326338547.0,0.0005177596971067134,141.78361999999993,,,,
2020-02-04 10:24:25.556000+00:00,383,584448,141.9965,142.0175,141.85299999999998,141.861,1470004000.0,775471000.0,1522,208625718326.5,-0.0009406195042408113,141.79875999999993,,,,
2020-02-04 10:31:07.086000+00:00,384,585970,141.8605,141.89700000000002,141.82299999999998,141.856,1584275000.0,963542000.0,1522,224739183794.0,-3.524638989217572e-05,141.81747999999993,,,,
2020-02-04 10:39:00.940000+00:00,385,587492,141.855,141.871,141.765,141.765,1605017000.0,866815000.0,1522,227621298483.5,-0.0006417014475139879,141.82747999999992,,,,
2020-02-04 10:44:07.929000+00:00,386,589014,141.7655,141.809,141.7395,141.8085,1742156000.0,1032140000.0,1522,247004967604.0,0.00030679876886390136,141.83627999999993,,,,
2020-02-04 10:52:44.296000+00:00,387,590536,141.809,141.8545,141.7385,141.7605,1454775000.0,850139000.0,1522,206293305592.0,-0.000338541945406149,141.84317999999993,,,,
2020-02-04 11:00:40.224000+00:00,388,592058,141.76,141.8085,141.715,141.7365,1438301000.0,912669000.0,1522,203897858084.0,-0.00016931396139874329,141.8449999999999,,,,
2020-02-04 11:09:48.164000+00:00,389,593580,141.736,141.7995,141.7345,141.7705,1440499000.0,925148000.0,1522,204214629830.5,0.00023985298537954115,141.84755999999993,,,,
2020-02-04 11:17:17.776000+00:00,390,595102,141.77,141.8865,141.7555,141.882,1580061000.0,1093493000.0,1522,224071201664.0,0.0007861732630095327,141.85311999999993,,,,
2020-02-04 11:25:07.770000+00:00,391,596624,141.8825,141.93,141.866,141.8695,1288489000.0,810184000.0,1522,182834048602.0,-8.810526117467268e-05,141.86197999999993,,,,
2020-02-04 11:35:28.577000+00:00,392,598146,141.869,141.869,141.8025,141.82,1390438000.0,807702000.0,1522,197224236464.5,-0.000348973088551696,141.87045999999992,,,,
2020-02-04 11:43:39.753000+00:00,393,599668,141.8195,141.855,141.7845,141.855,1474725000.0,890475000.0,1522,209130544981.0,0.0002467612597345525,141.87781999999993,,,,
2020-02-04 11:52:29.912000+00:00,394,601190,141.85399999999998,141.9095,141.8085,141.8475,1110684000.0,662226000.0,1522,157569183007.5,-5.2872287003025205e-05,141.88045999999994,,,,
2020-02-04 11:59:26.052000+00:00,395,602712,141.8465,141.8845,141.81,141.8595,1132293000.0,717288000.0,1522,160607197845.0,8.459431742725691e-05,141.88431999999995,,,,
2020-02-04 12:06:13.148000+00:00,396,604234,141.859,141.901,141.8545,141.8635,1291157000.0,797444000.0,1522,183192524150.0,2.819651561733672e-05,141.88383999999994,,,,
2020-02-04 12:11:27.158000+00:00,397,605756,141.864,141.97899999999998,141.85299999999998,141.9715,1269539000.0,854791000.0,1522,180161227884.5,0.0007610055504934691,141.88587999999993,,,,
2020-02-04 12:17:05.103000+00:00,398,607278,141.972,142.0195,141.9435,142.003,1202188000.0,767895000.0,1522,170691770439.0,0.00022185090653707335,141.89043999999993,,,,
2020-02-04 12:23:50.074000+00:00,399,608800,142.0025,142.0245,141.957,141.9975,1314003000.0,797499000.0,1522,186581358847.0,-3.873232618021519e-05,141.89321999999993,,,,
2020-02-04 12:29:18.578000+00:00,400,610322,141.9985,142.0195,141.9565,142.0195,1441704000.0,868629000.0,1522,204696544167.5,0.00015492030437611566,141.89461999999992,,,,
2020-02-04 12:34:25.409000+00:00,401,611844,142.02,142.04399999999998,141.9485,141.9495,1223544000.0,655948000.0,1522,173747304422.5,-0.0004930115711069829,141.89281999999994,,,,
2020-02-04 12:39:05.759000+00:00,402,613366,141.94899999999998,141.9965,141.934,141.97,1342470000.0,860047000.0,1522,190581624968.0,0.00014440712973657648,141.89021999999994,,,,
2020-02-04 12:45:23.112000+00:00,403,614888,141.9695,142.004,141.947,141.9475,1297999000.0,810398000.0,1522,184283480210.0,-0.00015849674674587525,141.88749999999993,,,,
2020-02-04 12:51:45.880000+00:00,404,616410,141.9465,141.97,141.931,141.9685,1455412000.0,953623000.0,1522,206595347641.0,0.00014793107847613923,141.88755999999995,,,,
2020-02-04 12:57:30.186000+00:00,405,617932,141.969,142.02,141.94899999999998,142.005,1444893000.0,894805000.0,1522,205141313014.0,0.0002570662417512707,141.89209999999994,,,,
2020-02-04 13:02:13.982000+00:00,406,619454,142.004,142.006,141.9465,141.9535,1253242000.0,749422000.0,1522,177939999285.5,-0.00036272906473776463,141.89339999999996,,,,
2020-02-04 13:05:55.401000+00:00,407,620976,141.953,142.002,141.9355,141.97899999999998,1477779000.0,968484000.0,1522,209807723601.0,0.00017962015668222648,141.89277999999996,,,,
2020-02-04 13:10:25.652000+00:00,408,622498,141.9785,141.99,141.9355,141.987,1214306000.0,798092000.0,1522,172395211058.0,5.634477368485294e-05,141.89781999999997,,,,
2020-02-04 13:15:11.479000+00:00,409,624020,141.9865,142.0125,141.984,141.986,1434445000.0,920772000.0,1522,203690581886.5,-7.04292309488794e-06,141.90301999999997,,,,
2020-02-04 13:18:55.686000+00:00,410,625542,141.985,142.0495,141.9845,142.0315,1522866000.0,940462000.0,1522,216285971280.0,0.00032040279482239216,141.91367999999997,,,,
2020-02-04 13:23:20.017000+00:00,411,627064,142.031,142.037,142.0015,142.01,1126382000.0,678458000.0,1522,159966027331.5,-0.00015138632939945692,141.92173999999994,,,,
2020-02-04 13:27:39.888000+00:00,412,628586,142.0095,142.05700000000002,142.00799999999998,142.0515,1381610000.0,873187000.0,1522,196241857386.0,0.0002921902496132553,141.93337999999997,,,,
2020-02-04 13:29:26.918000+00:00,413,630108,142.05200000000002,142.2915,142.049,142.27100000000002,1640463000.0,1097066000.0,1522,233255046512.0,0.0015440216205707428,141.95475999999996,,,,
2020-02-04 13:31:17.402000+00:00,414,631630,142.2715,142.285,142.2105,142.234,1602730000.0,918890000.0,1522,227977055003.5,-0.0002601008784279704,141.97329999999997,,,,
2020-02-04 13:32:47.561000+00:00,415,633152,142.2335,142.3535,142.222,142.35,1438426000.0,846359000.0,1522,204678948494.5,0.0008152250753686921,141.99201999999997,,,,
2020-02-04 13:35:13.273000+00:00,416,634674,142.3505,142.3625,142.244,142.263,1461241000.0,861144000.0,1522,207938326549.0,-0.0006113564925687054,142.00775999999996,,,,
2020-02-04 13:38:22+00:00,417,636196,142.2635,142.3045,142.2265,142.2775,1201757000.0,772365000.0,1522,170965979233.5,0.00010191870761838656,142.02605999999997,,,,
2020-02-04 13:40:51.303000+00:00,418,637718,142.278,142.3215,142.2405,142.2695,1246904000.0,760875000.0,1522,177402873873.0,-5.6229726562719934e-05,142.04263999999995,,,,
2020-02-04 13:43:45.602000+00:00,419,639240,142.27,142.3065,142.254,142.2645,1100011000.0,711522000.0,1522,156505917407.0,-3.514518476178544e-05,142.05931999999996,,,,
2020-02-04 13:45:49.171000+00:00,420,640762,142.264,142.3045,142.2325,142.237,948378000.0,556500000.0,1522,134919726793.5,-0.0001933205982088017,142.07441999999998,,,,
2020-02-04 13:49:45.002000+00:00,421,642284,142.236,142.3035,142.219,142.2385,1140541000.0,686334000.0,1522,162252243687.0,1.0545723621316498e-05,142.08941999999996,,,,
2020-02-04 13:53:47.984000+00:00,422,643806,142.238,142.3025,142.215,142.2905,1346589000.0,835838000.0,1522,191541298545.0,0.00036551634862501436,142.10217999999998,,,,
2020-02-04 13:57:42.036000+00:00,423,645328,142.2895,142.313,142.2515,142.263,1562156000.0,909432000.0,1522,222272220561.5,-0.00019328527033139384,142.11257999999995,,,,
2020-02-04 14:00:40.322000+00:00,424,646850,142.2635,142.2905,142.2425,142.264,1489821000.0,868406000.0,1522,211949437218.0,7.029209881665971e-06,142.12323999999998,,,,
2020-02-04 14:04:14.522000+00:00,425,648372,142.2635,142.3,142.2395,142.2505,1313591000.0,808934000.0,1522,186879102112.5,-9.489850260817666e-05,142.13248,,,,
2020-02-04 14:07:18.804000+00:00,426,649894,142.2515,142.27200000000002,142.2245,142.237,1327898000.0,851141000.0,1522,188885342934.0,-9.490750918849736e-05,142.14397999999997,,,,
2020-02-04 14:12:29.660000+00:00,427,651416,142.2375,142.283,142.2285,142.2635,1243552000.0,820170000.0,1522,176901199250.0,0.00018629141303186616,142.15571999999997,,,,
2020-02-04 14:16:58.268000+00:00,428,652938,142.264,142.2815,142.157,142.158,1253574000.0,689403000.0,1522,178290241219.5,-0.0007418567502000152,142.16413999999997,,,,
2020-02-04 14:20:26.013000+00:00,429,654460,142.1585,142.179,142.1325,142.151,1360908000.0,874135000.0,1522,193461291754.5,-4.924219775940169e-05,142.17143999999996,,,,
2020-02-04 14:26:40.684000+00:00,430,655982,142.1515,142.197,142.1355,142.1705,1188955000.0,728835000.0,1522,169021070864.0,0.00013716866315460042,142.17805999999996,,,,
2020-02-04 14:30:21.209000+00:00,431,657504,142.17,142.178,142.1035,142.15,1062034000.0,647591000.0,1522,150961010005.5,-0.0001442034607812537,142.18591999999998,,,,
2020-02-04 14:32:27.594000+00:00,432,659026,142.1485,142.1575,142.0725,142.122,1192712000.0,714591000.0,1522,169495800843.5,-0.0001969944285088708,142.19163999999998,,,,
2020-02-04 14:34:55.203000+00:00,433,660548,142.1225,142.1255,142.0705,142.0895,1117637000.0,639587000.0,1522,158810941580.5,-0.00022870292118154669,142.19573999999997,,,,
2020-02-04 14:37:16.144000+00:00,434,662070,142.0905,142.131,142.079,142.113,1127545000.0,664654000.0,1522,160235839339.0,0.00016537504106098469,142.20081999999996,,,,
2020-02-04 14:39:52.293000+00:00,435,663592,142.1125,142.17700000000002,142.102,142.1195,1059565000.0,625599000.0,1522,150604947160.0,4.573720458510141e-05,142.20433999999995,,,,
2020-02-04 14:43:21.499000+00:00,436,665114,142.119,142.157,142.1125,142.14600000000002,1241338000.0,718804000.0,1522,176433406756.5,0.00018644541864404454,142.20977999999997,,,,
2020-02-04 14:46:59.538000+00:00,437,666636,142.1465,142.2095,142.1375,142.1955,1363704000.0,849117000.0,1522,193879443023.0,0.00034817288718009973,142.21553999999995,,,,
2020-02-04 14:50:05.167000+00:00,438,668158,142.196,142.2655,142.1945,142.253,1268425000.0,730141000.0,1522,180402388649.5,0.0004042911161999004,142.21481999999995,,,,
2020-02-04 14:54:02.782000+00:00,439,669680,142.252,142.261,142.202,142.2565,1190685000.0,716240000.0,1522,169354330629.5,2.460374785493311e-05,142.21571999999995,,,,
2020-02-04 14:59:01.817000+00:00,440,671202,142.256,142.275,142.23,142.257,1165229000.0,681043000.0,1522,165756159053.0,3.5147717068113266e-06,142.21199999999996,,,,
2020-02-04 15:01:43.249000+00:00,441,672724,142.2565,142.305,142.22299999999998,142.2355,1139340000.0,682223000.0,1522,162085379214.5,-0.00015114633982216672,142.21089999999995,,,,
2020-02-04 15:05:19.898000+00:00,442,674246,142.236,142.2845,142.216,142.2485,948101000.0,584314000.0,1522,134862969391.5,9.139354064950407e-05,142.20973999999995,,,,
2020-02-04 15:09:06.459000+00:00,443,675768,142.249,142.2845,142.2145,142.2615,1022938000.0,609960000.0,1522,145513960388.0,9.138518863346736e-05,142.20941999999997,,,,
2020-02-04 15:12:58.690000+00:00,444,677290,142.262,142.2825,142.22899999999998,142.2475,1052652000.0,595196000.0,1522,149747895174.5,-9.841516445042813e-05,142.20873999999995,,,,
2020-02-04 15:19:13.974000+00:00,445,678812,142.247,142.313,142.227,142.3095,1268912000.0,738567000.0,1522,180528532699.5,0.0004357650732973136,142.21163999999996,,,,
2020-02-04 15:23:27.574000+00:00,446,680334,142.3085,142.3615,142.3015,142.3345,1192726000.0,720996000.0,1522,169768197758.0,0.00017565801537547352,142.21547999999996,,,,
2020-02-04 15:28:20.664000+00:00,447,681856,142.335,142.423,142.335,142.39700000000002,1295212000.0,801570000.0,1522,184411617862.0,0.0004390100919905893,142.21973999999994,,,,
2020-02-04 15:30:10.512000+00:00,448,683378,142.39600000000002,142.466,142.3885,142.46200000000002,1088760000.0,608488000.0,1522,155077501372.5,0.00045636613993687284,142.22769999999994,,,,
2020-02-04 15:33:37.752000+00:00,449,684900,142.4625,142.475,142.409,142.416,1251326000.0,627960000.0,1522,178233653954.0,-0.0003229452635849992,142.23377999999994,,,,
2020-02-04 15:37:24.220000+00:00,450,686422,142.4155,142.4945,142.375,142.4905,1221003000.0,749530000.0,1522,173896150524.0,0.0005229786031417847,142.24337999999995,,,,
2020-02-04 15:40:14.752000+00:00,451,687944,142.49,142.5205,142.458,142.496,1313583000.0,793252000.0,1522,187165966627.5,3.8598319574379545e-05,142.25373999999994,,,,
2020-02-04 15:43:00.510000+00:00,452,689466,142.4965,142.5275,142.421,142.452,1199597000.0,700620000.0,1522,170892183096.5,-0.0003088282798947101,142.26127999999994,,,,
2020-02-04 15:47:28.009000+00:00,453,690988,142.453,142.4805,142.43200000000002,142.45600000000002,1076596000.0,653509000.0,1522,153362896881.0,2.8079239615899425e-05,142.27319999999995,,,,
2020-02-04 15:52:15.753000+00:00,454,692510,142.4575,142.49,142.4375,142.457,1096149000.0,636471000.0,1522,156161250685.5,7.019686711473417e-06,142.28543999999994,,,,
2020-02-04 15:55:23.259000+00:00,455,694032,142.45600000000002,142.518,142.4425,142.5025,1100041000.0,690795000.0,1522,156745157646.5,0.00031934362873788,142.29871999999995,,,,
2020-02-04 15:57:47.952000+00:00,456,695554,142.503,142.5145,142.37,142.3735,984633000.0,494409000.0,1522,140260986012.5,-0.0009056572601223508,142.30765999999994,,,,
2020-02-04 16:00:05.536000+00:00,457,697076,142.373,142.431,142.36,142.4125,1068108000.0,619499000.0,1522,152086998887.5,0.0002738898698937429,142.31927999999994,,,,
2020-02-04 16:04:26.125000+00:00,458,698598,142.4115,142.43200000000002,142.38299999999998,142.416,1313611000.0,774948000.0,1522,187068198925.5,2.457619234164601e-05,142.33233999999996,,,,
2020-02-04 16:10:15.860000+00:00,459,700120,142.4155,142.4315,142.3645,142.394,1434542000.0,889001000.0,1522,204277471063.0,-0.00015448895785788108,142.34357999999995,,,,
2020-02-04 16:14:59.931000+00:00,460,701642,142.3945,142.415,142.334,142.3755,1217398000.0,677251000.0,1522,173324275831.0,-0.00012992964503601593,142.35381999999996,,,,
2020-02-04 16:24:22.123000+00:00,461,703164,142.375,142.45600000000002,142.3655,142.4485,1495221000.0,925584000.0,1522,212919941759.0,0.0005125972642645561,142.36591999999996,,,,
2020-02-04 16:29:41.693000+00:00,462,704686,142.44799999999998,142.5515,142.4405,142.532,1459331000.0,912983000.0,1522,207960989776.0,0.0005860050241298898,142.37937999999997,,,,
2020-02-04 16:34:40.210000+00:00,463,706208,142.533,142.5535,142.486,142.49,1405831000.0,823503000.0,1522,200376000485.5,-0.0002947140943786997,142.38885999999997,,,,
2020-02-04 16:39:55.579000+00:00,464,707730,142.489,142.5115,142.4685,142.485,1286667000.0,717695000.0,1522,183332465667.0,-3.5090797441892275e-05,142.39799999999997,,,,
2020-02-04 16:47:15.132000+00:00,465,709252,142.486,142.535,142.47899999999998,142.499,1409646000.0,846706000.0,1522,200888802488.0,9.825112996691994e-05,142.40767999999997,,,,
2020-02-04 16:54:42.895000+00:00,466,710774,142.498,142.5135,142.474,142.4825,1220051000.0,736253000.0,1522,173850993701.0,-0.00011579699046036267,142.41755999999998,,,,
2020-02-04 17:02:11.601000+00:00,467,712296,142.482,142.5565,142.4815,142.531,1455533000.0,845231000.0,1522,207458423376.0,0.0003403347593580958,142.42885999999996,,,,
2020-02-04 17:07:35.447000+00:00,468,713818,142.5315,142.5605,142.5225,142.55,1262476000.0,773964000.0,1522,179957072189.0,0.00013329544956092916,142.44039999999998,,,,
2020-02-04 17:13:36.052000+00:00,469,715340,142.5495,142.5955,142.531,142.589,1201414000.0,750338000.0,1522,171279465685.5,0.0002735507962304625,142.45405999999997,,,,
2020-02-04 17:18:14.871000+00:00,470,716862,142.5885,142.6335,142.5785,142.58700000000002,1510847000.0,974657000.0,1522,215455797755.0,-1.4026425786499912e-05,142.46515999999997,,,,
2020-02-04 17:24:42.776000+00:00,471,718384,142.5875,142.65200000000002,142.583,142.636,1558514000.0,956925000.0,1522,222261234371.5,0.000343590807768392,142.47722,,,,
2020-02-04 17:32:55.507000+00:00,472,719906,142.635,142.6825,142.6035,142.64700000000002,1297378000.0,782597000.0,1522,185059455993.5,7.711640725477942e-05,142.48721999999998,,,,
2020-02-04 17:43:23.772000+00:00,473,721428,142.6475,142.667,142.6135,142.6195,1236884000.0,708165000.0,1522,176436903739.5,-0.00019280216979692367,142.49351999999996,,,,
2020-02-04 17:52:26.428000+00:00,474,722950,142.62,142.6655,142.616,142.62,1489466000.0,824010000.0,1522,212461273294.5,3.50582580621898e-06,142.50167999999996,,,,
2020-02-04 18:03:02.415000+00:00,475,724472,142.621,142.69299999999998,142.62,142.69299999999998,1276211000.0,784919000.0,1522,182051268051.0,0.0005117187200931572,142.50977999999995,,,,
2020-02-04 18:12:59.722000+00:00,476,725994,142.6935,142.737,142.6785,142.6985,1234762000.0,717361000.0,1522,176217245623.5,3.8543544574075436e-05,142.51787999999996,,,,
2020-02-04 18:24:30.609000+00:00,477,727516,142.69899999999998,142.725,142.67600000000002,142.718,1081631000.0,651615000.0,1522,154351814899.0,0.00013664241577012468,142.52851999999996,,,,
2020-02-04 18:38:07.917000+00:00,478,729038,142.717,142.7815,142.6895,142.765,949612000.0,594022000.0,1522,135533501811.5,0.0003292665442400188,142.54087999999993,,,,
2020-02-04 18:49:58.435000+00:00,479,730560,142.7655,142.8405,142.7445,142.814,1337798000.0,845592000.0,1522,191022650876.5,0.0003431624908054595,142.55515999999994,,,,
2020-02-04 19:00:12.173000+00:00,480,732082,142.8145,142.8305,142.7445,142.7795,1051311000.0,587143000.0,1522,150107594552.0,-0.0002416021384785936,142.56623999999994,,,,
2020-02-04 19:13:50.528000+00:00,481,733604,142.779,142.81799999999998,142.7615,142.809,890208000.0,565166000.0,1522,127114925745.0,0.000206590952401178,142.58365999999995,,,,
2020-02-04 19:24:59.591000+00:00,482,735126,142.8095,142.81799999999998,142.7485,142.749,977220000.0,553498000.0,1522,139526711730.5,-0.0004202298719207245,142.59711999999993,,,,
2020-02-04 19:33:22.519000+00:00,483,736648,142.7485,142.80200000000002,142.7355,142.789,773124000.0,490153000.0,1522,110377250758.0,0.00028017286849133953,142.61203999999995,,,,
2020-02-04 19:48:26.909000+00:00,484,738170,142.7895,142.8465,142.78799999999998,142.8225,1052848000.0,654670000.0,1522,150371227560.0,0.00023458439281073018,142.62917999999993,,,,
2020-02-04 19:59:48.775000+00:00,485,739692,142.8235,142.82399999999998,142.7575,142.7585,1082310000.0,616286000.0,1522,154546202707.0,-0.00044820909704371365,142.64449999999994,,,,
2020-02-04 20:09:47.414000+00:00,486,741214,142.759,142.782,142.7475,142.7565,898211000.0,527506000.0,1522,128234618999.0,-1.4009771816099506e-05,142.65681999999993,,,,
2020-02-04 20:21:56.123000+00:00,487,742736,142.757,142.8055,142.747,142.784,1045128000.0,620665000.0,1522,149220224779.5,0.0001926171599828464,142.66689999999994,,,,
2020-02-04 20:35:33.019000+00:00,488,744258,142.783,142.8045,142.7485,142.749,1123763000.0,599172000.0,1522,160453179417.0,-0.00024515555242504846,142.6772599999999,,,,
2020-02-04 20:46:16.236000+00:00,489,745780,142.7495,142.7535,142.6735,142.68200000000002,1030196000.0,562274000.0,1522,147023576950.0,-0.00046946548364100666,142.6851399999999,,,,
2020-02-04 20:54:58.300000+00:00,490,747302,142.6815,142.6995,142.661,142.6775,1147868000.0,604191000.0,1522,163777786259.5,-3.153916375901442e-05,142.69227999999993,,,,
2020-02-04 21:05:41.969000+00:00,491,748824,142.678,142.6945,142.643,142.6675,1206526000.0,620484000.0,1522,172133990671.0,-7.009059211914521e-05,142.69967999999992,,,,
