date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 19:12:34.178000+00:00,244,372890,141.164,141.196,141.127,141.138,1108801000.0,596474000.0,1522,156520720930.0,-0.0001877418731880285,0.42199014377027816,0.780969745352585,0.5780098562297212,0.21903025464741524
2020-02-03 19:20:09.091000+00:00,245,374412,141.1385,141.178,141.1175,141.1745,1040214000.0,600698000.0,1522,146820774493.5,0.0002585787041193695,0.4842089560468797,0.8057386758541313,0.5157910439531201,0.19426132414586914
2020-02-03 19:27:02.370000+00:00,246,375934,141.175,141.1865,141.114,141.126,1150183000.0,631719000.0,1522,162344332980.0,-0.00034360548760748686,0.4987023695299469,0.8248816548792073,0.5012976304700527,0.1751183451207932
2020-02-03 19:36:07.316000+00:00,247,377456,141.1255,141.197,141.124,141.145,958052000.0,553685000.0,1522,135232721018.0,0.00013462240207955342,0.60053933816172,0.84342561019007,0.3994606618382803,0.15657438980993035
2020-02-03 19:43:06.188000+00:00,248,378978,141.1455,141.2235,141.143,141.217,1060325000.0,615756000.0,1522,149709981631.5,0.0005099836490781252,0.4850545895576295,0.8543470482264983,0.514945410442371,0.14565295177350215
2020-02-03 19:51:53.696000+00:00,249,380500,141.2165,141.274,141.209,141.265,1136739000.0,683932000.0,1522,160564674561.5,0.0003398446659394505,0.5018118548800518,0.8754099657693599,0.49818814511994786,0.12459003423064058
2020-02-03 19:58:26.522000+00:00,250,382022,141.264,141.2795,141.239,141.268,1263255000.0,711043000.0,1522,178449671741.0,2.1236457335116048e-05,0.6184151113520504,0.8957060782651443,0.3815848886479497,0.1042939217348564
2020-02-03 20:03:24.060000+00:00,251,383544,141.2685,141.292,141.2405,141.2475,1115682000.0,626618000.0,1522,157604799908.0,-0.0001451247810189705,0.7040591511366185,0.9074254376582899,0.2959408488633812,0.09257456234171085
2020-02-03 20:12:28.312000+00:00,252,385066,141.248,141.3085,141.24200000000002,141.278,1157757000.0,691368000.0,1522,163571829178.5,0.00021590971518311203,0.7583410375022082,0.9140991110586274,0.24165896249779195,0.08590088894137328
2020-02-03 20:26:32.117000+00:00,253,386588,141.2775,141.32,141.2755,141.2945,1294829000.0,698063000.0,1522,182956304045.0,0.00011678418826159362,0.8213012607911229,0.917791107591723,0.17869873920887686,0.08220889240827763
2020-02-03 20:32:56.620000+00:00,254,388110,141.295,141.32,141.248,141.259,1110414000.0,648020000.0,1522,156890858184.5,-0.00025127984743989265,0.8464700814056155,0.9176013620656635,0.15352991859438467,0.0823986379343372
2020-02-03 20:41:07.442000+00:00,255,389632,141.2595,141.264,141.213,141.2545,1156704000.0,693811000.0,1522,163367572094.0,-3.185688471780197e-05,0.8906921254035661,0.9154584805972837,0.10930787459643368,0.0845415194027168
2020-02-03 20:52:36.743000+00:00,256,391154,141.2535,141.255,141.1765,141.21,1269824000.0,818140000.0,1522,179312594315.5,-0.0003150838450010418,0.8909850530097856,0.9085282297592324,0.10901494699021415,0.09147177024076811
2020-02-03 20:59:42.108000+00:00,257,392676,141.2105,141.2125,141.1515,141.2095,1145281000.0,661356000.0,1522,161685906457.0,-3.5408319893652727e-06,0.9211658736770505,0.9007055528994933,0.07883412632294953,0.09929444710050724
2020-02-03 21:09:44.296000+00:00,258,394198,141.209,141.232,141.1865,141.2085,745902000.0,439133000.0,1522,105329767951.5,-7.081701591274789e-06,0.941027745342049,0.8859942085141432,0.05897225465795064,0.11400579148585717
2020-02-03 21:44:39.826000+00:00,259,395720,141.208,141.2965,141.2035,141.296,969717000.0,645905000.0,1522,136976873393.5,0.0006194591788664223,0.8399400752076759,0.8611066762450923,0.16005992479232378,0.13889332375490815
2020-02-03 22:15:25.280000+00:00,260,397242,141.295,141.3235,141.1985,141.2035,817878000.0,451493000.0,1522,115552556371.5,-0.0006548684390998001,0.6278931565440066,0.8548538147534639,0.3721068434559932,0.14514618524653689
2020-02-03 22:40:41.421000+00:00,261,398764,141.208,141.22,141.1525,141.209,750912000.0,373868000.0,1522,106026300426.0,3.8950117297918453e-05,0.726186356384185,0.8642763049798982,0.2738136436158149,0.1357236950201025
2020-02-03 22:44:29.585000+00:00,262,400286,141.21,141.2265,141.20600000000002,141.2175,1352700000.0,633900000.0,1522,191021534200.0,6.019265191165519e-05,0.8023421435418819,0.867481354477647,0.19765785645811776,0.13251864552235382
2020-02-03 22:55:44.600000+00:00,263,401808,141.2185,141.2345,141.216,141.232,1046900000.0,500400000.0,1522,147848329550.0,0.00010267322132094903,0.8555815628577166,0.865269060894486,0.144418437142283,0.13473093910551467
2020-02-03 23:01:03.514000+00:00,264,403330,141.233,141.24200000000002,141.136,141.1395,951075000.0,499538000.0,1522,134308836189.5,-0.0006551652933014607,0.653261209305915,0.8575532497591994,0.34673879069408536,0.14244675024080128
2020-02-03 23:15:00.526000+00:00,265,404852,141.139,141.173,141.118,141.1295,816882000.0,461721000.0,1522,115298096968.5,-7.085439778486642e-05,0.7443543030309827,0.8653418562602219,0.2556456969690168,0.13465814373977894
2020-02-03 23:33:33.351000+00:00,266,406374,141.1305,141.2035,141.1225,141.181,786679000.0,454748000.0,1522,111051201164.5,0.000364846511704574,0.7363522985140531,0.8673573287754099,0.26364770148594674,0.13264267122459084
2020-02-03 23:40:26.701000+00:00,267,407896,141.1815,141.19799999999998,141.16899999999998,141.1805,693642000.0,375234000.0,1522,97931999096.0,-3.5415593132551515e-06,0.8120196449056487,0.870025768685997,0.1879803550943517,0.12997423131400382
2020-02-03 23:46:33.977000+00:00,268,409418,141.18,141.1925,141.173,141.1895,589553000.0,315248000.0,1522,83233136689.5,6.374614869188507e-05,0.8653499269342697,0.867162610024143,0.13465007306573049,0.13283738997585787
2020-02-04 00:00:00.081000+00:00,269,410940,141.189,141.2235,141.164,141.175,684055000.0,391894000.0,1522,96580427814.5,-0.00010270412897335094,0.90061936717916,0.8583578788943633,0.09938063282083942,0.14164212110563754
2020-02-04 00:07:21.094000+00:00,270,412462,141.174,141.183,141.0795,141.0875,990543000.0,515395000.0,1522,139774470953.5,-0.0006199902771557165,0.7642289968173444,0.842257277834739,0.23577100318265537,0.15774272216526186
2020-02-04 00:17:11.631000+00:00,271,413984,141.088,141.154,141.0835,141.0975,1065851000.0,612559000.0,1522,150420146379.5,7.087548951354662e-05,0.8301491741102979,0.8415753373725267,0.16985082588970216,0.15842466262747426
2020-02-04 00:27:30.854000+00:00,272,415506,141.0955,141.1465,141.0925,141.111,908585000.0,518060000.0,1522,128211834637.5,9.56739432745536e-05,0.8762428093338733,0.8348481202688736,0.12375719066612631,0.16515187973112722
2020-02-04 00:41:45.480000+00:00,273,417028,141.1115,141.1785,141.1115,141.172,1005822000.0,619344000.0,1522,141959638486.0,0.0004321903972220934,0.8405159785463056,0.8209822997412922,0.1594840214536949,0.17901770025870853
2020-02-04 00:54:26.720000+00:00,274,418550,141.1725,141.1725,141.0675,141.088,811234000.0,426954000.0,1522,114479987976.5,-0.0005951959362276232,0.6886358622909567,0.8113569657930717,0.3113641377090435,0.188643034206929
2020-02-04 01:00:08.508000+00:00,275,420072,141.0885,141.1225,141.06,141.1225,872336000.0,517596000.0,1522,123071395226.0,0.00024449834553908774,0.7362883917622388,0.8147171431463962,0.2637116082377608,0.18528285685360454
2020-02-04 01:01:14.244000+00:00,276,421594,141.122,141.216,141.1155,141.118,944092000.0,513642000.0,1522,133275263221.0,-3.188769861444902e-05,0.8114232144210359,0.8147308742247953,0.18857678557896437,0.1852691257752055
2020-02-04 01:04:18.464000+00:00,277,423116,141.1175,141.1265,141.0675,141.077,907673000.0,529544000.0,1522,128074972926.5,-0.00029057921145656765,0.8277205485864546,0.8080811214047513,0.17227945141354586,0.19191887859524942
2020-02-04 01:09:50.995000+00:00,278,424638,141.0775,141.0805,141.0065,141.0125,993435000.0,550601000.0,1522,140121392316.5,-0.00045730167995657,0.7732452297219221,0.7990707566944971,0.2267547702780781,0.20092924330550369
2020-02-04 01:13:47.559000+00:00,279,426160,141.013,141.016,140.968,141.003,937854000.0,544604000.0,1522,132231703566.0,-6.737218346926745e-05,0.837045560804077,0.7951763774473775,0.16295443919592287,0.20482362255262343
2020-02-04 01:18:34.728000+00:00,280,427682,141.0035,141.034,140.9905,141.0085,773465000.0,450445000.0,1522,109067301174.5,3.900550155368523e-05,0.883981221330743,0.7839208922892277,0.11601877866925717,0.21607910771077307
2020-02-04 01:24:12.238000+00:00,281,429204,141.009,141.079,140.9905,141.0485,1286895000.0,759829000.0,1522,181498682253.0,0.0002836306155716208,0.8916918501156954,0.7626733780542241,0.10830814988430454,0.23732662194577667
2020-02-04 01:30:12.399000+00:00,282,430726,141.049,141.055,140.977,141.016,1185050000.0,672726000.0,1522,167102866686.5,-0.0002304437470424283,0.9067887961498678,0.736661636800558,0.09321120385013243,0.26333836319944265
2020-02-04 01:35:15.647000+00:00,283,432248,141.0155,141.0655,141.009,141.0625,1147029000.0,708057000.0,1522,161774774037.5,0.0003296954601022051,0.9023384209431929,0.7013271976980049,0.097661579056807,0.2986728023019957
2020-02-04 01:38:33.860000+00:00,284,433770,141.062,141.183,141.0615,141.1725,869570000.0,510091000.0,1522,122718346132.0,0.0007794923065512773,0.5975459713746346,0.663083840043491,0.4024540286253653,0.33691615995650953
2020-02-04 01:42:11.265000+00:00,285,435292,141.1735,141.1785,141.092,141.109,715076000.0,381976000.0,1522,100925816031.0,-0.00044990550972076013,0.533528119217553,0.6671278704797828,0.4664718807824473,0.33287212952021783
2020-02-04 01:46:16.322000+00:00,286,436814,141.1095,141.1255,141.09799999999998,141.1175,684784000.0,419955000.0,1522,96631221168.0,6.023530747525439e-05,0.644206014406341,0.6763571859041294,0.3557939855936587,0.32364281409587137
2020-02-04 01:51:05.415000+00:00,287,438336,141.11700000000002,141.175,141.1025,141.167,804800000.0,473337000.0,1522,113581834234.0,0.00035071001424005863,0.6476940669527501,0.6773219560208085,0.35230593304724983,0.3226780439791922
2020-02-04 01:57:16.728000+00:00,288,439858,141.1665,141.2095,141.135,141.2055,602422000.0,344172000.0,1522,85045338532.0,0.0002726894455981687,0.6894174220568506,0.6780528394086393,0.31058257794314925,0.32194716059136136
2020-02-04 02:02:22.649000+00:00,289,441380,141.20600000000002,141.238,141.1445,141.1585,842287000.0,448621000.0,1522,118931086819.0,-0.0003329036310157227,0.7001105818086446,0.6754279970719755,0.29988941819135567,0.324572002928025
2020-02-04 02:09:04.486000+00:00,290,442902,141.158,141.16,141.08,141.092,820857000.0,449169000.0,1522,115835595123.5,-0.00047121263721746346,0.6221295187362497,0.6717659687115634,0.3778704812637506,0.3282340312884372
2020-02-04 02:16:37.346000+00:00,291,444424,141.093,141.1635,141.07299999999998,141.1615,780085000.0,462060000.0,1522,110067250827.5,0.0004924651166739669,0.5225789751150799,0.6742597671432717,0.47742102488492,0.32574023285672876
2020-02-04 02:21:22.838000+00:00,292,445946,141.161,141.1635,141.096,141.113,626964000.0,349784000.0,1522,88479843206.5,-0.0003436371367392813,0.5355235073733686,0.6846699194295839,0.46447649262663154,0.3153300805704165
2020-02-04 02:28:21.659000+00:00,293,447468,141.112,141.142,141.075,141.126,588445000.0,323952000.0,1522,83034281347.0,9.21205078618296e-05,0.6419920254924686,0.6944281303768639,0.35800797450753175,0.30557186962313654
2020-02-04 02:36:00.569000+00:00,294,448990,141.127,141.203,141.12,141.197,688202000.0,393019000.0,1522,97152944980.0,0.0005029700130473887,0.5337251468781214,0.6963059925562293,0.4662748531218786,0.3036940074437712
2020-02-04 02:46:07.710000+00:00,295,450512,141.1975,141.1995,141.15200000000002,141.162,605379000.0,320591000.0,1522,85461855942.5,-0.00024791134817202416,0.5957386848886231,0.7066694287590076,0.4042613151113769,0.2933305712409928
2020-02-04 02:53:25.053000+00:00,296,452034,141.1615,141.19,141.145,141.1815,643354000.0,366002000.0,1522,90822234450.5,0.00013812961892878614,0.686179739863237,0.7125664560124665,0.31382026013676345,0.28743354398753396
2020-02-04 03:01:58.210000+00:00,297,453556,141.181,141.19899999999998,141.166,141.1735,591256000.0,326985000.0,1522,83474797765.0,-5.6666253490518556e-05,0.7717101014383153,0.7117387924117468,0.22828989856168497,0.28826120758825385
2020-02-04 03:11:20.822000+00:00,298,455078,141.174,141.189,141.1285,141.1565,541147000.0,291442000.0,1522,76389246625.0,-0.00012042645146136485,0.8309732956670914,0.7029581484723223,0.16902670433290867,0.29704185152767837
2020-02-04 03:24:54.685000+00:00,299,456600,141.1575,141.218,141.14700000000002,141.21,656893000.0,385690000.0,1522,92742725383.0,0.00037894014084676565,0.814914827934898,0.685376485555159,0.1850851720651022,0.31462351444484177
2020-02-04 03:32:23.197000+00:00,300,458122,141.2115,141.276,141.2035,141.27,808533000.0,481470000.0,1522,114194366885.0,0.0004248088424123667,0.7769261766343483,0.6691968668679124,0.2230738233656514,0.3308031331320883
2020-02-04 03:36:13.988000+00:00,301,459644,141.27100000000002,141.308,141.22899999999998,141.308,850685000.0,492423000.0,1522,120169306955.0,0.0002689522909004925,0.804405261356012,0.6573272107457806,0.1955947386439884,0.34267278925421996
2020-02-04 03:39:28.016000+00:00,302,461166,141.3085,141.3575,141.286,141.3475,870335000.0,504692000.0,1522,122993497009.0,0.00027949217515415333,0.8248856915397983,0.6408810408407353,0.1751143084602013,0.35911895915926534
2020-02-04 03:43:23.393000+00:00,303,462688,141.3465,141.4135,141.3355,141.33700000000002,877602000.0,460706000.0,1522,124071476657.0,-7.428776607727201e-05,0.8739164366172316,0.619701221697335,0.12608356338276877,0.3802987783026655
2020-02-04 03:48:51.660000+00:00,304,464210,141.3375,141.368,141.2935,141.2965,974228000.0,564669000.0,1522,137697171055.5,-0.00028659023277273217,0.882557093474778,0.5835427953256318,0.11744290652522218,0.4164572046743688
2020-02-04 04:00:41.827000+00:00,305,465732,141.296,141.3115,141.2615,141.303,1126454000.0,651557000.0,1522,159155355315.0,4.6001496825860416e-05,0.914955089427912,0.5398533548845207,0.08504491057208814,0.46014664511547987
2020-02-04 04:09:43.946000+00:00,306,467254,141.3035,141.341,141.3005,141.32399999999998,562685000.0,310858000.0,1522,79517753359.0,0.00014860575980823258,0.9321607935061319,0.46884919079001564,0.0678392064938679,0.531150809209985
2020-02-04 04:25:28.221000+00:00,307,468776,141.3235,141.417,141.3155,141.4145,652958000.0,375134000.0,1522,92308435386.0,0.0006401675264648103,0.8087429166070033,0.36310090082127044,0.19125708339299718,0.6368990991787303
2020-02-04 04:32:29.140000+00:00,308,470298,141.415,141.4885,141.411,141.4765,1051781000.0,578153000.0,1522,148786688336.5,0.00043833137846493927,0.7628469142263339,0.3258294449322192,0.23715308577366556,0.6741705550677813
2020-02-04 04:37:51.911000+00:00,309,471820,141.476,141.556,141.4345,141.55200000000002,1113010000.0,695496000.0,1522,157501949848.5,0.0005335151886885007,0.6410911740889975,0.29657918806800293,0.3589088259110024,0.7034208119319978
2020-02-04 04:49:03.527000+00:00,310,473342,141.5525,141.5555,141.507,141.5185,963873000.0,512404000.0,1522,136406990854.5,-0.0002366901542647091,0.697464999866906,0.28225584111611834,0.3025350001330938,0.7177441588838824
2020-02-04 04:59:17.763000+00:00,311,474864,141.5175,141.52,141.4315,141.435,1091083000.0,604296000.0,1522,154364371751.5,-0.0005902030010149523,0.5087967480288866,0.26101002800686707,0.4912032519711137,0.7389899719931338
2020-02-04 05:08:50.375000+00:00,312,476386,141.4355,141.4935,141.423,141.459,780531000.0,468890000.0,1522,110412598543.0,0.0001696748609556339,0.6007059537578587,0.25599222997153276,0.39929404624214154,0.7440077700284682
2020-02-04 05:20:27.768000+00:00,313,477908,141.461,141.487,141.4545,141.481,969946000.0,551734000.0,1522,137216394153.5,0.0001555100024338776,0.6865336774106541,0.24374588790099627,0.31346632258934537,0.7562541120990044
2020-02-04 05:29:53.151000+00:00,314,479430,141.482,141.567,141.482,141.5345,945351000.0,553534000.0,1522,133797007533.0,0.0003780711702170168,0.672649053572561,0.22216818908558295,0.3273509464274393,0.7778318109144179
2020-02-04 05:37:12.667000+00:00,315,480952,141.5335,141.675,141.533,141.6375,969019000.0,608661000.0,1522,137226592322.5,0.0007274730873279315,0.32707125820242405,0.20134174952783668,0.6729287417975761,0.7986582504721642
2020-02-04 05:42:03.274000+00:00,316,482474,141.637,141.692,141.6065,141.64600000000002,1085719000.0,611173000.0,1522,153793650487.5,6.0010554815664294e-05,0.44427257468038467,0.20586988820654323,0.5557274253196149,0.7941301117934575
2020-02-04 05:47:55.931000+00:00,317,483996,141.6465,141.7025,141.632,141.6985,784112000.0,471447000.0,1522,111084727002.0,0.0003705736345743074,0.44321190025491475,0.2028578946950702,0.5567880997450851,0.7971421053049306
2020-02-04 05:56:46.287000+00:00,318,485518,141.6975,141.6975,141.613,141.653,1092219000.0,613161000.0,1522,154703404587.0,-0.00032115588158937176,0.4725071981908239,0.19978117068010803,0.5274928018091759,0.8002188293198929
2020-02-04 06:01:04.190000+00:00,319,487040,141.6535,141.6585,141.575,141.6075,1087540000.0,621251000.0,1522,154014483519.5,-0.00032125905582548937,0.5007206697460277,0.19470087690650395,0.4992793302539723,0.8052991230934969
2020-02-04 06:08:40.049000+00:00,320,488562,141.608,141.691,141.6005,141.6525,863172000.0,522424000.0,1522,122265477614.0,0.00031772929731407364,0.5298261023282248,0.18756413682580603,0.47017389767177525,0.8124358631741949
2020-02-04 06:17:52.986000+00:00,321,490084,141.653,141.7105,141.6355,141.69799999999998,727519000.0,453633000.0,1522,103057605647.5,0.00032115701501208785,0.5556946697715988,0.1781502397868793,0.44430533022840174,0.8218497602131216
2020-02-04 06:26:52.030000+00:00,322,491606,141.69899999999998,141.701,141.6545,141.69,967208000.0,564432000.0,1522,137025887775.5,-5.645969485040667e-05,0.6640196854409014,0.1664846328109508,0.33598031455909844,0.8335153671890502
2020-02-04 06:36:31.828000+00:00,323,493128,141.6895,141.69299999999998,141.6345,141.6625,1043118000.0,569252000.0,1522,147774022905.0,-0.00019410451706864055,0.7306534189946925,0.14430089150932052,0.26934658100530706,0.8556991084906804
2020-02-04 06:42:18.276000+00:00,324,494650,141.662,141.7085,141.649,141.674,934547000.0,550725000.0,1522,132400646696.0,8.117556337660524e-05,0.8040681161979603,0.11147866728507846,0.19593188380204007,0.8885213327149225
2020-02-04 06:46:47.310000+00:00,325,496172,141.6735,141.67700000000002,141.56,141.5875,975092000.0,515937000.0,1522,138095138126.5,-0.0006107430956113777,0.6210181943894734,0.05862678339517774,0.3789818056105264,0.9413732166048234
2020-02-04 06:53:21.348000+00:00,326,497694,141.5885,141.6015,141.4995,141.517,1014614000.0,613991000.0,1522,143612567148.0,-0.0004980493171766921,0.5165105574647346,0.03667505998480081,0.4834894425352653,0.9633249400152002
2020-02-04 06:58:58.575000+00:00,327,499216,141.516,141.6125,141.5065,141.5835,1087681000.0,706329000.0,1522,153979602612.0,0.00046979783662049726,0.43836051759236105,0.022169266867251642,0.561639482407639,0.9778307331327496
2020-02-04 07:02:43.977000+00:00,328,500738,141.583,141.5835,141.4455,141.469,846417000.0,412864000.0,1522,119768555229.0,-0.0008090372368759242,0.10913491536763183,0.011387194593194835,0.8908650846323681,0.9886128054068064
2020-02-04 07:06:04.852000+00:00,329,502260,141.4685,141.469,141.3915,141.404,882524000.0,480882000.0,1522,124815154420.5,-0.00045957020390086485,0.09952991038073927,0.011597149436459026,0.9004700896192602,0.9884028505635423
2020-02-04 07:10:25.988000+00:00,330,503782,141.4045,141.412,141.336,141.3915,1019419000.0,601806000.0,1522,144119068321.0,-8.840310406732422e-05,0.17365296128937938,0.012281415347611077,0.8263470387106208,0.9877185846523902
2020-02-04 07:14:36.001000+00:00,331,505304,141.392,141.393,141.3245,141.3535,1133582000.0,651825000.0,1522,160250962758.0,-0.00026879343739981865,0.22424202652451308,0.010361693130501492,0.7757579734754871,0.9896383068694997
2020-02-04 07:21:30.428000+00:00,332,506826,141.35299999999998,141.3995,141.3135,141.379,1094922000.0,654582000.0,1522,154779051433.0,0.0001803825175325718,0.30765776257977095,0.006725952076178673,0.6923422374202293,0.9932740479238225
2020-02-04 07:26:25.624000+00:00,333,508348,141.3775,141.3875,141.1795,141.183,1198939000.0,559966000.0,1522,169405609054.0,-0.00138730637124202,0.0007657517902492382,0.0002985925710110427,0.9992342482097507,0.9997014074289898
2020-02-04 07:28:27.953000+00:00,334,509870,141.1835,141.2345,141.1075,141.1615,1421357000.0,851250000.0,1522,200657212280.0,-0.00015229621998341056,0.03664316350754502,0.009717921487272681,0.9633568364924546,0.9902820785127281
2020-02-04 07:31:38.861000+00:00,335,511392,141.161,141.20600000000002,141.0635,141.083,1146706000.0,647555000.0,1522,161837895951.5,-0.0005562553178121093,0.03225957620050433,0.015232099137650217,0.9677404237994957,0.9847679008623506
2020-02-04 07:34:28.860000+00:00,336,512914,141.084,141.1165,141.011,141.1105,1484311000.0,940073000.0,1522,209374890157.5,0.0001949017258516636,0.07527571194706087,0.02588657929154573,0.9247242880529388,0.9741134207084549
2020-02-04 07:40:11.599000+00:00,337,514436,141.111,141.1525,141.0485,141.0605,898524000.0,516796000.0,1522,126776245832.5,-0.0003543950336733424,0.097777819551707,0.032376690620180726,0.9022221804482927,0.9676233093798198
2020-02-04 07:41:54.740000+00:00,338,515958,141.06,141.06,140.94,141.0025,1019264000.0,570931000.0,1522,143721016475.0,-0.0004112556472664832,0.10409930160958007,0.038013987115831184,0.8959006983904203,0.9619860128841693
2020-02-04 07:45:50.067000+00:00,339,517480,141.003,141.036,140.9275,141.0065,1193400000.0,667239000.0,1522,168250109254.5,2.8367888969861853e-05,0.18330984317080318,0.04426879440949291,0.816690156829197,0.9557312055905077
2020-02-04 07:49:56.919000+00:00,340,519002,141.006,141.041,140.9595,141.0055,1285429000.0,757578000.0,1522,181254390002.0,-7.091896798595422e-06,0.2840937288751824,0.045760771082179796,0.7159062711248175,0.9542392289178208
2020-02-04 07:55:21.606000+00:00,341,520524,141.0065,141.101,140.995,141.093,1139960000.0,716036000.0,1522,160777434472.0,0.0006203507130031787,0.14469304854036064,0.04279690898925932,0.8553069514596394,0.957203091010741
2020-02-04 07:59:54.702000+00:00,342,522046,141.0935,141.095,140.9775,141.02700000000002,1122072000.0,647106000.0,1522,158232215299.0,-0.0004678860144906417,0.12389589246065154,0.04645765590140257,0.8761041075393481,0.9535423440985977
2020-02-04 08:02:14.187000+00:00,343,523568,141.0275,141.106,141.02,141.0825,1100421000.0,669580000.0,1522,155219215797.0,0.00039346424502579436,0.1323126514364038,0.05241595006641355,0.8676873485635959,0.9475840499335867
2020-02-04 08:04:33.380000+00:00,344,525090,141.08100000000002,141.159,141.067,141.159,907966000.0,545445000.0,1522,128117212454.5,0.0005420889690095485,0.09001854558564557,0.05862042854752002,0.9099814544143547,0.9413795714524804
2020-02-04 08:07:25.216000+00:00,345,526612,141.1595,141.1825,141.1355,141.1475,1207275000.0,728505000.0,1522,170416902821.0,-8.147173378120921e-05,0.1617829713553877,0.07183693125347165,0.8382170286446127,0.9281630687465288
2020-02-04 08:09:35.077000+00:00,346,528134,141.148,141.2335,141.148,141.2045,967153000.0,587806000.0,1522,136566786957.0,0.00040375135132256034,0.16234534220066765,0.07826530406661192,0.8376546577993321,0.9217346959333884
2020-02-04 08:11:26.354000+00:00,347,529656,141.205,141.2675,141.1855,141.216,1026175000.0,565236000.0,1522,144934227757.5,8.143884743760546e-05,0.25382361926721,0.08550107956216332,0.7461763807327898,0.9144989204378371
2020-02-04 08:14:45.226000+00:00,348,531178,141.2155,141.2165,141.1635,141.205,954593000.0,608616000.0,1522,134774393000.0,-7.789789006873318e-05,0.3620373158079251,0.08697407557452982,0.6379626841920749,0.9130259244254705
2020-02-04 08:17:36.159000+00:00,349,532700,141.2045,141.2965,141.19799999999998,141.27200000000002,1152538000.0,720639000.0,1522,162788289356.0,0.00047437491375507785,0.29555531233075893,0.08295796396564792,0.7044446876692412,0.9170420360343525
2020-02-04 08:20:04.623000+00:00,350,534222,141.2725,141.338,141.27100000000002,141.303,1293293000.0,825761000.0,1522,182752855265.0,0.00021941077678057204,0.37252742759844654,0.08200484833181645,0.6274725724015535,0.917995151668184
2020-02-04 08:23:27.428000+00:00,351,535744,141.3035,141.326,141.2795,141.308,1671548000.0,913100000.0,1522,236187799234.5,3.538432686999494e-05,0.49352856845083365,0.07721202966011713,0.5064714315491664,0.9227879703398834
2020-02-04 08:25:14.127000+00:00,352,537266,141.309,141.398,141.28799999999998,141.341,1482211000.0,913224000.0,1522,209508563705.0,0.00023350516117128154,0.5640776283277557,0.06576235336545275,0.43592237167224396,0.9342376466345477
2020-02-04 08:27:44.247000+00:00,353,538788,141.3405,141.3995,141.3345,141.375,1533040000.0,921468000.0,1522,216723783032.0,0.00024052406063979585,0.6268282000126407,0.04906723756063557,0.3731717999873597,0.9509327624393649
2020-02-04 08:29:34.602000+00:00,354,540310,141.374,141.472,141.361,141.4525,1878911000.0,1079956000.0,1522,265728019080.0,0.0005480372448910456,0.47576517226278003,0.026144121247747985,0.5242348277372202,0.9738558787522523
2020-02-04 08:32:48.757000+00:00,355,541832,141.452,141.4565,141.33,141.34799999999998,1548052000.0,799927000.0,1522,218888742866.0,-0.0007390369165277942,0.17254159608694986,0.013613673596635335,0.8274584039130504,0.9863863264033649
2020-02-04 08:37:33.243000+00:00,356,543354,141.3485,141.39,141.30700000000002,141.387,1364968000.0,853332000.0,1522,192920309970.5,0.00027587670608413386,0.22066220117820204,0.011894539805852502,0.7793377988217975,0.9881054601941477
2020-02-04 08:42:00.123000+00:00,357,544876,141.3865,141.4765,141.382,141.46,1079389000.0,688738000.0,1522,152657530283.5,0.0005161801371120581,0.15895914754636734,0.008506815015243271,0.8410408524536324,0.991493184984757
2020-02-04 08:47:01.222000+00:00,358,546398,141.4595,141.5055,141.4455,141.4825,1218255000.0,809269000.0,1522,172351598949.0,0.00015904291541512776,0.2373708199755267,0.006541081248902175,0.7626291800244733,0.993458918751098
2020-02-04 08:52:27.262000+00:00,359,547920,141.483,141.484,141.3785,141.388,1391022000.0,830241000.0,1522,196708514114.0,-0.0006681502914978807,0.09775869835408316,0.0021915349161144354,0.902241301645917,0.997808465083886
2020-02-04 08:56:03.113000+00:00,360,549442,141.3875,141.524,141.3795,141.515,1404221000.0,889635000.0,1522,198625338592.5,0.0008978343003168889,0.01178378342702604,0.0007558065654281022,0.9882162165729736,0.9992441934345723
2020-02-04 08:59:09.151000+00:00,361,550964,141.5145,141.63299999999998,141.4885,141.5885,1228556000.0,745915000.0,1522,173917937556.0,0.0005192447401844511,0.02205659555794565,0.001809063744089027,0.9779434044420549,0.9981909362559114
2020-02-04 09:02:03.990000+00:00,362,552486,141.588,141.6185,141.56,141.588,1357403000.0,836800000.0,1522,192195919986.5,-3.5313664800467818e-06,0.07068129326299488,0.0031314236232798352,0.929318706737005,0.9968685763767203
2020-02-04 09:05:30.391000+00:00,363,554008,141.5885,141.71200000000002,141.5415,141.691,1681817000.0,1182020000.0,1522,238164308228.5,0.0007271983065389798,0.02378418170127773,0.002694684041627898,0.9762158182987221,0.9973053159583724
2020-02-04 09:07:51.300000+00:00,364,555530,141.6915,141.747,141.6495,141.7065,1329031000.0,805026000.0,1522,188312635999.5,0.00010938699187853636,0.07032066679958901,0.004755849828459991,0.9296793332004111,0.9952441501715403
2020-02-04 09:10:21.488000+00:00,365,557052,141.70600000000002,141.7725,141.6835,141.743,1359433000.0,932359000.0,1522,192668399450.5,0.00025754146824559434,0.1124580837901771,0.004873896347023111,0.8875419162098226,0.9951261036529773
2020-02-04 09:15:41.558000+00:00,366,558574,141.7435,141.75,141.639,141.648,1204810000.0,680098000.0,1522,170716153817.0,-0.0006704518037522883,0.04625946752265427,0.003636249630864294,0.9537405324773458,0.996363750369136
