date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 08:41:18.008000+00:00,124,190250,1577.985,1578.14,1576.78,1577.305,438839.0,212173.0,1522,692198402.9150013,-0.00043419078771487796,0.9868871078539352,0.9632182642536269,0.0131128921460645,0.0367817357463686
2020-02-03 08:45:35.472000+00:00,125,191772,1577.295,1577.48,1576.315,1576.36,466072.0,235287.0,1522,735018354.5500001,-0.0005993027339837246,0.9780285050581331,0.9089126651183689,0.021971494941867203,0.09108733488162676
2020-02-03 08:49:18.291000+00:00,126,193294,1576.365,1576.775,1575.34,1575.66,505351.0,266177.0,1522,796546233.3150004,-0.00044415962557833085,0.9816619446996769,0.8253381243307172,0.0183380553003233,0.17466187566927854
2020-02-03 08:51:18.595000+00:00,127,194816,1575.65,1575.65,1573.705,1573.705,479616.0,229069.0,1522,755432161.8649997,-0.0012415202754304134,0.6747877322491308,0.6106347800343016,0.32521226775086925,0.3893652199656942
2020-02-03 08:53:12.196000+00:00,128,196338,1573.625,1575.19,1573.54,1575.13,579181.0,342878.0,1522,911814406.1850004,0.0009050967086430963,0.5496178515060065,0.6986437923956221,0.4503821484939936,0.30135620760437354
2020-02-03 08:56:19.975000+00:00,129,197860,1575.14,1575.83,1575.015,1575.335,524051.0,277186.0,1522,825608903.7799999,0.00013013951927050402,0.8551595034152775,0.8986434863619976,0.14484049658472264,0.10135651363799804
2020-02-03 08:59:29.175000+00:00,130,199382,1575.36,1575.665,1574.77,1575.305,524799.0,294789.0,1522,826725732.6550001,-1.9043749841843308e-05,0.9565824560124363,0.945667798382712,0.043417543987563555,0.05433220161728371
2020-02-03 09:02:39.228000+00:00,131,200904,1575.305,1576.725,1575.305,1576.71,513890.0,304426.0,1522,809943200.45,0.0008914932784604838,0.8913750257824299,0.9398203583198315,0.10862497421756963,0.06017964168016421
2020-02-03 09:06:48.429000+00:00,132,202426,1576.715,1576.85,1576.165,1576.265,542637.0,287583.0,1522,855424146.7,-0.00028227309316102727,0.9593684384109176,0.976556616203304,0.04063156158908193,0.023443383796691527
2020-02-03 09:10:26.564000+00:00,133,203948,1576.26,1577.045,1575.615,1575.615,480850.0,252656.0,1522,757920411.5799999,-0.00041245225656740025,0.9758262885026462,0.9862224258783091,0.024173711497353596,0.013777574121686436
2020-02-03 09:13:52.571000+00:00,134,205470,1575.605,1576.295,1575.13,1575.13,509426.0,275036.0,1522,802695666.625,-0.00030786369816061983,0.985032762243323,0.9899153540465702,0.014967237756677004,0.010084645953425491
2020-02-03 09:17:20.639000+00:00,135,206992,1575.125,1576.09,1574.955,1575.91,472550.0,265247.0,1522,744543678.145,0.0004950746521347617,0.9825266104065689,0.9877045229412617,0.017473389593430783,0.012295477058733947
2020-02-03 09:21:50.744000+00:00,136,208514,1575.915,1577.025,1575.915,1576.945,545674.0,308845.0,1522,860194626.1,0.000656547819153368,0.9708306826194983,0.9856930843282655,0.029169317380501936,0.014306915671730123
2020-02-03 09:25:57.449000+00:00,137,210036,1576.94,1577.525,1576.835,1577.235,560227.0,297151.0,1522,883604010.1350006,0.0001838829748570156,0.9857568264309663,0.993169688756262,0.014243173569033252,0.006830311243733747
2020-02-03 09:30:39.693000+00:00,138,211558,1577.245,1577.715,1576.775,1577.15,516100.0,269200.0,1522,814047787.5,-5.389323118162503e-05,0.990521352018974,0.9953794405448231,0.009478647981026314,0.004620559455172651
2020-02-03 09:35:28.907000+00:00,139,213080,1577.155,1577.755,1577.105,1577.33,618531.0,342931.0,1522,975665566.45,0.00011412340556614422,0.991492613069585,0.9956507792600282,0.008507386930415153,0.004349220739967655
2020-02-03 09:41:47.337000+00:00,140,214602,1577.315,1578.03,1577.28,1577.805,481993.0,258136.0,1522,760478670.92,0.00030109646882854493,0.9900017925717339,0.9949939281335454,0.009998207428266502,0.005006071866450456
2020-02-03 09:47:45.448000+00:00,141,216124,1577.81,1578.495,1577.55,1577.785,525119.0,291973.0,1522,828674309.3600001,-1.267591797430976e-05,0.9916299362709173,0.9951363642365951,0.008370063729082455,0.004863635763400562
2020-02-03 09:53:58.556000+00:00,142,217646,1577.775,1578.615,1577.485,1578.56,572240.0,338295.0,1522,902947400.775,0.0004910743379285576,0.9856031909820704,0.9927446215709959,0.014396809017929262,0.007255378428999757
2020-02-03 09:59:54.465000+00:00,143,219168,1578.575,1579.03,1578.49,1578.875,535520.0,302242.0,1522,845432148.575,0.0001995290487658336,0.9895803333941456,0.9944219513630134,0.010419666605854108,0.0055780486369823076
2020-02-03 10:04:41.175000+00:00,144,220690,1578.865,1579.35,1578.8,1579.1,511408.0,279430.0,1522,807555846.2649999,0.00014249637845804508,0.9910960407890639,0.9938831312182107,0.008903959210935786,0.006116868781785027
2020-02-03 10:10:52.075000+00:00,145,222212,1579.13,1579.42,1578.12,1578.13,660813.0,338314.0,1522,1043326895.055,-0.0006144626970600901,0.9795965344170379,0.9891320883408216,0.02040346558296236,0.01086791165917425
2020-02-03 10:16:25.563000+00:00,146,223734,1578.125,1578.37,1577.68,1578.33,654610.0,349410.0,1522,1033010601.45,0.00012672424188338665,0.9886273853597539,0.9923311540333576,0.01137261464024607,0.007668845966638163
2020-02-03 10:22:16.128000+00:00,147,225256,1578.34,1578.705,1577.575,1578.63,677041.0,387991.0,1522,1068409371.1800004,0.00019005625722412763,0.9904872803318002,0.9887889259060878,0.009512719668200133,0.011211074093908138
2020-02-03 10:30:00.269000+00:00,148,226778,1578.635,1578.725,1577.37,1577.645,630310.0,345860.0,1522,994717679.5,-0.0006241534923142874,0.9786103376000753,0.9724044919747813,0.02138966239992416,0.02759550802521459
2020-02-03 10:35:00.252000+00:00,149,228300,1577.65,1579.34,1577.65,1579.09,650186.0,378326.0,1522,1026321180.47,0.0009155029490449304,0.9170972992779735,0.9576584718735854,0.08290270072202652,0.042341528126410614
2020-02-03 10:43:13.483000+00:00,150,229822,1579.08,1579.465,1578.72,1579.195,572574.0,314531.0,1522,904162988.29,6.649178274829992e-05,0.9728989225736013,0.9852812783619569,0.027101077426399268,0.01471872163803933
2020-02-03 10:50:17.380000+00:00,151,231344,1579.2,1579.45,1578.76,1579.115,523438.0,293318.0,1522,826606767.6200001,-5.0660004886789425e-05,0.9873237731654573,0.9907109045384335,0.012676226834542613,0.009289095461562601
2020-02-03 10:54:47.096000+00:00,152,232866,1579.13,1580.65,1579.13,1579.97,605741.0,352315.0,1522,957019140.0849998,0.0005412959897415996,0.9815099781025037,0.986235882334626,0.018490021897496683,0.013764117665370057
2020-02-03 10:59:59.054000+00:00,153,234388,1579.965,1580.955,1579.89,1580.955,542356.0,308011.0,1522,857082251.155,0.0006232353073121865,0.9730436879083165,0.9836144609702997,0.026956312091683324,0.016385539029696392
2020-02-03 11:03:49.288000+00:00,154,235910,1580.945,1581.3,1580.13,1580.215,573363.0,301718.0,1522,906384171.345,-0.0004681810934033565,0.9785599612523135,0.9874211177828549,0.021440038747686983,0.012578882217141091
2020-02-03 11:08:11.799000+00:00,155,237432,1580.235,1580.41,1579.43,1579.43,579178.0,299078.0,1522,915079239.0299996,-0.0004968912749066544,0.9795481367425719,0.9896970357901541,0.020451863257428222,0.010302964209841843
2020-02-03 11:12:00.691000+00:00,156,238954,1579.425,1579.62,1579.035,1579.165,684900.0,357350.0,1522,1081691932.0,-0.00016779612493649686,0.9882721934894747,0.9936119376079793,0.011727806510526042,0.006388062392016516
2020-02-03 11:18:15.110000+00:00,157,240476,1579.17,1579.785,1578.995,1579.12,637440.0,361090.0,1522,1006716053.6,-2.8496478312165435e-05,0.991190528340764,0.9933267315170353,0.008809471659236434,0.006673268482960506
2020-02-03 11:24:30.404000+00:00,158,241998,1579.125,1579.62,1578.905,1579.255,571650.0,332900.0,1522,902752651.5,8.548699890448562e-05,0.9917785989937851,0.9868400191833967,0.008221401006215073,0.013159980816599068
2020-02-03 11:31:55.313000+00:00,159,243520,1579.275,1579.52,1578.7,1579.045,525650.0,294538.0,1522,830045365.2700001,-0.00013298293405278758,0.9917166897359001,0.9598003257426876,0.008283310264100107,0.040199674257308124
2020-02-03 11:41:16.165000+00:00,160,245042,1579.05,1580.49,1578.99,1580.41,542682.0,306702.0,1522,857264061.3199996,0.0008640731296558152,0.9514370929706354,0.8543347497603349,0.04856290702936445,0.1456652502396609
2020-02-03 11:48:48.690000+00:00,161,246564,1580.425,1580.455,1578.595,1578.595,590121.0,285704.0,1522,931967507.495,-0.0011490961234400506,0.6736055437392592,0.8071462882734224,0.3263944562607409,0.19285371172657317
2020-02-03 11:55:18.343000+00:00,162,248086,1578.605,1579.035,1578.15,1578.325,507261.0,281123.0,1522,800707329.3050001,-0.00017105279871415844,0.8960663269665909,0.9431770486846526,0.10393367303340925,0.05682295131534309
2020-02-03 12:02:41.955000+00:00,163,249608,1578.315,1578.395,1577.975,1578.025,529630.0,300640.0,1522,835848600.7,-0.00019009298772524642,0.9647311537056674,0.978224639130403,0.03526884629433272,0.021775360869592635
2020-02-03 12:09:35.756000+00:00,164,251130,1578.015,1579.015,1577.905,1578.875,562295.0,328136.0,1522,887556270.77,0.0005385029747793244,0.970404736024697,0.9848933093963487,0.029595263975303238,0.015106690603647116
2020-02-03 12:18:08.554000+00:00,165,252652,1578.87,1579.62,1578.87,1579.355,520027.0,288304.0,1522,821227540.275,0.00030396773110000767,0.9834329586148254,0.9920444665646552,0.016567041385174227,0.007955533435340598
2020-02-03 12:25:28.490000+00:00,166,254174,1579.345,1579.715,1579.2,1579.27,471968.0,252478.0,1522,745467477.3599999,-5.3820887266191294e-05,0.9899441763663671,0.9950939406092364,0.010055823633632891,0.004906059390759525
2020-02-03 12:35:12.883000+00:00,167,255696,1579.275,1579.745,1578.57,1579.175,480430.0,265624.0,1522,758684113.9900002,-6.015618446972878e-05,0.9915441603113367,0.995566549216548,0.008455839688663168,0.0044334507834477895
2020-02-03 12:45:47.700000+00:00,168,257218,1579.16,1579.665,1578.875,1579.065,559270.0,313230.0,1522,883249376.4,-6.965905063853394e-05,0.9919159207345334,0.9945754251044442,0.008084079265466887,0.005424574895551711
2020-02-03 12:54:52.618000+00:00,169,258740,1579.07,1580.065,1579.07,1579.66,582690.0,333390.0,1522,920489813.05,0.000376734288067006,0.9888079126232695,0.9899096712804475,0.011192087376730081,0.010090328719548427
2020-02-03 13:01:02.705000+00:00,170,260262,1579.645,1580.125,1578.34,1578.585,633600.0,342418.0,1522,1000834291.3600007,-0.0006807578522349128,0.9731629805655065,0.980820307225104,0.026837019434493313,0.019179692774892072
2020-02-03 13:03:28.064000+00:00,171,261784,1578.59,1578.93,1577.935,1578.745,489847.0,276481.0,1522,773219000.0699991,0.00010135145843911372,0.9871497130888641,0.9819943190665308,0.012850286911135472,0.018005680933465412
2020-02-03 13:08:56.586000+00:00,172,263306,1578.735,1579.855,1578.64,1579.74,472872.0,291690.0,1522,746725836.06,0.0006300489208686851,0.9760887498977352,0.9614590241406862,0.023911250102265233,0.038540975859310087
2020-02-03 13:14:13.055000+00:00,173,264828,1579.735,1579.735,1578.085,1578.405,547863.0,252396.0,1522,864989487.265,-0.0008454330497913854,0.9342886611486019,0.9398441834731988,0.06571133885139809,0.06015581652679742
2020-02-03 13:16:47.764000+00:00,174,266350,1578.4,1578.715,1576.97,1577.17,530668.0,251178.0,1522,837234089.98,-0.0007827416956056707,0.9053289354174349,0.9504702693719627,0.09467106458256538,0.049529730628033584
2020-02-03 13:20:17.166000+00:00,175,267872,1577.165,1577.715,1576.805,1577.595,507050.0,285980.0,1522,799710813.2249992,0.0002694336995440414,0.9644156792210653,0.982444516501008,0.035584320778934725,0.017555483498988278
2020-02-03 13:23:44.427000+00:00,176,269394,1577.58,1578.005,1577.175,1577.435,554540.0,299640.0,1522,874813677.8499997,-0.00010142534311069144,0.9849086921028395,0.9922551992273038,0.015091307897160887,0.007744800772692414
2020-02-03 13:26:51.537000+00:00,177,270916,1577.45,1578.23,1577.055,1577.155,558173.0,293202.0,1522,880567652.0399998,-0.00017751910754510282,0.9896055869129778,0.9939650069419695,0.010394413087021779,0.006034993058026721
2020-02-03 13:29:03.937000+00:00,178,272438,1577.16,1577.23,1576.145,1576.625,485875.0,246626.0,1522,766020556.5400001,-0.00033610461413874533,0.9888290612157742,0.9923252446924409,0.011170938784225776,0.0076747553075554725
2020-02-03 13:32:30.982000+00:00,179,273960,1576.62,1577.525,1576.54,1577.48,506750.0,290820.0,1522,799145594.0999999,0.0005421506392098214,0.9822216382299204,0.988402744310242,0.01777836177007978,0.011597255689754522
2020-02-03 13:36:09.625000+00:00,180,275482,1577.475,1578.4,1577.08,1578.31,885900.0,449330.0,1522,1397672214.5500002,0.0005260172692973151,0.9797768981402623,0.9877431287585926,0.02022310185973772,0.012256871241403962
2020-02-03 13:40:39.786000+00:00,181,277004,1578.295,1578.51,1577.405,1577.52,610666.0,293639.0,1522,963707918.795,-0.0005006606924338923,0.979911424824052,0.9891012476181836,0.02008857517594776,0.010898752381812793
2020-02-03 13:46:16.859000+00:00,182,278526,1577.525,1578.125,1577.51,1578.045,510234.0,294274.0,1522,805068065.3699999,0.00033274548605030093,0.9857625301887171,0.9919451058429257,0.014237469811283097,0.008054894157070799
2020-02-03 13:51:05.011000+00:00,183,280048,1578.04,1578.735,1577.485,1578.69,536848.0,307081.0,1522,847207872.6650001,0.0004086500824276478,0.9858293344747323,0.992072866445651,0.014170665525267348,0.00792713355434563
2020-02-03 13:56:13.206000+00:00,184,281570,1578.7,1578.79,1577.865,1578.14,526954.0,260815.0,1522,831780270.7000003,-0.0003484508228602502,0.9873470608158872,0.9923292652929887,0.01265293918411272,0.007670734707007958
2020-02-03 14:01:06.309000+00:00,185,283092,1578.135,1579.075,1577.545,1579.005,604330.0,352990.0,1522,953830082.6,0.0005479634426953191,0.981192021788885,0.9908986235543303,0.018807978211114823,0.009101376445666474
2020-02-03 14:05:44.719000+00:00,186,284614,1579.02,1579.295,1578.6,1579.03,633711.0,344237.0,1522,1000611628.3599992,1.5832630100845348e-05,0.9894551081719564,0.9946854898869073,0.01054489182804345,0.00531451011308948
2020-02-03 14:11:21.949000+00:00,187,286136,1579.035,1579.29,1578.265,1579.225,480430.0,268840.0,1522,758514514.95,0.00012348591247231453,0.9911741098861793,0.9949486724534067,0.008825890113820787,0.005051327546590184
2020-02-03 14:15:21.636000+00:00,188,287658,1579.23,1579.345,1578.32,1578.58,526469.0,283609.0,1522,831237448.4949999,-0.0004085116142193222,0.9878287032694802,0.9929344768286793,0.012171296730519933,0.007065523171317568
2020-02-03 14:20:25.924000+00:00,189,289180,1578.575,1579.445,1578.225,1579.26,503032.0,294662.0,1522,794168510.1099999,0.0004306741383418384,0.9859718333877386,0.9919479883259615,0.014028166612261517,0.008052011674035206
2020-02-03 14:25:17.404000+00:00,190,290702,1579.25,1579.465,1578.455,1578.61,551970.0,286650.0,1522,871567481.0,-0.0004116698972280645,0.9858210080889303,0.9918001619492092,0.014178991911069966,0.008199838050787512
2020-02-03 14:29:35.336000+00:00,191,292224,1578.615,1579.33,1578.17,1579.28,552480.0,318730.0,1522,872128730.37,0.0004243339762014117,0.985391707629697,0.9916035005037047,0.014608292370302858,0.008396499496292046
2020-02-03 14:31:01.750000+00:00,192,293746,1579.275,1579.805,1579.035,1579.445,486333.0,262891.0,1522,768152688.6499999,0.00010447253252507764,0.9902405480108071,0.9916497943482198,0.009759451989192557,0.008350205651777111
2020-02-03 14:32:22.512000+00:00,193,295268,1579.45,1579.705,1578.74,1579.625,499810.0,268825.0,1522,789369246.6500001,0.00011395758890731577,0.9914222312707724,0.9831446657058015,0.008577768729227688,0.016855334294195327
2020-02-03 14:33:21.882000+00:00,194,296790,1579.62,1580.435,1579.46,1580.385,556366.0,319168.0,1522,879073754.7,0.0004810111453149795,0.9858541276438411,0.9474485206361167,0.014145872356158634,0.05255147936388019
2020-02-03 14:34:09.489000+00:00,195,298312,1580.395,1580.515,1578.51,1578.535,486121.0,231772.0,1522,767806885.9249997,-0.0011712865229275096,0.7783194662748834,0.8715601212452256,0.2216805337251166,0.12843987875477153
2020-02-03 14:35:12.241000+00:00,196,299834,1578.525,1578.98,1577.88,1578.0,533458.0,269673.0,1522,842060426.7949996,-0.000338979295412831,0.9151455492758408,0.956146117614054,0.08485445072415929,0.043853882385943024
2020-02-03 14:36:26.525000+00:00,197,301356,1578.015,1578.31,1577.59,1578.31,378610.0,191480.0,1522,597409315.6499993,0.0001964319100448176,0.9700154173326109,0.9843816651695366,0.02998458266738934,0.015618334830460412
2020-02-03 14:37:48.774000+00:00,198,302878,1578.325,1578.565,1577.655,1577.845,493670.0,241480.0,1522,779049734.55,-0.00029466233652298315,0.9835368369095123,0.9914248415499655,0.01646316309048724,0.00857515845003157
2020-02-03 14:39:20.455000+00:00,199,304400,1577.82,1578.485,1577.475,1578.35,521985.0,275696.0,1522,823706058.9549999,0.0003200055790654887,0.9871979455163135,0.9934544364919603,0.012802054483686945,0.006545563508036813
2020-02-03 14:41:05.574000+00:00,200,305922,1578.345,1578.88,1578.135,1578.675,486502.0,257743.0,1522,767942256.1400001,0.0002058900396089709,0.9899496923079255,0.9943690472774652,0.010050307692074231,0.0056309527225318
2020-02-03 14:43:00.738000+00:00,201,307444,1578.68,1578.72,1577.945,1578.455,479420.0,266810.0,1522,756666439.05,-0.00013936708362090889,0.9912104721913232,0.9930935070134731,0.008789527808676966,0.006906492986523918
2020-02-03 14:45:34.820000+00:00,202,308966,1578.46,1578.775,1577.195,1577.33,461580.0,233486.0,1522,728393573.01,-0.0007129763578041723,0.9720925393575605,0.9859180377066914,0.027907460642440027,0.014081962293305644
2020-02-03 14:46:41.445000+00:00,203,310488,1577.355,1577.675,1577.01,1577.44,511684.0,287441.0,1522,807109214.1299999,6.973567014057699e-05,0.9870490167784794,0.9925814250230786,0.012950983221520563,0.00741857497691829
2020-02-03 14:47:51.503000+00:00,204,312010,1577.45,1577.485,1576.39,1576.795,513927.0,286463.0,1522,810403632.5050004,-0.00040897397244669953,0.9862955017452991,0.9920663738231884,0.013704498254701032,0.007933626176808633
2020-02-03 14:49:14.642000+00:00,205,313532,1576.8,1577.52,1576.305,1577.395,521124.0,298283.0,1522,821742868.0,0.0003804463315379357,0.9867667699827569,0.99168104140566,0.013233230017242685,0.008318958594336895
2020-02-03 14:50:47.865000+00:00,206,315054,1577.385,1577.525,1576.475,1576.645,560085.0,307635.0,1522,883253170.6500002,-0.000475580534258344,0.984052882385258,0.9899228799306204,0.015947117614741796,0.010077120069376555
2020-02-03 14:51:51.295000+00:00,207,316576,1576.64,1576.915,1575.485,1576.91,493569.0,267551.0,1522,777945583.825,0.00016806429608744874,0.9894624726624025,0.9890825428683467,0.010537527337597236,0.01091745713165022
2020-02-03 14:53:10.960000+00:00,208,318098,1576.905,1576.905,1575.685,1575.695,527580.0,257920.0,1522,831692654.1000005,-0.0007707911775529468,0.9639283583966073,0.9765096025360623,0.036071641603392705,0.02349039746393467
2020-02-03 14:54:34.575000+00:00,209,319620,1575.675,1576.205,1575.305,1575.55,544984.0,292604.0,1522,858798099.7199997,-9.202711950501121e-05,0.9848508428187498,0.9826537818603434,0.015149157181250558,0.017346218139653702
2020-02-03 14:55:36.530000+00:00,210,321142,1575.565,1575.67,1574.785,1575.07,502940.0,277730.0,1522,792225978.8749999,-0.0003047019340407423,0.98790040646317,0.9691379727434369,0.012099593536830397,0.030862027256559947
2020-02-03 14:56:52.319000+00:00,211,322664,1575.085,1575.49,1574.39,1575.4,508527.0,274427.0,1522,800858548.5849997,0.0002094925526712844,0.9901050691975029,0.9206009560804745,0.00989493080249678,0.07939904391952238
2020-02-03 14:58:29.134000+00:00,212,324186,1575.385,1575.64,1574.83,1575.335,550090.0,308780.0,1522,866529411.1499999,-4.1260213892525105e-05,0.9916236076270482,0.7392407335220187,0.008376392372951917,0.26075926647797815
2020-02-03 15:00:06.042000+00:00,213,325708,1575.32,1575.39,1569.66,1570.605,807142.0,418021.0,1522,1269492891.3449981,-0.0030070526228717447,2.2593014537258073e-08,2.2626734445267604e-09,0.9999999774069854,0.9999999977373231
2020-02-03 15:00:32.044000+00:00,214,327230,1570.595,1572.955,1570.43,1572.76,956835.0,513964.0,1522,1504194158.265,0.0013711422870854172,0.01331725689204627,0.027348496150321273,0.9866827431079539,0.9726515038496755
2020-02-03 15:01:00.139000+00:00,215,328752,1572.775,1573.345,1572.105,1572.875,874103.0,464903.0,1522,1374794115.8900006,7.311719258671281e-05,0.5943147704216556,0.7461230417816398,0.40568522957834463,0.2538769582183569
2020-02-03 15:01:29.330000+00:00,216,330274,1572.845,1573.35,1572.305,1573.145,439547.0,219970.0,1522,691331477.0949997,0.0001716454445063694,0.867976584767253,0.9241597782057536,0.13202341523274683,0.07584022179424302
2020-02-03 15:02:15.051000+00:00,217,331796,1573.14,1573.46,1572.65,1573.12,576048.0,284967.0,1522,906174754.6600004,-1.5891859077732092e-05,0.9600949847566235,0.9698574014883705,0.039905015243376536,0.03014259851162624
2020-02-03 15:02:57.141000+00:00,218,333318,1573.125,1573.26,1572.205,1572.47,520151.0,261159.0,1522,818048931.135,-0.00041327700638124615,0.9760611306167942,0.974884949594146,0.02393886938320556,0.02511505040585077
2020-02-03 15:03:39.853000+00:00,219,334840,1572.485,1573.165,1571.845,1572.07,501917.0,266539.0,1522,789330754.2700001,-0.0002544092313391436,0.9861613252106867,0.9668957848575345,0.013838674789313759,0.03310421514246226
2020-02-03 15:04:18.652000+00:00,220,336362,1572.08,1572.375,1571.47,1572.19,529316.0,267411.0,1522,832021957.9649999,7.632956565834591e-05,0.9905541700040239,0.9228125888731544,0.009445829995975492,0.07718741112684219
2020-02-03 15:05:00.648000+00:00,221,337884,1572.195,1572.58,1571.315,1572.35,491624.0,266368.0,1522,772785936.6850001,0.00010176369207438728,0.9915565254490537,0.7377337548562026,0.008443474550946527,0.26226624514379404
2020-02-03 15:05:15.815000+00:00,222,339406,1572.365,1576.145,1572.245,1576.015,1053183.0,540741.0,1522,1658247893.3150008,0.0023281936214554475,0.0001797938086700158,0.00017987923395580832,0.9998202061913299,0.9998201207660411
2020-02-03 15:05:30.905000+00:00,223,340928,1576.085,1576.435,1574.24,1574.71,894393.0,427134.0,1522,1409016500.1899993,-0.0008283808168760116,0.20693693132934773,0.35058492154409576,0.7930630686706527,0.649415078455901
2020-02-03 15:05:52.829000+00:00,224,342450,1574.74,1575.27,1574.19,1574.625,451679.0,223469.0,1522,711296740.2749999,-5.3979649685242886e-05,0.7098705388415697,0.826127114828854,0.2901294611584304,0.17387288517114274
2020-02-03 15:06:16.474000+00:00,225,343972,1574.64,1575.5,1574.27,1575.07,478260.0,235010.0,1522,753215882.3000003,0.00028256704408564736,0.8972478913102961,0.9426365592642567,0.10275210868970368,0.05736344073574034
2020-02-03 15:06:47.871000+00:00,226,345494,1575.05,1575.59,1574.455,1574.555,471240.0,226410.0,1522,742199381.0000001,-0.00032702306121489856,0.9586423812696702,0.9768893354836622,0.04135761873032949,0.02311066451633488
2020-02-03 15:07:23.460000+00:00,227,347016,1574.55,1574.985,1574.19,1574.69,534110.0,264360.0,1522,840992601.1499996,8.573483490974391e-05,0.9835396833155455,0.9872736296727501,0.016460316684454662,0.012726370327247098
2020-02-03 15:08:07.329000+00:00,228,348538,1574.695,1574.765,1573.655,1573.69,508448.0,277670.0,1522,800458214.075,-0.0006352473549116181,0.9733605142820975,0.983212682380206,0.02663948571790246,0.016787317619791325
2020-02-03 15:08:52.386000+00:00,229,350060,1573.675,1574.635,1573.55,1574.605,534032.0,320980.0,1522,840624846.38,0.0005812670196170178,0.971607245463845,0.986361213679094,0.0283927545361547,0.01363878632090328
2020-02-03 15:09:42.002000+00:00,230,351582,1574.615,1575.135,1574.385,1574.535,472430.0,256460.0,1522,743978731.95,-4.4456581804170416e-05,0.9870186956636916,0.9937932829420116,0.01298130433630873,0.006206717057985728
2020-02-03 15:10:51.512000+00:00,231,353104,1574.53,1575.14,1574.415,1574.49,670116.0,332046.0,1522,1055262121.7299998,-2.85802748489486e-05,0.9908813255853111,0.9955737065625981,0.009118674414689089,0.004426293437399166
2020-02-03 15:11:49.627000+00:00,232,354626,1574.5,1574.525,1573.805,1574.325,495460.0,248970.0,1522,779912978.5999999,-0.00010480133012008528,0.9916259800749802,0.9957630819398777,0.008374019925019426,0.00423691806011976
2020-02-03 15:12:52.043000+00:00,233,356148,1574.33,1574.605,1573.735,1574.435,642870.0,332160.0,1522,1011990799.3999996,6.98687737677894e-05,0.9919356515515348,0.9951845773140401,0.008064348448465049,0.0048154226859571875
2020-02-03 15:13:47.834000+00:00,234,357670,1574.43,1574.735,1573.75,1574.615,518080.0,273080.0,1522,815538651.1999997,0.00011432019192834819,0.991849977207078,0.9922939864666183,0.00815002279292195,0.007706013533379106
2020-02-03 15:14:43.740000+00:00,235,359192,1574.61,1574.64,1573.41,1573.47,525165.0,261970.0,1522,826592212.505,-0.0007274263880991794,0.9712157022267444,0.9810312676062962,0.028784297773255356,0.018968732393701025
2020-02-03 15:15:51.058000+00:00,236,360714,1573.465,1573.91,1573.205,1573.9,525752.0,307348.0,1522,827254227.06,0.0002732440117783723,0.9843767995510605,0.9842760729590347,0.015623200448939846,0.01572392704096249
2020-02-03 15:16:47.052000+00:00,237,362236,1573.905,1575.125,1573.675,1575.04,566819.0,307283.0,1522,892434614.2500002,0.0007240532050809638,0.965112016543398,0.9742778226982505,0.034887983456601795,0.025722177301746592
2020-02-03 15:17:57.912000+00:00,238,363758,1575.035,1575.05,1574.01,1574.01,508900.0,246780.0,1522,801272959.5000002,-0.0006541655653170934,0.9590878938911483,0.9778839690346367,0.0409121061088515,0.022116030965360467
2020-02-03 15:19:25.012000+00:00,239,365280,1574.005,1574.68,1573.89,1574.495,534670.0,286610.0,1522,841728056.8000003,0.0003080827274125999,0.9797685504023554,0.9885469022602406,0.020231449597644127,0.011453097739756573
2020-02-03 15:20:51.975000+00:00,240,366802,1574.485,1574.83,1573.785,1574.1,550238.0,280438.0,1522,866191599.375,-0.00025090556395613185,0.9872919894895558,0.9908740796404437,0.012708010510444411,0.009125920359553556
2020-02-03 15:22:18.050000+00:00,241,368324,1574.095,1575.015,1573.935,1574.98,669045.0,381430.0,1522,1053435776.1,0.0005588934056339034,0.9806013443703784,0.9867646695300974,0.019398655629621328,0.013235330469899855
2020-02-03 15:23:47.717000+00:00,242,369846,1574.97,1575.03,1574.065,1574.065,544850.0,276000.0,1522,857924768.5,-0.0005811285807287039,0.9756485798175721,0.9859780373582737,0.02435142018242816,0.014021962641723507
2020-02-03 15:25:12.657000+00:00,243,371368,1574.07,1574.09,1573.295,1573.35,517558.0,266014.0,1522,814490886.61,-0.000454341109958328,0.9802782112237236,0.9895946056046854,0.019721788776276013,0.010405394395311945
2020-02-03 15:26:21.930000+00:00,244,372890,1573.36,1573.45,1572.665,1572.815,504115.0,286929.0,1522,793020313.5149997,-0.0003400965970675713,0.9857094356097585,0.9926635493607007,0.014290564390241296,0.007336450639296639
2020-02-03 15:27:30.641000+00:00,245,374412,1572.8,1572.955,1572.165,1572.955,532155.0,281485.0,1522,836816363.8749999,8.900841453274049e-05,0.9903918618126617,0.9940745395506642,0.009608138187338397,0.005925460449333126
2020-02-03 15:28:29.819000+00:00,246,375934,1572.98,1573.115,1571.87,1572.15,461121.0,239119.0,1522,725016794.5049999,-0.0005119066088915433,0.9842754202961792,0.9912759729310721,0.015724579703820428,0.008724027068925182
2020-02-03 15:29:42.036000+00:00,247,377456,1572.145,1572.825,1571.925,1572.745,511465.0,295800.0,1522,804186380.8000003,0.0003783910159793876,0.9861124607484034,0.9922147077365085,0.013887539251596512,0.007785292263488689
